BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
48,11,17,137,,6,
48,11,17,138,,5,
48,11,17,139,,4,
48,11,17,140,,3,
48,11,17,141,,2,
48,11,17,142,,2,
48,11,17,143,,1,
48,11,17,144,,0,
48,11,17,145,,0,
48,11,17,146,,0,
48,11,17,147,,0,
48,11,17,148,,0,
48,11,17,149,,0,
48,79,17,0,0.7514047383398625,137,3.819800397197779e-26
48,79,17,1,0.6809012827705441,136,7.502050488463748e-20
48,79,17,2,0.6064094362036822,135,6.471061874477679e-15
48,79,17,3,0.5310891224919654,134,4.07154033116828e-11
48,79,17,4,0.4513961668843985,133,4.9477156930603485e-08
48,79,17,5,0.3704730792857465,132,1.2280185831201714e-05
48,79,17,6,0.28840646554326904,131,0.0008359667947241125
48,79,17,7,0.202479870772277,130,0.020870819091928675
48,79,17,8,0.10911450764656556,129,0.21835319097106665
48,79,17,9,0.005972957832767391,128,0.9466501775543528
48,79,17,10,-0.11005629350356476,127,0.21804100722410596
48,79,17,11,-0.10563633814874522,126,0.23909793536140586
48,79,17,12,-0.2395649395329974,125,0.0071278797834713956
48,79,17,13,-0.40060008931399915,124,4.020808029689602e-06
48,79,17,14,-0.39548053431385927,123,5.974561548856078e-06
48,79,17,15,-0.38932673501371856,122,9.329656693165434e-06
48,79,17,16,-0.382939080370078,121,1.457366192157591e-05
48,79,17,17,-0.3712680205232693,120,2.9839634036308417e-05
48,79,17,18,-0.3599653890228597,119,5.796216697861215e-05
48,79,17,19,-0.3507422116452363,118,9.863347780110581e-05
48,79,17,20,-0.3430017625024687,118,0.00014335455676118611
48,79,17,21,-0.3284558480668847,117,0.00029977674098581266
48,79,17,22,-0.3146258864392752,116,0.000582334429437629
48,79,17,23,-0.3065546423805674,116,0.0008172069792752044
48,79,17,24,-0.2916747436541693,115,0.001562805375990863
48,79,17,25,-0.27305348975677823,114,0.003288961333712123
48,79,17,26,-0.25368165271340404,113,0.006704215649060595
48,79,17,27,-0.23299432453286278,112,0.013426817075626244
48,79,17,28,-0.209715009859534,111,0.027167664513926704
48,79,17,29,-0.18520332355671582,110,0.052741459239058625
48,79,17,30,-0.16604356621997274,110,0.08298165241008035
48,79,17,31,-0.13850246294008672,109,0.15092566701231053
48,79,17,32,-0.10968936092861166,108,0.25844476202596484
48,79,17,33,-0.07904973493411384,107,0.4183080078959674
48,79,17,34,-0.04731080534004955,106,0.6300979928816598
48,79,17,35,-0.02399770546571634,106,0.8070936237290813
48,79,17,36,0.008431260693382323,105,0.9319735748677794
48,79,17,37,0.04133866543543055,104,0.6769298373067101
48,79,17,38,0.07395143522929454,103,0.45785539208652426
48,79,17,39,0.1057796356966156,102,0.28999738635315686
48,79,17,40,0.13754141997170977,101,0.17018895070769502
48,79,17,41,0.16764931917897885,100,0.09546712286992307
48,79,17,42,0.1979893687794905,99,0.0494787304548662
48,79,17,43,0.2271803105462762,98,0.024473353792743496
48,79,17,44,0.2553826614600094,97,0.011581901399680846
48,79,17,45,0.28371572865036115,96,0.005090884327837713
48,79,17,46,0.31183378247406063,95,0.0020963266019950882
48,79,17,47,0.33948738082435004,94,0.0008157039412569635
48,79,17,48,0.36588920497014366,93,0.0003101206173583844
48,79,17,49,0.3897960634129556,92,0.00012265562832761145
48,79,17,50,0.4134509804379156,91,4.633719626038461e-05
48,79,17,51,0.4345471693157235,90,1.873206055411757e-05
48,79,17,52,0.4538333213864205,89,7.941861706860659e-06
48,79,17,53,0.4703740082638994,88,3.7594759164914134e-06
48,79,17,54,0.4863933894571171,87,1.7848076620299662e-06
48,79,17,55,0.501847085731716,86,8.54161910539077e-07
48,79,17,56,0.5133209602164945,85,5.071390302771194e-07
48,79,17,57,0.5235498687586247,84,3.2197210143943277e-07
48,79,17,58,0.5327100286685711,83,2.1722064579038806e-07
48,79,17,59,0.5178252248407752,82,6.287349786774408e-07
48,79,17,60,0.5256142476691172,81,4.6910551433363154e-07
48,79,17,61,0.5317845400857467,80,3.8549578196803097e-07
48,79,17,62,0.5271138593162336,79,6.015414881731692e-07
48,79,17,63,0.5199703207865713,78,1.0668797510440716e-06
48,79,17,64,0.5109770243271164,77,2.050406605054152e-06
48,79,17,65,0.4992402725087694,76,4.418414668027987e-06
48,79,17,66,0.48501755921060324,75,1.0339455130551828e-05
48,79,17,67,0.4696844755549478,74,2.4239010878590634e-05
48,79,17,68,0.4516209986979137,73,6.058845139161729e-05
48,79,17,69,0.43137599071961613,72,0.0001548612191418183
48,79,17,70,0.4074289125824193,71,0.00042117874635411027
48,79,17,71,0.3796601472084656,70,0.0011887729844191914
48,79,17,72,0.36948003964315007,70,0.0016449266393053392
48,79,17,73,0.315577774694002,68,0.008756191784177234
48,79,17,74,0.278024411488565,67,0.022725670260496256
48,79,17,75,0.26968884890482564,67,0.02731238080409135
48,79,17,76,0.2271895381578798,66,0.06657969123009076
48,79,17,77,0.18273418574957803,65,0.14512650611540198
48,79,17,78,0.14317880885690612,64,0.2590320566565729
48,79,17,79,0.10017032048671516,63,0.43472987267248225
48,79,17,80,0.04652285996396635,62,0.7195495470719301
48,79,17,81,-0.005372117495080363,61,0.9672242702381226
48,79,17,82,-0.05905260915549974,60,0.6540169882858962
48,79,17,83,-0.061962133278996925,59,0.6410685468936469
48,79,17,84,-0.11368846051430864,58,0.39547108692167143
48,79,17,85,-0.16549312111351866,57,0.21859641408417732
48,79,17,86,-0.21732727516474276,56,0.10762875666469035
48,79,17,87,-0.26828178710384065,55,0.04765847049219609
48,79,17,88,-0.31940400741381836,54,0.018560402056788015
48,79,17,89,-0.36819004602782895,53,0.006676581614236632
48,79,17,90,-0.41448928113852695,52,0.0022508606380660483
48,79,17,91,-0.4597730916698636,51,0.0006881498515614645
48,79,17,92,-0.5035024005122705,50,0.00019358543515235807
48,79,17,93,-0.5402237734265536,49,6.161161625976624e-05
48,79,17,94,-0.5698481777049622,48,2.3620677298553076e-05
48,79,17,95,-0.5964317211332674,47,9.681846176587081e-06
48,79,17,96,-0.6295166574651687,47,2.1350508111972766e-06
48,79,17,97,-0.6379939102477499,45,2.425822430887619e-06
48,79,17,98,-0.6574996518184957,44,1.2419096931146385e-06
48,79,17,99,-0.688862927969368,44,2.3481476463710146e-07
48,79,17,100,-0.7071087400311692,43,1.1551948968512406e-07
48,79,17,101,-0.7249868528370567,42,5.646141707555544e-08
48,79,17,102,-0.7429441201904975,41,2.6607540667693157e-08
48,79,17,103,-0.7591610056745084,40,1.3639918876014097e-08
48,79,17,104,-0.7761425182933602,39,6.422452437661074e-09
48,79,17,105,-0.7927017460310233,38,2.9991792421254996e-09
48,79,17,106,-0.807106540466219,37,1.599798423568924e-09
48,79,17,107,-0.8223769142830393,36,7.667827600374182e-10
48,79,17,108,-0.8381997106869877,35,3.3233198191026564e-10
48,79,17,109,-0.8529363396052794,34,1.500523938878968e-10
48,79,17,110,-0.8652850491775511,33,8.199308519263094e-11
48,79,17,111,-0.874824897486196,32,5.901293204249591e-11
48,79,17,112,-0.8637056219613926,31,3.948018008212238e-10
48,79,17,113,-0.8488970175327472,30,3.0674439536812944e-09
48,79,17,114,-0.8337449600744851,29,1.9515863142715844e-08
48,79,17,115,-0.8186092657004105,28,1.0196773347384401e-07
48,79,17,116,-0.8006433253304903,27,5.306491141729627e-07
48,79,17,117,-0.782447322303924,26,2.3269466810483744e-06
48,79,17,118,-0.7621178067808154,25,9.552133617598146e-06
48,79,17,119,-0.7379028419454816,24,3.8643434082453084e-05
48,79,17,120,-0.7142379422744911,23,0.00012910760681201198
48,79,17,121,-0.6883889403580268,22,0.00039735987586424855
48,79,17,122,-0.6572496603608595,21,0.001206378378884963
48,79,17,123,-0.6227448453055788,20,0.0033598129284809525
48,79,17,124,-0.5845196977104057,19,0.008580859380122348
48,79,17,125,-0.522941674300745,18,0.025960703154912716
48,79,17,126,-0.4615850359593786,17,0.06216336789418895
48,79,17,127,-0.37500374278734,16,0.15237418281580478
48,79,17,128,,15,
48,79,17,129,,14,
48,79,17,130,,13,
48,79,17,131,,12,
48,79,17,132,,11,
48,79,17,133,,10,
48,79,17,134,,9,
48,79,17,135,,8,
48,79,17,136,,7,
48,79,17,137,,6,
48,79,17,138,,5,
48,79,17,139,,4,
48,79,17,140,,3,
48,79,17,141,,2,
48,79,17,142,,2,
48,79,17,143,,1,
48,79,17,144,,0,
48,79,17,145,,0,
48,79,17,146,,0,
48,79,17,147,,0,
48,79,17,148,,0,
48,79,17,149,,0,
48,21,17,0,0.43782422216052364,128,2.3642988371243465e-07
48,21,17,1,0.4764271094989756,127,1.497888736850295e-08
48,21,17,2,0.5724597342763695,128,1.669189037084684e-12
48,21,17,3,0.6336357697696406,128,9.987011052857746e-16
48,21,17,4,0.6589546165303238,126,4.9568973967337216e-17
48,21,17,5,0.7402680630168769,127,2.671741835205268e-23
48,21,17,6,0.7887073498898292,126,5.696867201424391e-28
48,21,17,7,0.8486787157339214,126,4.2023486534139124e-36
48,21,17,8,0.7876218192963595,125,1.229975960138674e-27
48,21,17,9,0.7210288132539114,124,3.6219057954287734e-21
48,21,17,10,0.6715846026230498,124,1.3780622468032066e-17
48,21,17,11,0.6232892035113852,124,1.0677551587857582e-14
48,21,17,12,0.5265437194086728,122,4.682963857744628e-10
48,21,17,13,0.4463849364273001,121,2.870146294166707e-07
48,21,17,14,0.400741334427862,121,5.243800426742474e-06
48,21,17,15,0.3162805431223593,120,0.0004328444412505444
48,21,17,16,0.22682935584419878,119,0.013111637343339892
48,21,17,17,0.12406458428015238,118,0.18072780145861997
48,21,17,18,0.010795491785717728,117,0.9080323937714007
48,21,17,19,-0.11635748315259158,116,0.21354868227192098
48,21,17,20,-0.2560283738090974,116,0.005536456849136665
48,21,17,21,-0.2717351885784293,115,0.0033066928020990954
48,21,17,22,-0.44032645680922206,114,9.465071692208614e-07
48,21,17,23,-0.648861119150626,114,5.8646948133946935e-15
48,21,17,24,-0.667802213160471,113,6.539448940647087e-16
48,21,17,25,-0.6871510906997518,112,5.968225811920438e-17
48,21,17,26,-0.6670723149723292,111,1.3118749138274043e-15
48,21,17,27,-0.683081678240611,110,2.023874177997471e-16
48,21,17,28,-0.7062579288972199,109,9.636800323791679e-18
48,21,17,29,-0.725115136247804,108,7.090107128798782e-19
48,21,17,30,-0.6998623368928264,108,3.540554975969526e-17
48,21,17,31,-0.725321484562014,107,1.0003913572923164e-18
48,21,17,32,-0.745066227797547,106,5.31376813848965e-20
48,21,17,33,-0.7614101201990127,105,4.17631731666193e-21
48,21,17,34,-0.7808306750573376,104,1.4551467649390594e-22
48,21,17,35,-0.758998482632877,104,1.0112544693311774e-20
48,21,17,36,-0.7775849908411052,103,4.502580961322237e-22
48,21,17,37,-0.793768298070411,102,2.539706008521489e-23
48,21,17,38,-0.8064993951867512,101,2.5025770227664128e-24
48,21,17,39,-0.8287531122116358,101,1.0559918495827648e-26
48,21,17,40,-0.8188137917383507,99,4.082420774341125e-25
48,21,17,41,-0.8167066462040616,98,1.1806875504071415e-24
48,21,17,42,-0.820020942110913,98,5.346094279025303e-25
48,21,17,43,-0.8143028558086199,98,2.0767495420075187e-24
48,21,17,44,-0.7882247236598721,96,1.5661401430723581e-21
48,21,17,45,-0.7626933739294998,95,2.692037050590738e-19
48,21,17,46,-0.7618597684076268,95,3.103143688242588e-19
48,21,17,47,-0.7414824719125296,94,1.2643805650876948e-17
48,21,17,48,-0.7392460009285248,94,1.7764530659262493e-17
48,21,17,49,-0.7010467788590311,92,7.202535536646112e-15
48,21,17,50,-0.6833853749797447,91,8.411362933695988e-14
48,21,17,51,-0.6849031669906588,91,7.054954165197344e-14
48,21,17,52,-0.6542290253842205,90,2.700277223740263e-12
48,21,17,53,-0.621408987329292,89,8.144131995895793e-11
48,21,17,54,-0.5869323636461954,88,1.8570422285132814e-09
48,21,17,55,-0.5506145303581209,87,3.2886190000056224e-08
48,21,17,56,-0.5104615297379662,86,5.138899436744379e-07
48,21,17,57,-0.4615536358799215,85,8.747726884693908e-06
48,21,17,58,-0.42674940491287733,84,5.165915784381173e-05
48,21,17,59,-0.4038033103169444,84,0.00013952503677732315
48,21,17,60,-0.3340824331819418,82,0.002158936753023455
48,21,17,61,-0.2993771745858392,81,0.006625793958590459
48,21,17,62,-0.26367211906485816,81,0.017387058820329156
48,21,17,63,-0.19747116876207066,80,0.07912745143104416
48,21,17,64,-0.12324118585633519,79,0.2792244495812577
48,21,17,65,-0.0722271205733453,78,0.5297318672283126
48,21,17,66,-0.001584426730030595,77,0.9890885621404708
48,21,17,67,0.07308677110447409,76,0.5303735184269966
48,21,17,68,0.12743187739780265,75,0.27593100247306496
48,21,17,69,0.17586373039075953,74,0.1339282420334063
48,21,17,70,0.2308800325927617,73,0.04938739546713055
48,21,17,71,0.27949526920630025,72,0.01742169752884154
48,21,17,72,0.31732653298882996,71,0.007008216843359489
48,21,17,73,0.3618370562072465,70,0.0020850025500032694
48,21,17,74,0.40081165604374086,69,0.0006428598679657663
48,21,17,75,0.4189679097759893,68,0.00037663240463911996
48,21,17,76,0.4531592529348546,67,0.0001177448100464025
48,21,17,77,0.4866053110952646,66,3.431920342359721e-05
48,21,17,78,0.5076581065198915,65,1.5863549506728237e-05
48,21,17,79,0.5255073613418088,64,8.24281310125776e-06
48,21,17,80,0.5378103568849998,63,5.48072519147273e-06
48,21,17,81,0.5467307276430529,62,4.278252794148589e-06
48,21,17,82,0.5592956639154443,61,2.7944675084929825e-06
48,21,17,83,0.5707414592505693,60,1.9226414670743883e-06
48,21,17,84,0.5801785120715215,59,1.463906810240272e-06
48,21,17,85,0.5939379657881418,58,8.894689791354932e-07
48,21,17,86,0.6044901713408427,57,6.376925389148332e-07
48,21,17,87,0.6189556126088114,56,3.6815748344200864e-07
48,21,17,88,0.6377670666497184,55,1.633396987234211e-07
48,21,17,89,0.6560339026551213,54,7.245193434813855e-08
48,21,17,90,0.6747590309507515,53,3.01698972130199e-08
48,21,17,91,0.6959955800973083,52,1.0157854291983431e-08
48,21,17,92,0.7146538801155419,51,3.860534300890999e-09
48,21,17,93,0.7331516527463138,50,1.4096176919830584e-09
48,21,17,94,0.7553333083532664,49,3.572390014107809e-10
48,21,17,95,0.7718883904567482,48,1.3369934567590661e-10
48,21,17,96,0.7889657330926255,47,4.4865136845968165e-11
48,21,17,97,0.8030930243841327,46,1.8796055779388934e-11
48,21,17,98,0.8119377948144728,45,1.3057576807601938e-11
48,21,17,99,0.8109780609256763,44,2.4926108098333487e-11
48,21,17,100,0.8088466185541093,43,5.307744014662928e-11
48,21,17,101,0.8020139619690488,42,1.7230674410069337e-10
48,21,17,102,0.7918573184146575,41,7.020027556115943e-10
48,21,17,103,0.7888236596153069,40,1.4889644626881271e-09
48,21,17,104,0.7849412257260205,39,3.316837932339129e-09
48,21,17,105,0.7780521132888499,38,8.99731483099573e-09
48,21,17,106,0.7788468305746912,37,1.3727340378456895e-08
48,21,17,107,0.7798470022164251,36,2.0718198576751504e-08
48,21,17,108,0.7672924783478167,35,7.570046156669583e-08
48,21,17,109,0.7451408062809842,34,4.306322307029501e-07
48,21,17,110,0.7310089817665872,33,1.3569923305785824e-06
48,21,17,111,0.7289472362260303,32,2.2300605492499547e-06
48,21,17,112,0.7462380390437641,31,1.4396482556178262e-06
48,21,17,113,0.7596693705218588,30,1.125014247897387e-06
48,21,17,114,0.7736492631270531,29,8.578437764005125e-07
48,21,17,115,0.7921356400770695,28,5.10088358164501e-07
48,21,17,116,0.8061335076352295,27,3.864368429948855e-07
48,21,17,117,0.8219369404421015,26,2.618502354162195e-07
48,21,17,118,0.8214578812786805,25,4.825900890888552e-07
48,21,17,119,0.8289373255514711,24,5.60091081361597e-07
48,21,17,120,0.8405788682643889,23,5.155773694457373e-07
48,21,17,121,0.8284614575725345,22,1.9211875308173027e-06
48,21,17,122,0.8076740049478232,21,9.553555445751188e-06
48,21,17,123,0.8048613620200484,20,1.872744239172501e-05
48,21,17,124,0.7703580396868177,19,0.00011390292125913745
48,21,17,125,0.6578495029240986,18,0.003002234190101262
48,21,17,126,0.5368388230198441,17,0.026287174903740117
48,21,17,127,0.339438306339108,16,0.1983683182087418
48,21,17,128,,15,
48,21,17,129,,14,
48,21,17,130,,13,
48,21,17,131,,12,
48,21,17,132,,11,
48,21,17,133,,10,
48,21,17,134,,9,
48,21,17,135,,8,
48,21,17,136,,7,
48,21,17,137,,6,
48,21,17,138,,5,
48,21,17,139,,4,
48,21,17,140,,3,
48,21,17,141,,2,
48,21,17,142,,2,
48,21,17,143,,1,
48,21,17,144,,0,
48,21,17,145,,0,
48,21,17,146,,0,
48,21,17,147,,0,
48,21,17,148,,0,
48,21,17,149,,0,
48,87,17,0,0.6778360978904046,135,1.7271206701993144e-19
48,87,17,1,0.7536048691159017,136,3.473886378795433e-26
48,87,17,2,0.7978135547211859,135,5.111022183264246e-31
48,87,17,3,0.8538948291478318,135,1.529419486603176e-39
48,87,17,4,0.792402411966868,134,4.012369312607507e-30
48,87,17,5,0.7281504275671604,133,3.072734109193214e-23
48,87,17,6,0.6803457008229992,133,2.1194422932284087e-19
48,87,17,7,0.6137765136033356,132,5.0719197186320645e-15
48,87,17,8,0.5437510527259977,131,1.925687579074545e-11
48,87,17,9,0.46845322920447735,130,1.9026122546034744e-08
48,87,17,10,0.3879586536528256,129,5.553829043823322e-06
48,87,17,11,0.3003581005405375,128,0.0005716469281104512
48,87,17,12,0.20737131242732293,127,0.019317896977708894
48,87,17,13,0.1038508388376756,126,0.24717553039353554
48,87,17,14,-0.013270778385883999,125,0.8832206726167205
48,87,17,15,-0.144238131482442,124,0.1099827805635451
48,87,17,16,-0.30000338723915565,123,0.0007483405039283993
48,87,17,17,-0.3051586657901087,122,0.0006313196923554385
48,87,17,18,-0.4929611409853835,121,9.241289144297073e-09
48,87,17,19,-0.7475108901326234,120,1.0561809478055576e-22
48,87,17,20,-0.753349814301195,120,3.209351252292839e-23
48,87,17,21,-0.7549622135200333,119,3.5162566486039027e-23
48,87,17,22,-0.7509271521076492,118,1.2213893003140316e-22
48,87,17,23,-0.7409897869620828,118,8.601033629474663e-22
48,87,17,24,-0.724847547887589,117,2.487393662423713e-20
48,87,17,25,-0.7099307464811825,116,4.571733470841833e-19
48,87,17,26,-0.6860549718858928,115,2.6571309715988773e-17
48,87,17,27,-0.6618549510829244,114,1.0809957699248186e-15
48,87,17,28,-0.6399405398568472,113,2.3362101964182725e-14
48,87,17,29,-0.6153828925559239,112,5.208196008359485e-13
48,87,17,30,-0.5952076453798654,112,4.482354036766554e-12
48,87,17,31,-0.5733240663485607,111,4.8207199120000784e-11
48,87,17,32,-0.5477096607819626,110,5.92465292871254e-10
48,87,17,33,-0.5260335399281474,109,4.251396581522669e-09
48,87,17,34,-0.5068574302489474,108,2.1766665699269444e-08
48,87,17,35,-0.4919906158016538,108,6.38717235749242e-08
48,87,17,36,-0.47581934617818283,107,2.2230158931864828e-07
48,87,17,37,-0.46229344026764774,106,6.07642294159894e-07
48,87,17,38,-0.4479660625199983,105,1.6532864642969138e-06
48,87,17,39,-0.44486098462921514,104,2.2305831980696398e-06
48,87,17,40,-0.44020965958434743,103,3.2715406212328216e-06
48,87,17,41,-0.43717987639321876,102,4.342646653944266e-06
48,87,17,42,-0.4397159252707478,101,4.210714846677026e-06
48,87,17,43,-0.4436086650453295,100,3.790102278315561e-06
48,87,17,44,-0.4488356111058084,99,3.1693085460138775e-06
48,87,17,45,-0.4537979334261539,98,2.693236175229357e-06
48,87,17,46,-0.4590929794098982,97,2.248446642600134e-06
48,87,17,47,-0.46428928588287655,96,1.8900007860357617e-06
48,87,17,48,-0.4704602528764218,95,1.5032578295750478e-06
48,87,17,49,-0.47605387804984906,94,1.2374610328292344e-06
48,87,17,50,-0.48164473700321303,93,1.0200103967627606e-06
48,87,17,51,-0.4876929559669251,92,8.19245527959482e-07
48,87,17,52,-0.4940193988078491,91,6.476980017166229e-07
48,87,17,53,-0.49934583960115,90,5.443907446351421e-07
48,87,17,54,-0.5041700734869647,89,4.7253146524898134e-07
48,87,17,55,-0.508385888669591,88,4.2651928180176155e-07
48,87,17,56,-0.5125556361577953,87,3.8700056571399467e-07
48,87,17,57,-0.5164510329039929,86,3.5795785347319025e-07
48,87,17,58,-0.520239307274341,85,3.341340017433075e-07
48,87,17,59,-0.5239102847774599,84,3.1497718907113197e-07
48,87,17,60,-0.5271266428549789,83,3.0609583679014876e-07
48,87,17,61,-0.5302244060503586,82,3.004411513422629e-07
48,87,17,62,-0.5345256442587747,81,2.7486806814777666e-07
48,87,17,63,-0.5396206535088353,80,2.402759000920764e-07
48,87,17,64,-0.545671496560525,79,1.985974075094435e-07
48,87,17,65,-0.5509412322865603,78,1.726528195502377e-07
48,87,17,66,-0.5564814310516558,77,1.4801654405860886e-07
48,87,17,67,-0.5618631153422137,76,1.2851456174114407e-07
48,87,17,68,-0.5666950593479817,75,1.1583641036624914e-07
48,87,17,69,-0.5710280061173076,74,1.080865305610939e-07
48,87,17,70,-0.5757549542763655,73,9.874264183958728e-08
48,87,17,71,-0.5806287141943133,72,8.969738335228696e-08
48,87,17,72,-0.585426143466941,71,8.217251898142825e-08
48,87,17,73,-0.5914641634737055,70,6.985707624553164e-08
48,87,17,74,-0.5974586610925776,69,5.974758817425673e-08
48,87,17,75,-0.6014278407371375,68,5.836812994435903e-08
48,87,17,76,-0.6060027212507143,67,5.5090373044262887e-08
48,87,17,77,-0.6093396600004387,66,5.6503628571630866e-08
48,87,17,78,-0.6143470951906942,65,5.2337540236397433e-08
48,87,17,79,-0.6195693487146479,64,4.8031949617190805e-08
48,87,17,80,-0.6252902807838361,63,4.288861798662529e-08
48,87,17,81,-0.6312032204132052,62,3.7994812243625585e-08
48,87,17,82,-0.6388130522866147,61,3.0284520957522124e-08
48,87,17,83,-0.645449689351843,60,2.5809698094829194e-08
48,87,17,84,-0.6538466820705996,59,1.96571275558551e-08
48,87,17,85,-0.6639731252324315,58,1.334392254102797e-08
48,87,17,86,-0.6720114557170289,57,1.0441927329369268e-08
48,87,17,87,-0.6798434527040697,56,8.312918209323679e-09
48,87,17,88,-0.6887069442399656,55,6.173540168340978e-09
48,87,17,89,-0.6980043103122493,54,4.4495805612460296e-09
48,87,17,90,-0.7085450811089955,53,2.9269250597102525e-09
48,87,17,91,-0.7194108060295454,52,1.8710923728290028e-09
48,87,17,92,-0.7305023407975317,51,1.1685888604436696e-09
48,87,17,93,-0.7405603697577259,50,7.870765142112591e-10
48,87,17,94,-0.7482538894271947,49,6.406851668403158e-10
48,87,17,95,-0.7546604627377536,48,5.820289291014981e-10
48,87,17,96,-0.7617971536677526,47,5.011213925347547e-10
48,87,17,97,-0.7682951031901432,46,4.5778788478806606e-10
48,87,17,98,-0.7761988025271879,45,3.7381706684100214e-10
48,87,17,99,-0.7840724930267129,44,3.072668111709318e-10
48,87,17,100,-0.7935704536643624,43,2.1958833878379752e-10
48,87,17,101,-0.8018022370775777,42,1.756596487034311e-10
48,87,17,102,-0.8100117184347312,41,1.4115612333059061e-10
48,87,17,103,-0.818222303185845,40,1.1367683574464514e-10
48,87,17,104,-0.8224819049232152,39,1.3423240395152086e-10
48,87,17,105,-0.8250844427167654,38,1.8752891403409406e-10
48,87,17,106,-0.8324626501950394,37,1.684407067709482e-10
48,87,17,107,-0.8375519024052763,36,1.9020410713478246e-10
48,87,17,108,-0.8454431146165062,35,1.6523507428592545e-10
48,87,17,109,-0.8455596695054546,34,3.105202353426213e-10
48,87,17,110,-0.8441490861054923,33,6.729878199139048e-10
48,87,17,111,-0.8394624418323661,32,1.9241995271880994e-09
48,87,17,112,-0.8341761428256815,31,5.55369929546631e-09
48,87,17,113,-0.8199810626473824,30,2.9462207418307273e-08
48,87,17,114,-0.8029294010193297,29,1.5949603748560954e-07
48,87,17,115,-0.7846973788068541,28,7.697192121946527e-07
48,87,17,116,-0.7624233250462658,27,3.796736592874795e-06
48,87,17,117,-0.7403086832728467,26,1.5346683847824e-05
48,87,17,118,-0.7224687304828707,25,4.5353812042272506e-05
48,87,17,119,-0.7107628765333853,24,9.922980487366409e-05
48,87,17,120,-0.6867639744795976,23,0.00029538072537864813
48,87,17,121,-0.6481968106089206,22,0.0011046858096969178
48,87,17,122,-0.6069128945057618,21,0.0035302083285837275
48,87,17,123,-0.5485217982712879,20,0.012268832233680894
48,87,17,124,-0.48251374149307286,19,0.03640635342064709
48,87,17,125,-0.42527197451437004,18,0.07851183424521108
48,87,17,126,-0.3644491352349394,17,0.15036949581754466
48,87,17,127,-0.21643055223452737,16,0.42075761877318335
48,87,17,128,,15,
48,87,17,129,,14,
48,87,17,130,,13,
48,87,17,131,,12,
48,87,17,132,,11,
48,87,17,133,,10,
48,87,17,134,,9,
48,87,17,135,,8,
48,87,17,136,,7,
48,87,17,137,,6,
48,87,17,138,,5,
48,87,17,139,,4,
48,87,17,140,,3,
48,87,17,141,,2,
48,87,17,142,,2,
48,87,17,143,,1,
48,87,17,144,,0,
48,87,17,145,,0,
48,87,17,146,,0,
48,87,17,147,,0,
48,87,17,148,,0,
48,87,17,149,,0,
48,27,17,0,0.915709268790031,137,2.6362641833594282e-55
48,27,17,1,0.8662051647269368,137,1.6661502398033063e-42
48,27,17,2,0.808673693856767,136,1.1224553258498343e-32
48,27,17,3,0.7484790850756116,135,1.7283244266441683e-25
48,27,17,4,0.6842828414187676,134,7.926105096413138e-20
48,27,17,5,0.6158145404585434,133,3.054272507501384e-15
48,27,17,6,0.5421429854707962,132,1.896639564724678e-11
48,27,17,7,0.4649042995872996,132,1.9552364651160796e-08
48,27,17,8,0.384638200726995,130,6.234767546861849e-06
48,27,17,9,0.29430727146799834,129,0.0007106063335153811
48,27,17,10,0.19470109993450962,129,0.027031684207696673
48,27,17,11,0.0794828455843855,127,0.3743922019106428
48,27,17,12,-0.06496173150658013,126,0.46987025198265747
48,27,17,13,-0.04258204781238082,125,0.6372745335703356
48,27,17,14,-0.2540307239999427,124,0.00441368312014346
48,27,17,15,-0.8270203242491951,123,4.7281782312197717e-32
48,27,17,16,-0.7970292408075612,122,4.756272897071136e-28
48,27,17,17,-0.766828548056462,122,7.353154182969693e-25
48,27,17,18,-0.7363484965311067,120,9.426546486930844e-22
48,27,17,19,-0.7064924934123975,119,2.805772799076316e-19
48,27,17,20,-0.666200974421921,119,1.3607590653569686e-16
48,27,17,21,-0.6327129367307178,118,1.5181479865674977e-14
48,27,17,22,-0.6062477905944945,118,3.4678892940749145e-13
48,27,17,23,-0.5636740500870558,117,3.66878127141112e-11
48,27,17,24,-0.522539714771145,116,1.7815203084084958e-09
48,27,17,25,-0.4934480043047383,115,2.1045326756071828e-08
48,27,17,26,-0.4448903040186399,114,7.076141096530737e-07
48,27,17,27,-0.4108581457621734,113,6.17881251377764e-06
48,27,17,28,-0.3524546261143986,112,0.00013827242122049766
48,27,17,29,-0.28189687666620117,111,0.0027230775987921348
48,27,17,30,-0.20659950150589343,111,0.029588965391514954
48,27,17,31,-0.1607749388943606,110,0.09336794887280078
48,27,17,32,-0.11493319186939208,109,0.2340259208852228
48,27,17,33,-0.06902760337533777,108,0.47779346022051156
48,27,17,34,-0.023173156431160986,107,0.8127178114349667
48,27,17,35,0.04282999850742157,107,0.6613613822583111
48,27,17,36,0.07885621715742194,106,0.42168557036597554
48,27,17,37,0.10948428893695708,105,0.2662255704741474
48,27,17,38,0.14154074245109935,104,0.15179536493364043
48,27,17,39,0.17125359379204685,103,0.08369731605033316
48,27,17,40,0.19629609502095646,102,0.04800295289957014
48,27,17,41,0.22236394356199612,101,0.02541906705608504
48,27,17,42,0.24111049574717108,100,0.015668051459223915
48,27,17,43,0.2565798072715613,99,0.010359796178027573
48,27,17,44,0.26870449805673574,98,0.007466233733244949
48,27,17,45,0.27701932754780806,97,0.006015556817934773
