BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
76,29,18,71,0.4344869072966351,72,0.0001370247830276847
76,98,18,73,0.8405555458344046,67,5.784152384833989e-19
40,98,18,71,0.6615629451211132,69,6.078303145709804e-10
55,98,18,78,0.8268451396539938,58,1.2849979225659864e-15
42,98,18,74,0.8169622343233905,66,6.054830042832007e-17
42,68,18,75,0.740288690586771,62,6.1576656790207144e-12
99,98,18,73,0.6610658882110128,66,1.5306194752492035e-09
4,68,18,77,0.5145290791637142,61,2.214654761753341e-05
28,68,18,77,0.48924505393710616,62,5.456110079924287e-05
89,98,18,75,0.8042529484812502,63,2.052060390178896e-15
9,68,18,76,0.7673600074329957,62,3.47994856004046e-13
56,91,18,64,0.3009138285881907,73,0.009684639102793251
52,91,18,66,0.26550025893479856,62,0.03701514258659802
60,29,18,72,0.3442423953987177,72,0.0030670151943746502
40,68,18,78,0.5412159607092502,61,6.682380480604681e-06
66,68,18,73,0.6230425304922466,58,1.760754359026939e-07
85,91,18,65,0.38236154203201067,75,0.000710885034392392
79,91,18,62,0.4088348724653224,79,0.00018346300919252118
13,91,18,70,-0.2376358977316459,66,0.05469426893641845
55,91,18,64,0.2267925973584884,71,0.05718009260489429
75,68,18,76,0.4861581029291474,61,7.123143408267625e-05
35,98,18,75,0.7365626607844145,57,6.553575993891947e-11
17,91,18,69,0.2998197078044106,72,0.010506869195257802
32,29,18,81,0.34839844035742784,64,0.004783999330447801
75,29,18,77,0.5269347608646392,67,4.63066986402721e-06
80,98,18,75,0.7150490729682395,67,1.0653622980710483e-11
52,98,18,77,0.8078613197478337,54,1.5509854801990262e-13
28,29,18,82,0.34323345753025747,64,0.0054923504593726085
80,68,18,74,0.40547198614062485,65,0.000805900501835463
33,98,18,71,0.7217547538923682,67,5.5286249940738895e-12
4,29,18,78,0.504300164503883,67,1.3545247134108857e-05
13,98,18,81,0.7820080393547115,56,1.1173165915897088e-12
9,91,18,66,0.01531552030609254,74,0.8969512148793191
99,68,18,74,0.42002144039251715,62,0.0006773247513135206
99,91,18,61,0.3732207744475955,78,0.0007641550354447984
85,29,18,76,0.5381077296692386,69,1.8547582446524004e-06
32,91,18,65,0.3750549517377788,75,0.0009150287840975415
52,68,18,77,0.6378634704453134,51,4.79086552676884e-07
40,91,18,66,0.3457106725440752,73,0.0027379171852035715
56,98,18,76,0.7635050542482988,63,3.435074743643231e-13
33,68,18,78,0.6744232207068895,57,8.83903438856415e-09
80,91,18,64,0.40436503077312547,77,0.0002649809082726197
56,29,18,75,0.5362871519593673,68,2.433975927098018e-06
79,68,18,75,0.4359037842642003,64,0.0003177857061651486
28,98,18,76,0.7320175519238677,66,2.8852217198392835e-12
66,29,18,78,0.24733657140605783,61,0.05463449372628077
80,29,18,73,0.5958993216886326,72,3.346884551967772e-08
55,68,18,80,0.7698568892677677,54,1.0195581425231036e-11
17,98,18,76,0.7260412778084674,64,1.1323052518194946e-11
85,98,18,76,0.7274914182257222,65,6.699412926426317e-12
33,91,18,67,0.17493749387090035,71,0.14452013687429566
4,98,18,81,0.8167664283259879,61,1.0163959235609641e-15
42,91,18,68,-0.058806359022123895,72,0.6236524613274447
17,68,18,79,0.5576757640011523,58,5.424258978090276e-06
89,68,18,80,0.798814583865048,55,2.7125755511057643e-13
79,29,18,74,0.5959131976921272,72,3.343809549027342e-08
76,91,18,62,0.12390315957004167,78,0.2797919359983808
35,29,18,76,0.4477112481805443,60,0.00033472350875693734
76,68,18,77,0.7780264034732973,62,1.0064438703593751e-13
35,68,18,79,0.62420892015082,52,7.628029537297504e-07
13,68,18,81,0.8378588715065982,54,2.7839850493418685e-15
66,91,18,69,0.08714051477048741,66,0.4865967897298889
56,68,18,76,0.5625872082526201,60,2.8909394420880705e-06
60,98,18,75,0.8275325281724286,66,1.0732561350103847e-17
40,68,18,79,0.5640835355921024,60,2.6846421129425765e-06
33,29,18,79,0.2117203731023924,63,0.09575933630963061
9,98,18,82,0.8050197603233109,60,9.044887184826645e-15
99,29,18,74,0.5413611188917821,69,1.562413368055049e-06
42,68,18,76,0.7520549014851042,61,2.8265600632072306e-12
60,29,18,73,0.3114362266993306,71,0.0081998678272597
99,98,18,74,0.6800152892857608,65,4.672055083914248e-10
89,29,18,73,0.311015900021459,69,0.00929117124633645
75,98,18,76,0.7443843437185016,64,1.7906485664316016e-12
32,68,18,79,0.5539063965846163,59,5.340624953717807e-06
60,68,18,77,0.7831100513464277,61,8.81630074231202e-14
66,98,18,78,0.8273959883528905,57,2.127767762145043e-15
17,29,18,76,0.5094067025055382,68,9.14566133874301e-06
85,68,18,75,0.4484027908486139,63,0.00022820115247395645
13,29,18,82,-0.1416139684586627,59,0.28467022063185504
40,29,18,80,0.40184713609846473,66,0.0008245490342762069
55,29,18,75,0.40026583749740197,64,0.0010484799399563716
97,98,18,72,0.6984225690632757,66,7.056675867824475e-11
75,91,18,61,0.38914902766853127,76,0.0005121485960971257
89,91,18,66,0.01857751007114125,72,0.8769081305991128
79,98,18,74,0.6976410087030246,68,3.824368833514036e-11
9,29,18,77,0.2083827673217292,69,0.08575053827444858
42,29,18,70,0.40265882370486583,73,0.00041290456985849385
97,68,18,77,0.5524970412929184,59,5.706969135614549e-06
97,29,18,76,0.5317609815341793,67,3.6462710575840153e-06
52,98,18,78,0.8277975851981907,53,2.101746849782245e-14
52,29,18,79,0.273439890389093,55,0.04338519752170094
76,98,18,74,0.8331084945070941,67,2.254376802090231e-18
97,91,18,68,0.3036948487588352,69,0.01118657755694434
40,98,18,72,0.682266788401589,68,1.4863120189911906e-10
35,98,18,76,0.7565579417632712,56,1.5411321429997914e-11
28,68,18,78,0.5120093770362231,61,2.467225918999473e-05
55,98,18,79,0.8270367750725138,59,6.96168485395445e-16
35,91,18,68,0.23346661003203317,64,0.06335812234264344
4,29,18,79,0.45602639307294357,67,0.00010523031508230998
9,68,18,77,0.7747186432817613,62,1.4893706165175454e-13
76,29,18,72,0.403465310614187,71,0.00048505174577002084
4,91,18,68,0.33092872206758983,72,0.004520541017894655
75,29,18,78,0.4944769012443673,66,2.443163485569763e-05
42,98,18,75,0.8173885522938849,65,9.899093815422421e-17
55,91,18,65,0.20806831415944815,71,0.0816473477095707
28,98,18,77,0.7478213698135712,65,8.205334574542081e-13
32,98,18,76,0.736047527369521,65,2.8340540847115527e-12
80,29,18,74,0.5960709310301993,72,3.3090427706540953e-08
89,98,18,76,0.8075835310913762,62,2.189902746586484e-15
32,29,18,82,0.2992303544673368,63,0.01720145230826918
56,68,18,77,0.5721267709841474,60,1.7919677945857193e-06
13,98,18,82,0.7740774087123962,55,4.183476686179702e-12
99,91,18,62,0.3730013016739358,77,0.0008348263521321413
4,68,18,78,0.5379131514668771,60,9.318757408105026e-06
80,68,18,75,0.4376973552990837,64,0.0002982009110480478
40,91,18,67,0.3329987078677675,72,0.004260590234754889
35,29,18,77,0.410241229238749,59,0.00125084323445962
28,91,18,69,0.3432397275979449,72,0.0031597823063407087
60,91,18,67,-0.0689154573829809,73,0.5623593897910686
79,29,18,75,0.5833214014480312,71,9.378798103542544e-08
13,91,18,71,-0.28113979525595184,65,0.023292123986234495
56,98,18,77,0.7710609227018796,64,9.098005205285871e-14
66,68,18,74,0.6559992372202089,57,3.03978074318394e-08
56,29,18,76,0.5209608842959951,67,6.193445436414742e-06
75,68,18,77,0.5036780215602238,60,4.088972306687874e-05
17,98,18,77,0.7454255603846188,63,2.4270558462284235e-12
79,91,18,63,0.40657043840322993,78,0.0002210434087038173
80,98,18,76,0.7323400685736571,66,2.7915797938547286e-12
79,68,18,76,0.47015577941105463,63,0.00010108947185367554
56,91,18,65,0.294173484294234,72,0.012133918618287708
32,91,18,66,0.3641187119330768,74,0.001426762061939446
80,91,18,65,0.3976591795932087,76,0.0003749025367418302
55,68,18,81,0.7799411976892451,53,5.873752584525521e-12
85,29,18,77,0.510561986386528,68,8.659661649604547e-06
9,29,18,78,0.16458314411262503,68,0.17985821090959492
40,68,18,80,0.588749803479746,59,9.361229849876268e-07
99,68,18,75,0.44265598259413125,61,0.00035401218422721596
66,29,18,79,0.1984265992623194,60,0.12855366932668924
99,29,18,75,0.5208474111807124,68,5.278559708758735e-06
9,91,18,67,-0.013997366979474766,73,0.9064360125494694
76,91,18,63,0.09517844342067479,77,0.4102814674085191
52,68,18,78,0.6620403996873728,50,1.6436393815709098e-07
52,91,18,67,0.24723893752072765,62,0.052704306036427756
4,98,18,82,0.8274328657778443,60,3.652017847462891e-16
28,29,18,83,0.29179861601005075,63,0.02031658327925456
33,91,18,68,0.13542678446062303,71,0.2601365884863585
66,98,18,79,0.8287421501709125,56,3.1515441686605524e-15
32,68,18,80,0.5826532443149713,58,1.5983462437665294e-06
42,68,18,77,0.7663697635088907,60,9.586837354659266e-13
85,68,18,76,0.46751405370579824,62,0.00012756189172993842
17,91,18,70,0.26070416348006287,71,0.028101604110395022
33,29,18,80,0.16370785933948814,62,0.20358593662893487
75,29,18,79,0.4581604901138239,65,0.00012416251038328374
17,29,18,77,0.48040771289625095,67,3.8829915567177605e-05
13,68,18,82,0.8440457635836229,52,3.8889152899600175e-15
55,29,18,76,0.3600873696161807,63,0.003746005017795103
99,98,18,75,0.6979151779031671,64,1.4611685649211014e-10
75,98,18,77,0.7580389103957909,63,6.316045740009268e-13
60,68,18,78,0.7934241417085354,61,2.4522670211320294e-14
66,91,18,70,0.03288610284782585,65,0.7948159029306918
13,29,18,83,-0.18048540842817315,58,0.17516985090511944
35,68,18,80,0.6469283030869801,51,2.909361827725569e-07
17,68,18,80,0.5917742682730932,57,1.2472652759678353e-06
35,98,18,77,0.7808656505456375,56,1.2663269411829166e-12
9,68,18,78,0.7845784436653639,61,7.379508737075321e-14
13,98,18,83,0.7613994853549376,54,2.324580705616847e-11
42,98,18,76,0.8148280165522164,64,2.5602892022324703e-16
60,29,18,74,0.30489113126902406,71,0.009728607138045728
56,68,18,78,0.5858244888489934,59,1.0920212102727477e-06
89,68,18,81,0.8085617881591678,54,1.4235914969357376e-13
9,98,18,83,0.7949177859025159,59,5.595036537273701e-14
40,29,18,81,0.3592275535812803,65,0.003295225275885827
32,98,18,77,0.7513945941757498,64,8.487264249858089e-13
42,29,18,71,0.39163945753962337,73,0.0006116917107293908
60,98,18,76,0.8236509411027536,66,2.0531419958403852e-17
79,98,18,75,0.7146745052531649,67,1.1045130796694378e-11
28,98,18,78,0.7634451325049014,64,2.2161143135980923e-13
89,29,18,74,0.2725834607220423,68,0.024520275199185523
76,98,18,75,0.840528973479832,66,1.081159888019335e-18
4,29,18,80,0.4157108889128634,66,0.0005180424965729043
42,91,18,69,-0.0773113963696507,72,0.5186064493702838
97,91,18,69,0.28532648911211905,68,0.018349123556257136
33,68,18,79,0.6870375356090997,56,5.001704745400812e-09
35,29,18,78,0.35520254320372613,59,0.005768915690174872
52,98,18,79,0.8278678611564061,51,6.74687209538838e-14
85,98,18,77,0.7421643822073862,64,2.256903420782987e-12
89,98,18,77,0.8105935137598806,61,2.4609048213925396e-15
55,98,18,80,0.8329250355240307,56,1.71111862512281e-15
76,29,18,73,0.3697993724878156,70,0.0016285100112927494
33,98,18,72,0.7333425048778898,66,2.518726293833169e-12
85,91,18,66,0.36261926608714995,75,0.0013876987064844668
89,91,18,67,-0.0017091222245420156,72,0.9886316659484078
4,91,18,69,0.3152356234645563,71,0.007412552447232933
75,91,18,62,0.4070459871343792,75,0.00028986713566294775
40,98,18,73,0.6971730123202832,69,2.8402718180430573e-11
97,98,18,73,0.7123134519129212,66,1.9879109416747612e-11
56,98,18,78,0.7828394180260624,62,5.621567830986165e-14
97,68,18,78,0.5718685036777732,58,2.742550715679084e-06
76,68,18,78,0.7876830674848353,61,5.042949883706389e-14
28,68,18,79,0.5381863545178586,60,9.203383810335303e-06
97,29,18,77,0.5067889937887079,66,1.4115778186538669e-05
80,98,18,77,0.7493179106116766,65,6.975171884651336e-13
40,68,18,81,0.6154143757516889,58,2.734981560795489e-07
52,29,18,80,0.22250000413703985,54,0.10585246241037344
85,68,18,77,0.4898390892793892,61,6.156676947301036e-05
80,29,18,75,0.5833227728382621,71,9.377993023952286e-08
28,29,18,84,0.23826086237149208,62,0.06220343749661615
35,91,18,69,0.181578099256575,64,0.15101306575141632
32,29,18,83,0.24705293445332613,62,0.052888358058290286
79,68,18,77,0.48928220052106275,62,5.447925283743702e-05
80,91,18,66,0.38898166809191287,75,0.0005626763652581565
99,29,18,76,0.49590822135507023,67,1.9785268340992413e-05
85,29,18,78,0.47908204151153716,67,4.107332379632214e-05
17,29,18,78,0.4466794904578122,66,0.00017021794121689664
75,68,18,78,0.5295983124581124,61,1.139963604147418e-05
28,91,18,70,0.3162998458380366,73,0.006406919134723592
66,98,18,80,0.8328088893933022,55,3.1735044037588413e-15
99,98,18,76,0.7183974092319099,63,3.3890022540343455e-11
60,91,18,68,-0.09141000801748554,72,0.44506651914550915
55,91,18,66,0.17272726126773602,69,0.15582297197620207
75,29,18,80,0.41616174224410485,64,0.0006256634164764137
40,91,18,68,0.3083353118154073,72,0.008412267506707954
13,29,18,84,-0.22149784581698073,57,0.09774970956411431
52,68,18,79,0.675518122291937,49,1.010223932076133e-07
17,98,18,78,0.7632901569683751,62,5.491394821315033e-13
9,68,18,79,0.7973582753308174,60,2.4671051467499603e-14
13,91,18,72,-0.31121150898800565,65,0.01162305187180538
66,29,18,80,0.14811295291291734,59,0.26291687873650715
13,68,18,83,0.8364620949736644,51,2.137004162602787e-14
66,68,18,75,0.6692467602466072,59,6.847895947426751e-09
79,29,18,76,0.5652257758680097,70,3.4363291587729283e-07
9,29,18,79,0.11961993283476584,67,0.3349593034802618
52,91,18,68,0.2013978387688697,61,0.11960789101734606
32,98,18,78,0.7680177739183566,63,2.0519312884797935e-13
17,68,18,81,0.6082605549536051,56,6.604456324778867e-07
66,91,18,71,-0.033878301955368416,64,0.7904232990864208
17,91,18,71,0.19897763073035557,70,0.09866737256336035
56,29,18,77,0.4781430780261283,67,4.2734319806916864e-05
35,29,18,79,0.3109905424943827,58,0.017495538473896288
4,98,18,83,0.822090407650258,59,1.4475673877573357e-15
55,68,18,82,0.7966474172575105,51,2.7229598006709003e-12
4,68,18,79,0.5562405258349916,60,3.941718825835787e-06
99,91,18,63,0.370514651342988,76,0.0009854863890780717
99,68,18,76,0.46883643770172884,60,0.00015791094796291068
80,68,18,76,0.47198142810317745,63,9.417491741602277e-05
9,98,18,84,0.7846138564763206,58,3.162480811825045e-13
60,68,18,79,0.8032514609637428,59,1.9380648549511815e-14
56,91,18,66,0.2836172395513831,71,0.016537906434285113
60,29,18,75,0.2737922118177576,70,0.021820503099826916
13,98,18,84,0.7463312382444394,54,9.310397451179868e-11
33,91,18,69,0.07089545127947623,70,0.5597530402855638
79,98,18,76,0.7320246273704383,66,2.8831355239165404e-12
42,29,18,72,0.3310870446973949,71,0.004798138446754172
99,29,18,77,0.46634832472803095,66,7.92742840397447e-05
97,29,18,78,0.4751045024762952,65,6.359595219375316e-05
32,29,18,84,0.19332319715103122,61,0.13549264747728476
4,91,18,70,0.28932718007711283,72,0.01370038037552062
35,68,18,81,0.6721629976737563,49,1.232919775477483e-07
55,29,18,77,0.3163602739092353,62,0.012244087105992209
79,91,18,64,0.4027416691461948,77,0.0002819911678229557
4,29,18,81,0.3717661786303537,65,0.0022944121424665793
89,68,18,82,0.8018165004287037,53,5.411892921717138e-13
42,98,18,77,0.8150354630710321,63,4.3161266722333755e-16
60,98,18,77,0.8235129606702329,64,6.628723865440377e-17
89,29,18,75,0.23330631197278656,67,0.05742418366963918
75,98,18,78,0.7729565521575285,62,1.8302485317043047e-13
35,98,18,78,0.7895790259020975,55,7.860781516844976e-13
52,98,18,80,0.8358273182771615,50,4.289961231649414e-14
76,91,18,64,0.06608126541423448,76,0.5706081731518001
28,68,18,80,0.5648064383520527,59,3.1640456703907795e-06
85,29,18,79,0.4416782043785901,66,0.00020522320367854678
76,98,18,76,0.8303584071263347,66,6.624657537877352e-18
85,98,18,78,0.7599657709416132,63,5.105091452141278e-13
79,68,18,78,0.5120444066966146,61,2.4635387681549058e-05
56,68,18,79,0.6055398162210073,59,3.752537358469925e-07
42,68,18,78,0.7824619796268937,59,2.499871525597869e-13
75,29,18,81,0.3703912411602925,63,0.0028073707236791453
52,29,18,81,0.1715716567063307,53,0.2192932501471848
85,91,18,67,0.3504603419099931,74,0.0022047852107790747
55,98,18,81,0.8245862764688502,55,1.0148814536719233e-14
33,29,18,81,0.1157127972888847,61,0.3745206329952198
66,98,18,81,0.8276161781625683,55,6.659974144774566e-15
80,29,18,76,0.5650553472278209,70,3.470520498931765e-07
33,98,18,73,0.745884090886048,65,1.0108461285092643e-12
32,68,18,81,0.6166432572510927,57,3.266369341486978e-07
66,29,18,81,0.09697123359538469,58,0.468977526742074
32,91,18,67,0.3506880604965644,73,0.002351720410295277
28,98,18,79,0.779897951316799,63,4.991225603270988e-14
76,29,18,74,0.33715747022423803,71,0.004037567123757081
85,68,18,78,0.5159325694790096,60,2.452641421278301e-05
97,98,18,74,0.7270135544317281,67,3.2610763810337825e-12
76,68,18,79,0.8003283333815842,60,1.680691509538798e-14
40,29,18,82,0.31283996011194587,64,0.011838707256626016
42,91,18,70,-0.12373469528174456,71,0.30392256994953604
66,68,18,76,0.6855440333684785,56,5.564639780444082e-09
33,68,18,80,0.7018745060896164,55,2.3705798967277817e-09
9,91,18,68,-0.04291131152923169,72,0.7204129516370211
80,98,18,78,0.7648311333380396,64,1.8893303374772832e-13
13,29,18,85,-0.26264387195030797,56,0.05051232736488903
75,68,18,79,0.553657874546113,58,6.542368793937066e-06
89,91,18,68,-0.049447055991327205,71,0.6821702340755156
97,91,18,70,0.26634602943517527,68,0.028131365855359042
35,91,18,70,0.12646233235591564,63,0.32333110643219387
28,29,18,85,0.18348581921862095,61,0.15693008368249572
13,68,18,84,0.8306817404294213,50,8.460598462558075e-14
17,98,18,79,0.7771031947160318,61,1.7998110888545445e-13
75,91,18,63,0.4043780545028634,74,0.0003525443457473641
97,68,18,79,0.5900259748303065,58,1.0926056265699841e-06
55,68,18,83,0.8086851109522785,51,7.090637932451485e-13
80,91,18,67,0.375908698498669,74,0.0009648434908009973
40,91,18,69,0.2922161608265014,71,0.01340654157744324
52,68,18,80,0.6964419508796349,49,2.745223009063431e-08
99,98,18,77,0.7391511592716097,62,6.893969527582694e-12
40,98,18,74,0.713277125770335,67,1.2630603526009982e-11
9,98,18,85,0.7720076488332182,57,2.0547057342036887e-12
32,98,18,79,0.7852116527534769,62,4.1959022786251345e-14
13,91,18,73,-0.36763017311394985,63,0.003035734979072602
56,98,18,79,0.7958269293120676,61,1.801276903270402e-14
17,68,18,82,0.627925796920117,55,2.8736816521339515e-07
40,68,18,82,0.6459426240608985,57,5.760271727566349e-08
89,98,18,78,0.8165010559995441,60,1.845252416218253e-15
55,91,18,67,0.1465329651195634,69,0.22957458710824
60,98,18,78,0.8214573319158762,63,1.6238966118696375e-16
60,91,18,69,-0.11548071494206895,71,0.33755905045761286
66,91,18,72,-0.08698425354222956,63,0.4978496074303005
60,29,18,76,0.24022392091141379,69,0.04678814201954523
79,29,18,77,0.5415270670517168,69,1.5487287433021456e-06
35,29,18,80,0.2637155609789394,57,0.04746355676857001
75,98,18,79,0.7888154918793127,61,4.382171147952214e-14
28,68,18,81,0.5937146759524531,58,9.000393737923138e-07
9,68,18,80,0.8109830450137575,59,6.920935362778115e-15
56,29,18,78,0.45080238256006,66,0.00014557947652083176
80,68,18,77,0.49105720112184276,62,5.069781302030222e-05
60,68,18,80,0.8180994761476794,58,4.50939920926546e-15
4,29,18,82,0.32393232236656144,64,0.009022508422796144
17,29,18,79,0.4077336371406591,65,0.0007482700088929233
56,68,18,80,0.6317624630895773,57,1.364579490629264e-07
28,91,18,71,0.2935684951790314,72,0.012320573450175253
76,29,18,75,0.3033885652347088,70,0.010676580162293729
55,98,18,82,0.8203561413304715,55,1.803283270543719e-14
9,29,18,80,0.07192125308426549,66,0.5660549839699721
32,68,18,82,0.632407710578174,56,1.7101499284077758e-07
13,98,18,85,0.7293506633119371,52,8.660162147184821e-10
66,29,18,82,0.04423804829554835,57,0.7438565654993073
79,91,18,65,0.3969907570758923,76,0.00038431819053210493
33,91,18,70,0.025830246199524363,70,0.8319077155329502
89,68,18,83,0.8001242594538013,52,1.106910046298224e-12
52,91,18,69,0.13524233211333533,60,0.3028745951818599
42,68,18,79,0.7995601437504057,58,5.237674069636638e-14
4,68,18,80,0.5820850723849056,59,1.3267820420607558e-06
76,98,18,77,0.8283851257523654,65,1.6707879518359216e-17
97,91,18,71,0.23410540343171082,68,0.05467051316072528
32,29,18,85,0.14103407844240784,60,0.28244277051216854
99,29,18,78,0.43147860159624657,65,0.00033251959210280296
42,29,18,73,0.32557342323231797,71,0.005596102549235562
66,98,18,82,0.8224196167930682,53,4.297336131507986e-14
79,68,18,79,0.5382179281860803,60,9.190136234893113e-06
56,91,18,67,0.2724426360948396,70,0.022505651606669445
52,98,18,81,0.8414776034323619,51,1.059099559581104e-14
28,29,18,86,0.12845397093524277,60,0.3280104172751698
76,91,18,65,0.037700310949856965,75,0.7481159077241746
99,91,18,64,0.36540941756014855,75,0.0012657143392584497
99,68,18,77,0.49674733100795515,59,6.286602029373176e-05
17,91,18,72,0.15583992399801003,69,0.20100866017476987
75,29,18,82,0.32118191134811813,62,0.010916821785046073
4,98,18,84,0.830102239439186,58,7.907189314656062e-16
55,29,18,78,0.2554067200190827,62,0.04512250216282524
85,68,18,79,0.5434285110299407,59,8.68379284642609e-06
52,29,18,82,0.12097293345259526,52,0.3929465629392289
85,29,18,80,0.40045451322194614,65,0.000948350584839107
97,29,18,79,0.4249135260363184,65,0.0004186004242117874
40,29,18,83,0.2633160353776613,63,0.03705968269124796
85,98,18,79,0.7766797368669965,62,1.1815070724576328e-13
35,98,18,79,0.7947023216720643,54,7.292187301923813e-13
9,91,18,69,-0.07228265850706034,71,0.5491475276380529
35,91,18,71,0.09727947325238347,62,0.451944317183575
66,68,18,77,0.708940896053201,56,9.702221720762493e-10
33,29,18,82,0.06816325715420747,60,0.604816914146163
4,91,18,71,0.268646296697212,71,0.023494812455312188
35,68,18,82,0.6567475711069207,50,2.2270612841797727e-07
42,98,18,78,0.8134389693096323,62,9.482727627633023e-16
99,98,18,78,0.7572419775773278,61,1.642261051466513e-12
13,29,18,86,-0.3067160936452988,55,0.022749098334163227
28,98,18,80,0.7951947867406399,62,1.1753692446187333e-14
79,98,18,77,0.7478248718040323,65,8.202227256348861e-13
60,98,18,79,0.8191680581184607,62,4.0620952560164985e-16
97,98,18,75,0.7425849541895426,64,2.1604853260143746e-12
80,98,18,79,0.7812441337742208,63,4.2290852507315394e-14
97,68,18,80,0.616920297639698,58,2.5095727980550006e-07
85,91,18,68,0.3358800578354177,73,0.0036709353390554436
55,91,18,68,0.10949745501394433,67,0.37774185258310616
33,98,18,74,0.7559355923567078,64,5.163682948370437e-13
80,29,18,77,0.5412643908349849,69,1.5704421848488847e-06
89,29,18,76,0.19089967345672273,66,0.12468501899907877
17,98,18,80,0.7973229540523773,60,2.4782979273130126e-14
89,91,18,69,-0.11395342891204069,70,0.3475764848722786
13,91,18,74,-0.37905167558981745,63,0.0021870139508938092
32,98,18,80,0.7964935439818479,61,1.6523108587270487e-14
52,68,18,81,0.7177188429578326,47,1.3658852808773469e-08
55,98,18,83,0.8325875950030536,53,1.0883663256865908e-14
75,68,18,80,0.5816073369349362,57,2.0897422223118302e-06
40,98,18,75,0.7274695969493191,66,4.57168513401491e-12
76,68,18,80,0.8137056116362923,59,4.762079252426909e-15
13,68,18,85,0.8326411385760937,50,6.550321904935699e-14
9,68,18,81,0.8257698523044513,58,1.5050874100510723e-15
60,29,18,77,0.20365489529147876,68,0.09576260896553337
55,68,18,84,0.8006305419068439,50,2.97086283000724e-12
4,29,18,83,0.27285388503774294,63,0.03049673613536204
35,29,18,81,0.2147168406460881,56,0.11202646761041432
32,68,18,83,0.6513382763267431,55,7.247205360566834e-08
42,91,18,71,-0.18876597279750806,70,0.11758330450019361
75,98,18,80,0.8041222110352585,60,1.0196302315616333e-14
80,68,18,78,0.513381861020463,61,2.326520631877756e-05
4,68,18,81,0.6095750453192669,58,3.801622790397496e-07
9,98,18,86,0.7551736389395751,56,1.7612992820639016e-11
89,98,18,79,0.8109301392585763,59,6.970983731531554e-15
32,91,18,68,0.3346225692134838,73,0.0038087096033995894
76,29,18,76,0.24448361177335665,70,0.04137697441232601
60,68,18,81,0.8321529019884166,58,5.793665987209383e-16
40,68,18,83,0.6599569942575103,56,3.1528309542501434e-08
56,98,18,80,0.8071906727150235,60,6.751733906004328e-15
33,68,18,81,0.7169230028364701,54,1.0767357570160445e-09
66,98,18,83,0.8096321041094235,54,1.247999858861747e-13
17,68,18,83,0.6472388610725408,54,1.2314501787590543e-07
66,29,18,83,-0.008948545637948932,56,0.9478111690279694
56,29,18,79,0.41775160654077115,65,0.0005352890600488474
17,29,18,80,0.36454505414950766,64,0.0030612362991692204
40,91,18,70,0.2760389861596053,71,0.019799226052450672
60,91,18,70,-0.13815401928150164,72,0.24714212303611238
56,68,18,81,0.6544902372553969,57,3.350857361986692e-08
76,98,18,78,0.824694139817231,64,5.484602389346868e-17
52,29,18,83,0.061953560525119813,52,0.6626097277127968
52,98,18,82,0.8565334128394231,48,8.272951687093284e-15
9,29,18,81,0.024073471129759563,65,0.8490363139691504
75,29,18,83,0.2686688231500324,61,0.036293634455131986
42,98,18,79,0.8079922711037514,61,3.5380017427156327e-15
33,91,18,71,-0.023837579744462687,68,0.8469959900269703
75,91,18,64,0.40523816151153336,74,0.0003414970724767323
89,68,18,84,0.8024889750418396,51,1.4337152582319102e-12
17,98,18,81,0.7933057450037596,59,6.83013986780903e-14
79,29,18,78,0.5108588812026029,68,8.538718184532629e-06
13,98,18,86,0.7101655087437786,51,5.337816478584287e-09
66,91,18,73,-0.13169051617260388,63,0.3035648290165802
75,98,18,81,0.8195191782024968,59,2.0992205398644403e-15
99,29,18,79,0.3921088852243221,64,0.0013533598840027063
4,98,18,85,0.8355867529039136,57,6.260804064898028e-16
80,91,18,68,0.36051254041279623,73,0.0017294925058741234
89,29,18,77,0.14560719541197803,65,0.24713951995578876
56,91,18,68,0.2585657287448769,69,0.031937220595926144
97,98,18,76,0.7570511564971086,63,7.038843370854158e-13
79,98,18,78,0.7634465926450272,64,2.2157431548272976e-13
55,29,18,79,0.20649427614644794,61,0.11033974459964217
40,98,18,76,0.7428186831942064,65,1.4008029795335521e-12
32,29,18,86,0.08625333893548202,59,0.5159756785348426
13,29,18,87,-0.3444774300695253,54,0.010749273259749897
97,91,18,72,0.18928960100724113,67,0.12499271825342455
42,29,18,74,0.2901783078977052,70,0.014819036348866646
28,98,18,81,0.8108586352196571,61,2.3707717982603165e-15
85,68,18,80,0.5724443307310971,58,2.6659063796786167e-06
28,68,18,82,0.6274112092181333,57,1.7626706424742967e-07
35,68,18,83,0.6649654942523795,49,1.8743256167716026e-07
35,98,18,80,0.8083336757723311,53,2.5102112595874355e-13
55,91,18,69,0.08578810231877367,67,0.4900274094968931
32,98,18,81,0.8148741462970103,60,2.3268415765216846e-15
85,29,18,81,0.35507297538337323,64,0.003988721149291295
13,68,18,86,0.8368408261148974,48,1.274895680683349e-13
80,29,18,78,0.5105619224537573,68,8.659687864680886e-06
17,91,18,73,0.11094736381132106,69,0.364106694867628
79,68,18,80,0.5648351708243167,59,3.1596045140416514e-06
79,91,18,66,0.38828833348910774,75,0.0005767567141755399
99,68,18,78,0.5267064794842046,58,2.1647563134792925e-05
97,29,18,80,0.3846450366639947,64,0.001699894713693004
55,68,18,85,0.8024691332468615,51,1.4368940567904283e-12
