BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
36,47,8,81,-0.2808354050273736,60,0.02974052316738598
24,79,8,78,0.3019865836972966,56,0.023698276390392785
37,79,8,77,0.3445559151810458,57,0.0086748002466522
57,17,8,74,-0.010774178232320242,65,0.9321173397729339
87,41,8,76,-0.32289166778767564,63,0.009848895773291372
24,63,8,73,-0.7062077519535862,70,8.542404708625939e-12
24,3,8,79,0.6157338309896686,54,7.21410606382369e-07
3,79,8,80,0.2576602006457524,50,0.07084217261136516
36,79,8,79,0.3753626868933479,54,0.0051600903132143746
24,17,8,76,-0.16510838311652465,62,0.19969206597899813
36,41,8,75,-0.3939453522105601,65,0.0011669461362118813
42,17,8,81,-0.4333142414091049,58,0.0006796456561041802
57,47,8,75,-0.3030517944505489,68,0.012002351811111478
12,41,8,78,-0.2781969585942876,64,0.02602414903354003
12,5,8,83,-0.5843454706127394,52,5.411250726407183e-06
37,47,8,79,-0.2523598893894673,64,0.04424330846064134
3,41,8,79,-0.21879027619347105,59,0.09594455310965679
42,3,8,78,0.6284040271179684,55,2.797135963780857e-07
37,17,8,79,-0.24642230111369873,60,0.057694949766546745
3,63,8,76,-0.7357068954909022,62,9.670836409223796e-12
37,5,8,74,-0.5877695452455718,61,6.349324216054663e-07
87,5,8,78,-0.5165863305488411,53,7.497290376734768e-05
42,41,8,79,-0.25188463005818257,64,0.044657915355852285
57,17,8,75,-0.08044940771294685,64,0.5274286554689509
12,79,8,78,0.26005811469630213,56,0.052910376339900866
36,63,8,75,-0.6772826224916165,66,4.2524979497381205e-10
37,41,8,78,-0.29910171157547555,65,0.015506230431710538
12,63,8,78,-0.6419106153305335,65,8.283958288437259e-09
57,5,8,81,-0.6415266579919924,54,1.722323040052413e-07
24,47,8,74,-0.31053077979978394,68,0.009958043127258648
57,41,8,79,-0.26154304617302904,64,0.03683445054718758
36,17,8,77,-0.027045963443705162,59,0.8388722483315559
3,5,8,77,-0.6909250148344787,52,1.4349458358099838e-08
87,47,8,78,-0.22809141360598983,61,0.07706374035575174
87,17,8,77,-0.27806985928970657,58,0.034558391898899914
37,63,8,78,-0.6456027396385169,66,4.836182727332575e-09
87,3,8,79,0.5982724423977663,51,3.5427072497956256e-06
12,47,8,76,-0.2811821995245768,66,0.022193309118254154
57,79,8,78,0.29808334401617814,57,0.024316771985005477
24,79,8,79,0.29783433573667606,56,0.025788644113123642
57,3,8,79,0.6214047163617585,54,5.323797668088064e-07
12,3,8,74,0.6467036395286196,58,4.1539123741643396e-08
36,5,8,77,-0.6433719484064254,55,1.1733892117946224e-07
24,17,8,77,-0.23444895815056166,61,0.06896289793033711
87,79,8,73,0.37273244420372387,58,0.003958191612802471
37,3,8,81,0.599489435390934,52,2.6519224721895035e-06
57,63,8,75,-0.6879969110640287,69,6.519585967730196e-11
37,79,8,78,0.2809245777883155,57,0.034278771316348204
42,79,8,82,0.25475278005554164,53,0.06563515024593153
24,5,8,80,-0.6640347965782095,56,2.41838401451887e-08
36,3,8,79,0.68079251400222,53,2.03446724293825e-08
24,41,8,78,-0.2965053993463119,64,0.017356827144364078
42,47,8,80,-0.17247828075274624,63,0.17645694785676327
57,47,8,76,-0.28907305483628115,67,0.01766672866263226
3,47,8,83,-0.027522240990829824,54,0.8433960879273293
12,5,8,84,-0.6082531212188123,51,2.194672453298177e-06
12,17,8,78,-0.2340281066378877,60,0.07190427788305255
3,41,8,80,-0.2026153451802928,57,0.13064872645546666
24,63,8,74,-0.7090930751367165,69,9.203860657191877e-12
42,63,8,77,-0.7172222845452692,67,8.631100183184835e-12
42,17,8,82,-0.4311671746719351,57,0.0008128302773546997
57,17,8,76,-0.14985942010955403,63,0.2410817892220767
12,79,8,79,0.2776107369814797,55,0.0401643518547807
36,79,8,80,0.34917401249350183,54,0.009657144219092478
37,17,8,80,-0.291886675112288,59,0.02488734387153243
36,47,8,82,-0.25135320772640235,59,0.05481679661304682
42,5,8,78,-0.6667344221414954,57,1.495655189382792e-08
12,41,8,79,-0.2603639877880573,63,0.0393141653102561
37,47,8,80,-0.22820872183414256,63,0.07203487873393204
87,63,8,77,-0.634089394472145,63,2.418078001164584e-08
12,63,8,79,-0.6442292927075821,64,9.267445930547169e-09
87,3,8,80,0.5634335619785229,50,2.043023205400312e-05
87,5,8,79,-0.5655179584233961,53,1.0224463853445814e-05
37,41,8,79,-0.2817213956282905,64,0.024118121214366003
57,41,8,80,-0.23221811975803022,63,0.06704267289653017
3,17,8,82,-0.49801482435439937,51,0.00020024903207664112
42,3,8,79,0.6213049027005813,54,5.352625172465049e-07
57,79,8,79,0.3041420746096626,56,0.022670699212927442
42,41,8,80,-0.22117622530966333,63,0.0815044110479225
87,41,8,77,-0.29274994339545646,62,0.020941178399072086
37,63,8,79,-0.6464715928191878,65,5.997284233429406e-09
24,3,8,80,0.6177465966481206,54,6.481023590079034e-07
57,5,8,82,-0.6335155307756356,54,2.725551195804558e-07
24,47,8,75,-0.30209186317474934,67,0.01297189074099811
37,5,8,75,-0.6015242445640152,60,3.717585192947216e-07
36,63,8,76,-0.6795350788023059,65,4.857356871782741e-10
3,5,8,78,-0.6882993468160223,53,1.2298073205178116e-08
12,5,8,85,-0.6401936867183576,50,5.548004285946105e-07
36,41,8,76,-0.4005509818703563,64,0.0010390445913402641
87,17,8,78,-0.29225737879727354,57,0.027382588778653745
36,17,8,78,-0.10753812553870948,59,0.417539514079136
24,41,8,79,-0.24326201115919274,64,0.05275207036975303
37,3,8,82,0.5933845496420382,52,3.550739763090648e-06
36,5,8,78,-0.6287329646177279,55,2.7456000947232693e-07
87,47,8,79,-0.18808006683056772,60,0.1501239477641888
57,47,8,77,-0.27112000871163616,66,0.027670559014990187
24,79,8,80,0.2874276941333487,55,0.03335491158983404
37,47,8,81,-0.2009432273874806,62,0.11733710996987187
36,3,8,80,0.6591119068812313,52,1.0795072274498788e-07
57,63,8,76,-0.6943393604195879,68,5.155278307191379e-11
57,3,8,80,0.6228479501725676,54,4.922872546174856e-07
3,47,8,84,0.06125748434182458,55,0.6568397166479395
37,79,8,79,0.29335827591718716,56,0.028213439038728014
12,47,8,77,-0.26954142649989227,65,0.029907946050648462
12,3,8,75,0.6405956553085269,57,8.015544682925229e-08
3,63,8,77,-0.7411353923269308,61,8.497996359890094e-12
3,79,8,81,0.2922599162667062,49,0.04157648849532258
24,5,8,81,-0.6559723366726119,54,7.272583073307454e-08
57,17,8,77,-0.2207992961460718,62,0.0846088601098701
12,79,8,80,0.26522505341679325,54,0.052591236668380184
87,79,8,74,0.34320758142480595,56,0.009609278084648624
42,79,8,83,0.23735747493499448,52,0.09020651369647245
24,17,8,78,-0.2473554248886594,60,0.05672454114559097
42,47,8,81,-0.13675756544642442,62,0.2891877591922736
57,79,8,80,0.289986881124781,55,0.031746779290702944
42,63,8,78,-0.7211283645510366,66,8.55507363257692e-12
12,17,8,79,-0.29101636845823725,59,0.025341765992633894
36,47,8,83,-0.18594419366005185,59,0.15852908279664985
3,41,8,81,-0.16181915689439114,56,0.23345594687632504
37,41,8,80,-0.2602002974491491,63,0.0394424272887997
12,41,8,80,-0.23464219725823604,62,0.06640282393475352
37,17,8,81,-0.35219511685272814,58,0.006701608199748786
87,3,8,81,0.519390331223181,49,0.00013122394538187397
37,5,8,76,-0.5682395416836921,59,2.6726818761148824e-06
24,3,8,81,0.5809038692774816,52,6.3318693980275214e-06
3,17,8,83,-0.4903900696589847,50,0.0003000977795273953
37,63,8,80,-0.64842006826493,64,6.903620690299655e-09
57,41,8,81,-0.2006453942856208,62,0.11789284499523077
42,17,8,83,-0.4817726213755307,56,0.00017033096535573066
24,63,8,75,-0.7110691354948947,68,1.0879262002451595e-11
87,5,8,80,-0.596498615377522,52,3.0618672556005554e-06
57,47,8,78,-0.2488804001969177,65,0.04558861783955221
87,41,8,78,-0.26216907425060215,61,0.0412410860362654
57,5,8,83,-0.6520650429462214,53,1.227886216155992e-07
42,41,8,81,-0.18847749193552354,62,0.1423610702523553
87,63,8,78,-0.6409280822682941,62,2.008331550706468e-08
36,17,8,79,-0.18271458255193268,58,0.1698116617530443
42,5,8,79,-0.6451094061118307,56,8.009740129972063e-08
12,63,8,80,-0.6468189309712158,63,1.0214392153699549e-08
12,47,8,78,-0.24946529593764083,64,0.04681835046193751
12,3,8,76,0.626924787399641,56,2.3478566213767217e-07
3,5,8,79,-0.6726730349537344,50,8.764365640575824e-08
42,3,8,80,0.6217977601630589,54,5.211687278162786e-07
36,79,8,81,0.3439171190313328,52,0.012546074713073046
24,47,8,76,-0.29001226192615037,66,0.018173556921953295
37,3,8,83,0.5473474826392388,51,3.231627312744762e-05
12,5,8,86,-0.6298933915830791,50,9.530067550735525e-07
36,63,8,77,-0.6852005376372707,64,4.227297670122973e-10
24,79,8,81,0.2942026092373806,54,0.030819750573331823
36,3,8,81,0.6597651097957521,50,1.874294859571343e-07
36,5,8,79,-0.633079541682072,54,2.793442921242059e-07
87,17,8,79,-0.33029724612096006,56,0.012912292127204733
37,47,8,82,-0.1678916462120413,61,0.19588972694365725
42,47,8,82,-0.09533232965175333,61,0.4648813355418096
57,63,8,77,-0.6983078309811906,67,5.064781924088344e-11
87,79,8,75,0.3042648027429822,56,0.022613341910022088
12,79,8,81,0.2592341181275052,53,0.060870544176510326
3,79,8,82,0.2633042245275262,48,0.07057621362486657
24,41,8,80,-0.21433896257613277,63,0.09162996159981114
37,41,8,81,-0.2356942905312438,62,0.06515907677681852
87,5,8,81,-0.6208763474290294,51,1.1693440237417435e-06
3,47,8,85,0.10379170375396395,53,0.4595438521039966
24,5,8,82,-0.6512323013309848,54,9.699308795286628e-08
36,41,8,77,-0.40061828772803343,63,0.001139670299990612
24,17,8,79,-0.32536566747578216,60,0.011190647417407957
87,47,8,80,-0.1388853089276637,59,0.29414700827969703
37,79,8,80,0.2840264822362479,55,0.03559638245773916
37,17,8,82,-0.33777683701711575,57,0.010179504511158795
57,79,8,81,0.29386211639253046,54,0.031023084837239576
87,63,8,79,-0.6474476016798035,61,1.7105473566888065e-08
3,63,8,78,-0.7454995313929502,60,8.335609987110412e-12
57,47,8,79,-0.2208276377426835,64,0.07951264899423767
36,47,8,84,-0.1490556020937282,58,0.2641164299975543
37,63,8,81,-0.6512517576969264,63,7.494661238851413e-09
24,47,8,77,-0.2746546076901968,65,0.026819108088314714
42,79,8,84,0.19273108491568958,51,0.17541876968762732
12,41,8,81,-0.20390611445396795,61,0.11497485934887498
3,17,8,84,-0.5343488796255953,50,6.416144082484756e-05
42,41,8,82,-0.1502804620857308,61,0.24767078664940495
12,63,8,81,-0.6499606894269011,62,1.088345192826683e-08
24,3,8,82,0.5680649517599433,52,1.1203656836189186e-05
12,17,8,80,-0.3407539257455881,58,0.008858803843536756
36,63,8,78,-0.6900070307512378,64,2.847153669984729e-10
57,17,8,78,-0.23311361214072868,61,0.07060524745095477
57,5,8,84,-0.6660614611598764,52,7.092190294827369e-08
87,3,8,82,0.4567805055297689,48,0.0011004047609752751
42,5,8,80,-0.6698590137523912,56,1.6440599028114657e-08
42,63,8,79,-0.723921217791482,65,9.502076952651855e-12
3,41,8,82,-0.13765217457559248,55,0.3162523931250843
12,79,8,82,0.2482910251786596,52,0.0759249260306856
37,5,8,77,-0.5757638857616759,58,2.261641443793692e-06
57,3,8,81,0.5894670439401667,52,4.268742483191688e-06
87,41,8,79,-0.22773507671802462,60,0.08011902108977126
36,5,8,80,-0.6431068039360004,54,1.570769709797433e-07
12,3,8,77,0.6059898691093363,55,9.456065631237552e-07
57,41,8,82,-0.16340708106314294,61,0.2082742476596889
12,5,8,87,-0.6240804740905487,48,2.142397801406435e-06
42,17,8,84,-0.47992603872622863,55,0.0002090919362622016
3,5,8,80,-0.6865226177598661,49,5.159876016309391e-08
57,63,8,78,-0.7022593739742298,66,5.009259742120272e-11
36,17,8,80,-0.2042050140821465,57,0.127592815875588
37,3,8,84,0.5041963700107678,50,0.00018905168128215474
24,63,8,76,-0.716198737536528,67,9.533101358317868e-12
87,79,8,76,0.3199368306040516,55,0.01725753012765066
37,79,8,81,0.29544690792285627,54,0.030086106692831165
37,47,8,83,-0.13191473107571747,60,0.3150357861294802
24,5,8,83,-0.6642853799086251,53,5.853062017566852e-08
42,3,8,81,0.5849300104513301,52,5.2678184631170535e-06
36,3,8,82,0.6191827588724199,50,1.6387374245419767e-06
24,41,8,81,-0.18370367010214644,62,0.1529346348335306
87,5,8,82,-0.6603363440681285,50,1.8136987188805425e-07
87,17,8,80,-0.32564039107695375,55,0.01526315004873544
37,41,8,82,-0.20604965022093988,61,0.11112562097076467
36,79,8,82,0.33761014723935306,52,0.01437717787835629
3,47,8,86,0.15449605332200297,52,0.2741363342837694
24,79,8,82,0.2530259636376859,53,0.06754887226987095
57,79,8,82,0.2543034259400221,53,0.06612891657686834
87,47,8,81,-0.09090947805699416,58,0.49733946923910405
24,17,8,80,-0.3711099500180785,59,0.0038077084229649564
12,47,8,79,-0.2292384579300527,63,0.07072524792799537
12,17,8,81,-0.3350405695456781,57,0.010848017697901084
42,17,8,85,-0.5080487288842978,54,8.790348669130748e-05
37,5,8,78,-0.5780268380832582,57,2.495950127332598e-06
24,3,8,83,0.5114863603074048,51,0.00012508821097806036
42,79,8,85,0.17319410826559872,50,0.22905096464480187
42,47,8,83,-0.05128195723504324,60,0.6971811304636469
3,79,8,83,0.2253259212772064,47,0.12780404686744404
42,63,8,80,-0.7276051048325647,64,9.732000440176976e-12
36,47,8,85,-0.11188699548098853,57,0.4073194423169954
42,5,8,81,-0.6621214007728663,54,4.967630547151472e-08
87,41,8,80,-0.18516648652496806,59,0.16030872719325331
3,63,8,79,-0.7513041716996374,59,7.1306352715051535e-12
3,17,8,85,-0.5700989169590926,49,1.9021476517935218e-05
12,41,8,82,-0.1751839366901837,60,0.18063470451177138
87,63,8,80,-0.655353804748791,60,1.331663852059844e-08
12,79,8,83,0.2444364431739955,51,0.08386640345418654
12,3,8,78,0.6378221394271315,55,1.6281497259713782e-07
42,41,8,83,-0.10956212127442247,60,0.4046615470509707
12,63,8,82,-0.6532056437023752,61,1.1568756875190332e-08
57,17,8,79,-0.3074805923907083,60,0.016855563481393346
36,63,8,79,-0.6951097359059907,63,2.6017192744164256e-10
87,3,8,83,0.44178729246152687,47,0.0018781872503600345
37,17,8,83,-0.3843318153631427,56,0.0034508258939632747
36,41,8,78,-0.3419809162136751,64,0.005677450875953253
57,41,8,83,-0.12390343918267807,60,0.34557669854859463
57,3,8,82,0.577748640532611,52,7.3014597160420496e-06
37,47,8,84,-0.09250161054100858,59,0.485920336000881
3,41,8,83,-0.07083485153001018,55,0.6073180576801486
12,5,8,88,-0.6661560256710122,48,2.3707136419883486e-07
57,5,8,85,-0.6948676336654328,51,1.5410320015174916e-08
57,47,8,80,-0.18832637260077895,63,0.13937488010373073
3,5,8,81,-0.6873335620942079,49,4.9049740341953007e-08
37,63,8,82,-0.654647941402244,62,7.855574620520421e-09
36,79,8,83,0.31215368014723177,51,0.025747101855842846
24,47,8,78,-0.25379944756700007,64,0.043006762971910514
37,3,8,85,0.4556511569194815,49,0.0010019433677955442
24,63,8,77,-0.719252657858096,66,1.0263628804566857e-11
36,5,8,81,-0.6154082449698541,53,9.397138105271857e-07
36,17,8,81,-0.2671199939838557,56,0.04657076138509042
87,79,8,77,0.27399230315507234,54,0.04497813612583809
87,41,8,81,-0.14435616929615347,58,0.2796408488757633
87,17,8,81,-0.3672135780381587,54,0.006305440796209088
24,5,8,84,-0.676469347108318,52,3.701714021142088e-08
37,41,8,83,-0.17368632781622423,60,0.18444912769175661
57,79,8,83,0.2379365768074782,52,0.0894009889596247
24,41,8,82,-0.1476420652100266,61,0.2561650799392718
36,3,8,83,0.6449266840884067,50,4.297622799545994e-07
87,47,8,82,-0.03385720535413199,57,0.8025681184520891
57,63,8,79,-0.7052367239468396,65,5.436561367648945e-11
12,17,8,82,-0.381981569108725,56,0.00367187479196593
36,47,8,86,-0.053475912832235774,57,0.6927892995799114
57,5,8,86,-0.7230336875443778,50,3.0310066860678226e-09
42,3,8,82,0.5718386315362413,52,9.49722532090156e-06
12,41,8,83,-0.13781631109269007,59,0.2979151852354231
3,63,8,80,-0.75714718645839,58,6.103114015389225e-12
3,47,8,87,0.20367812890570844,51,0.1516951942954497
42,79,8,86,0.11104984762835778,49,0.4474724688478231
24,17,8,81,-0.43030465751379027,58,0.0007477162949706313
87,5,8,83,-0.6564847878306898,50,2.260553170207863e-07
37,79,8,82,0.2633271143258308,53,0.056765559990393274
12,47,8,80,-0.20069592666171243,62,0.11779841371976289
37,5,8,79,-0.5483101438300008,56,1.2163093941648408e-05
42,63,8,81,-0.7318061512384453,63,9.532877993305508e-12
37,17,8,84,-0.37145510796825,55,0.005235516334555919
24,3,8,84,0.4634934972020908,50,0.0006993565041854395
24,79,8,83,0.23764312584519132,52,0.0898084713860114
42,47,8,84,-0.0046278224271176505,59,0.9722499213437206
3,79,8,84,0.14000747008936182,46,0.35339407315276494
3,17,8,86,-0.5918279834896193,48,9.409190992656138e-06
12,5,8,89,-0.6883483410417616,47,8.929624912991296e-08
12,79,8,84,0.20166481409914233,50,0.1602014100083347
42,17,8,86,-0.5462944416335537,53,2.3213719625236892e-05
36,79,8,84,0.300845141802422,51,0.03193917302705853
37,3,8,86,0.40208599474981316,48,0.00461213175381702
12,3,8,79,0.590761126175534,53,3.2120557612341843e-06
3,5,8,82,-0.7034777298760727,50,1.2155938033208049e-08
57,3,8,83,0.5231872604068819,51,8.178122659856822e-05
42,41,8,84,-0.06611615219977152,59,0.6188176110063659
12,63,8,83,-0.6581249521748914,60,1.1017435159185254e-08
87,79,8,78,0.2898924749467068,53,0.03524164064708581
36,41,8,79,-0.34861343750404433,62,0.005489488749063915
87,41,8,82,-0.09556136338041583,57,0.47949857390936024
37,63,8,83,-0.6577755962296392,61,8.431103364870183e-09
3,41,8,84,-0.014018772632545865,54,0.9198593109020209
36,63,8,80,-0.6999394263621933,62,2.444820230934372e-10
36,17,8,82,-0.3297549849820876,55,0.013949834141461144
36,5,8,82,-0.6293600744492975,51,7.538955573827696e-07
87,63,8,81,-0.6626553815995395,59,1.0834798856103774e-08
42,63,8,82,-0.7364649316495129,62,8.980657421152625e-12
87,17,8,82,-0.3986493278830511,53,0.003110123828370792
57,41,8,84,-0.0812177459122405,59,0.5408626373163914
42,5,8,82,-0.6563012157296743,54,7.127390473220437e-08
37,41,8,84,-0.13792458580370073,59,0.2975320986404601
42,79,8,87,0.11965684030796837,48,0.4178993669710639
87,3,8,84,0.35242424790817584,47,0.01511743921903577
37,47,8,85,-0.04528306291322662,58,0.7357163006436249
24,41,8,83,-0.10903122256753428,60,0.40695587629804214
57,47,8,81,-0.15341032630578016,62,0.23387617029244542
24,47,8,79,-0.19891440588000767,64,0.11508504289826257
24,63,8,78,-0.7223650216397159,65,1.1046963306727137e-11
57,17,8,80,-0.35379668639464124,59,0.005978810661407894
57,79,8,84,0.1952668460178729,51,0.16969852588442555
24,17,8,82,-0.42601087937112037,57,0.0009531095044026198
42,17,8,87,-0.5704785457993519,52,1.0082382472280693e-05
24,79,8,84,0.19208531631848128,51,0.1768975230250337
24,5,8,85,-0.7049520125566768,51,7.718636292647371e-09
87,5,8,84,-0.6562132918298579,48,4.1135456131601615e-07
3,47,8,88,0.27838289837780344,52,0.045679426905680956
87,47,8,83,0.017896547103328858,56,0.8958422997128637
42,3,8,83,0.5153440141864135,51,0.00010892058283137631
37,5,8,80,-0.5766809130389728,56,3.2923402169238283e-06
37,63,8,84,-0.6628592107056751,60,7.93351023461019e-09
57,5,8,87,-0.7024145433881562,49,1.8544418160973762e-08
57,63,8,80,-0.7091193465716734,64,5.468930051792019e-11
12,5,8,90,-0.713750761438122,46,2.5748193214081534e-08
12,47,8,81,-0.16674329874237714,61,0.1990096978208433
12,17,8,83,-0.3554441338443372,55,0.007742995794666401
42,41,8,85,-0.01585929927231849,58,0.9059417097275743
36,47,8,87,-0.011976517730984373,55,0.9308438419673049
87,41,8,83,-0.05157328950535959,56,0.7058125239099524
3,5,8,83,-0.7189822043058498,47,1.2533169628843326e-08
12,41,8,84,-0.09755931000941548,58,0.46627315041273126
57,41,8,85,-0.03170295505625494,58,0.8132418215647944
12,63,8,84,-0.6621950439123733,59,1.1182853796609902e-08
57,3,8,84,0.474899249767008,50,0.0004926651095100085
36,3,8,84,0.5949375428038647,50,5.20357393742766e-06
42,63,8,83,-0.7406381282763367,61,8.923167596229214e-12
87,17,8,83,-0.44039107085619905,52,0.0010860494788426402
12,3,8,80,0.5971809958961184,52,2.9634589801935063e-06
87,47,8,84,0.07327506546423007,55,0.5949641134684637
36,5,8,83,-0.6638587644603394,52,8.111918993614871e-08
37,17,8,85,-0.3986144179880794,54,0.002831370358303742
36,79,8,85,0.252917300514214,50,0.07637834949384624
37,47,8,86,-0.0001727957817648368,57,0.9989821577575253
3,17,8,87,-0.5748099518077112,47,2.3825771246959068e-05
87,79,8,79,0.25252071839570234,52,0.0709055541873469
42,5,8,83,-0.6738110734586389,53,3.2070033458835235e-08
37,79,8,83,0.25352498227846615,52,0.06975344146127813
36,17,8,83,-0.3893405320193029,55,0.003303424912224026
42,47,8,85,0.049342631661308166,58,0.7130028572836636
3,79,8,85,0.16641757187367875,45,0.2745742574982673
24,3,8,85,0.40617303394754567,49,0.0037821023131045005
57,63,8,81,-0.7135905445758359,63,5.246993841030166e-11
42,79,8,88,0.08222998813078178,48,0.5784630118467774
57,79,8,85,0.17815525103999644,50,0.21578427367352024
3,63,8,81,-0.7631841124971184,57,5.1443798875011154e-12
42,3,8,84,0.46567243292935967,50,0.0006546942068557778
37,5,8,81,-0.562888756441994,54,9.397724689790268e-06
24,47,8,80,-0.16695739512268704,63,0.19092493951566447
3,41,8,85,0.035625283818747924,53,0.8000735411489358
36,41,8,80,-0.34286563259973113,61,0.006830604655611759
87,63,8,82,-0.6714992985309058,58,7.946099276419115e-09
37,3,8,87,0.38132378382930054,47,0.008179274726460376
24,41,8,84,-0.06827288582581784,59,0.6073962111634315
57,47,8,82,-0.11281846295591073,61,0.3866657261394925
36,63,8,81,-0.7035152728453172,61,2.5655681337400225e-10
12,79,8,85,0.18957606371748317,49,0.19201472669540076
24,63,8,79,-0.7235753191101928,65,9.826497704164991e-12
12,17,8,84,-0.39429794308985777,54,0.0031753598158477422
57,17,8,81,-0.415328390520214,58,0.0011869970098213065
57,5,8,88,-0.7288350509767264,49,2.894930345249527e-09
37,41,8,85,-0.09495501363152618,58,0.47831324133162517
24,17,8,83,-0.4745927706663054,56,0.00021948077742054383
12,47,8,82,-0.1347918091284948,60,0.304503055520027
3,5,8,84,-0.740051378035862,47,2.779327323062296e-09
24,5,8,86,-0.7300780664604799,50,1.7851169945314178e-09
42,41,8,86,0.031581215536459345,57,0.8155993586629917
12,41,8,85,-0.05476320522048428,57,0.6857736903373625
12,63,8,85,-0.6683963535587085,58,9.857199158676031e-09
36,47,8,88,0.039357408551416326,54,0.7775150337262794
87,41,8,84,-0.0048291036069337805,55,0.9720867759493833
24,79,8,85,0.17105627007494023,50,0.2349375633817564
42,17,8,88,-0.5589273213605239,51,2.0178616601803913e-05
87,79,8,80,0.272036838335705,51,0.05346302199928845
37,5,8,82,-0.5524851353386353,54,1.480798867989545e-05
3,47,8,89,0.32119073213403165,50,0.02294504763553708
37,17,8,86,-0.4355336456653409,53,0.0011160375742484702
87,47,8,85,0.12198591119276982,54,0.3795515896620963
37,47,8,87,0.051254400419051924,56,0.7075498378676276
42,63,8,84,-0.7463956792036456,60,7.629275727411325e-12
57,41,8,86,0.014558642993169287,57,0.9144035427592215
24,3,8,86,0.34779500736279145,48,0.015425577127392816
87,17,8,84,-0.41799052010301785,51,0.0022723843901420273
57,3,8,85,0.41958578717308076,49,0.002689886856162936
37,63,8,85,-0.6676125373579299,59,7.681161816562412e-09
36,79,8,86,0.21697768891449393,48,0.1385128224384555
12,3,8,81,0.5871402048723006,52,4.7567670294327225e-06
87,3,8,85,0.3196748549982489,45,0.03230456589866616
36,3,8,85,0.5507143843530522,48,4.9969971489360544e-05
87,5,8,85,-0.7113809214496682,49,1.0103952013813771e-08
3,41,8,86,0.08442298552973705,52,0.5518115451794308
36,5,8,84,-0.6373141316992295,52,3.7671808851260523e-07
24,47,8,81,-0.13312492929401548,62,0.3023091300057731
37,79,8,84,0.2186721477995389,51,0.12316086339742953
57,63,8,82,-0.7184777678128129,62,4.875272432640607e-11
42,79,8,89,0.016983980576685872,46,0.9108005402960532
24,41,8,85,-0.01883537851139391,58,0.8883947407466442
42,5,8,84,-0.6870502625649004,52,1.85976403314945e-08
36,17,8,84,-0.3983153570747196,54,0.0028540913914092024
3,17,8,88,-0.6028896148850301,47,7.3042045443534455e-06
57,47,8,83,-0.06945575739529396,60,0.5979699331222853
42,47,8,86,0.09997259900214833,57,0.45935375004188933
57,79,8,86,0.11909878121694131,49,0.41502852720324274
3,5,8,85,-0.7667659096984034,46,5.200603121787474e-10
42,3,8,85,0.40851416554331327,49,0.003567212631238643
37,41,8,86,-0.05408498490676404,57,0.6894666827114967
57,17,8,82,-0.410871419126252,57,0.0014996250748621613
87,63,8,83,-0.6816320606220339,57,5.321135759936216e-09
3,63,8,82,-0.7679744462986046,56,4.948374958222548e-12
36,47,8,89,0.09529679916135546,53,0.49728023842250524
12,17,8,85,-0.4299304002107732,53,0.0013138378454647902
3,79,8,86,0.14138622587179808,45,0.35422592004096703
36,41,8,81,-0.3249140281052316,60,0.011310290944692342
3,47,8,90,0.3669468916719636,49,0.009500956094014273
24,5,8,87,-0.7132370759620518,49,8.88502110298101e-09
57,3,8,86,0.3608360723690476,48,0.011749925226001627
12,5,8,91,-0.7725788480234987,47,2.0010485101208402e-10
57,63,8,83,-0.7228882113717315,61,4.755811533663544e-11
37,3,8,88,0.3018786212842159,46,0.04145658757396016
57,5,8,89,-0.7285461995013869,47,6.435965702584024e-09
42,63,8,85,-0.7515261192563526,59,6.974685642706492e-12
24,63,8,80,-0.7264388322806361,64,1.0896534469141162e-11
36,17,8,85,-0.4407457895868289,53,0.0009564730285532227
12,41,8,86,-0.012740930188176729,56,0.9257465071744388
87,79,8,81,0.22726449429790746,50,0.1124663933244816
36,63,8,82,-0.708784031868403,60,2.3501949290550585e-10
24,79,8,86,0.10878545893769191,49,0.4568448374009833
36,3,8,86,0.5143167284615415,48,0.00018437987796032519
24,3,8,87,0.32120709216827115,47,0.02770138242615011
42,3,8,86,0.34770614310802117,48,0.015453644197407636
12,3,8,82,0.5548730405043857,51,2.384333760064683e-05
36,3,8,87,0.4509011719504926,46,0.0016617896598868057
87,5,8,86,-0.7003394051054804,46,6.03593645818272e-08
37,79,8,85,0.20494035188546494,50,0.15337865465004635
87,17,8,85,-0.4536297381995779,50,0.0009377734573694681
12,47,8,83,-0.09362618000593662,59,0.48061063564177015
36,79,8,87,0.2179668398677374,47,0.14106698843851653
37,5,8,83,-0.5691670974582893,53,8.69968512048669e-06
3,17,8,89,-0.631762174626674,46,2.4958805531888737e-06
42,5,8,85,-0.7145673828311438,51,3.884940668741906e-09
42,17,8,89,-0.5753431553398144,50,1.2386222657513056e-05
3,41,8,87,0.13039314922595782,51,0.3617634535025315
87,41,8,85,0.03551043673850453,54,0.7987834587521673
12,79,8,86,0.16346552020111146,49,0.26173983307365156
24,47,8,82,-0.09383005011176133,61,0.47197799646350114
57,41,8,87,0.06656500031122374,56,0.6259514309688631
37,17,8,87,-0.45885915256528664,52,0.0006230688845212225
57,47,8,84,-0.023070594825731212,59,0.8623055424415778
42,79,8,90,0.016253651191144743,46,0.9146217264699227
24,17,8,84,-0.47152917741077166,55,0.00027917745904369506
87,47,8,86,0.17806899985474128,53,0.20207099037800097
36,47,8,90,0.17861990838761146,54,0.19625630008369732
