BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
85,81,19,67,0.666893828815664,71,2.1601098016624274e-10
20,21,19,69,-0.33068291158448143,73,0.004270595500699316
22,36,19,61,-0.3471929816145054,70,0.0032325367454336808
27,37,19,61,-0.07350234496510859,82,0.5116552557401035
85,28,19,66,0.04351503066596742,72,0.7166444116773212
57,81,19,66,0.45977484599828417,71,5.490801995103031e-05
12,36,19,67,-0.3325232620396173,64,0.007261334889198952
94,37,19,62,-0.05400268308347793,75,0.6454028838306436
86,37,19,61,-0.07528204463730433,83,0.4987794405405021
25,42,19,64,0.3308408780353296,75,0.003741626718695863
3,63,19,73,0.6322257307316477,61,4.6274999946249456e-08
34,58,19,64,-0.47620543058266007,70,3.087894743140665e-05
36,37,19,64,-0.31296666332980116,79,0.004980569654437234
50,21,19,63,-0.5206160236789076,81,6.289256991359523e-07
87,21,19,64,-0.39922809265064263,80,0.00024409054018982124
56,58,19,63,-0.1921103823087436,70,0.11110422298463615
92,36,19,58,-0.34911331796801087,64,0.004692601491812484
86,36,19,57,-0.3084913134468455,74,0.007492504678915064
0,28,19,72,0.6825226737926167,63,7.241690150471533e-10
67,37,19,61,0.052330048569398754,78,0.6490972029445571
27,58,19,68,-0.5876320326697875,71,7.14674893261157e-08
3,28,19,76,0.7315037718122399,61,2.1460457662774406e-11
67,42,19,60,0.28470503270557845,77,0.012087365911396569
27,42,19,60,0.26110271068581986,79,0.020113961116663342
12,58,19,72,-0.48322680692143394,66,3.960764227721447e-05
79,28,19,70,0.2813872595604699,64,0.02429360513020351
57,21,19,65,-0.49800633521086035,79,3.012081417251331e-06
34,21,19,65,-0.5897095931749059,74,3.231891561524014e-08
57,58,19,66,-0.5687421671426275,73,1.5255729532908704e-07
24,21,19,67,-0.48056755902399356,75,1.2791846411985065e-05
57,36,19,57,-0.3561796662899239,72,0.0021350485639762004
40,36,19,61,-0.3814298449770803,67,0.001448986207444262
3,37,19,69,-0.33069150263922464,69,0.005515238896358681
87,58,19,62,-0.20049874260990233,76,0.08245415972165533
40,28,19,69,0.6366447314462118,67,7.000908037243346e-09
36,21,19,65,-0.14998104517539865,79,0.18707254056367173
34,63,19,67,0.5908404139194344,66,1.7651292412129115e-07
24,63,19,69,0.43148524805354427,67,0.00026680203439918105
40,37,19,64,-0.09344293670701358,77,0.4189077498848335
92,28,19,67,0.5843421414830534,64,3.9921925108047573e-07
50,58,19,63,-0.27247320030489475,74,0.0188428863160374
0,36,19,65,-0.27358214231198696,61,0.032889824799568736
87,36,19,57,-0.33897629977796156,72,0.0035827849211756135
67,28,19,70,0.5035062576312735,66,1.637305303414265e-05
30,63,19,66,0.12904904451290325,74,0.2731610368165938
94,21,19,63,-0.5618037442764626,75,1.5692853206106865e-07
25,81,19,72,0.45669325751329476,67,0.00010250101686801736
12,28,19,70,0.23495758088935348,68,0.05377030398456369
20,42,19,61,0.6447252481034196,76,3.2742864608832803e-10
56,36,19,60,-0.33798213393499443,67,0.005153682717393318
99,42,19,54,0.16641332733241132,84,0.13029980142384692
3,21,19,72,-0.7017038501027197,68,2.6336280363422588e-11
34,81,19,69,0.3861052469481566,64,0.0016264178964340062
24,42,19,61,0.3995267482454004,76,0.00034970339586955137
0,37,19,69,-0.24946035327255395,70,0.037287374271313053
8,63,19,71,0.6854647672281625,63,5.726729363422071e-10
3,58,19,72,-0.633620963835752,64,1.9147010248579585e-08
0,21,19,75,-0.7509323244524815,65,5.846568206097193e-13
30,21,19,63,-0.17866399226935475,83,0.1060828816258229
8,21,19,69,-0.6688057181771218,69,3.371978409201019e-10
27,36,19,60,-0.3593257706293617,69,0.002427603783382778
79,63,19,67,0.1422141858876695,67,0.2509632185690191
87,63,19,67,0.36674673056923257,71,0.001656326060722708
87,28,19,61,0.25943319515211366,76,0.023629429472412432
67,58,19,65,-0.28474085651831776,68,0.0186003684801311
94,58,19,66,-0.5875887563334555,67,1.7195713148128516e-07
36,63,19,64,-0.05868366365170538,73,0.6218961068798683
0,81,19,73,0.3128907813081368,61,0.014081053496819786
20,63,19,73,0.264611333944468,64,0.034601526190319296
3,36,19,67,-0.30303765337095184,61,0.017598863898969586
57,28,19,65,0.4480176222525522,72,7.935783514886127e-05
50,28,19,66,0.5308010824502257,72,1.6155589330498956e-06
86,58,19,61,0.09768829116656456,76,0.40117583445121735
56,37,19,63,-0.009891176790354367,77,0.93196156287688
94,81,19,62,0.32716792954407153,68,0.006464099998344475
8,42,19,66,0.1341421621341467,67,0.2791468478429368
12,21,19,68,-0.28264412876725264,75,0.014011053964951422
99,36,19,56,-0.2719299838773039,72,0.02084676416274943
92,63,19,63,0.4872367862752165,67,2.896670274961191e-05
20,28,19,72,0.2913791606284144,65,0.018525616915256657
25,63,19,63,0.29869209777963335,74,0.009737799543484086
86,81,19,63,0.5484651515391383,75,3.5051402827222594e-07
8,37,19,70,-0.2075169282837648,68,0.08949996706571253
50,42,19,62,0.23040337687254922,77,0.04380804601506595
79,37,19,62,-0.16304304251091706,78,0.1537897637388332
50,63,19,67,0.5242129576613997,72,2.289122084504042e-06
57,37,19,63,-0.14427811678048907,80,0.20165692408293018
25,36,19,63,-0.2875637485197166,67,0.01829514647123327
8,81,19,72,0.302100438819136,61,0.01796952386728335
67,81,19,67,0.5299487802089836,66,4.7394198132240416e-06
34,42,19,63,0.22314659058692812,71,0.06140703296113135
50,37,19,61,-0.025578693041306635,82,0.8195635784480544
22,58,19,65,-0.38368350747990937,75,0.0006787216397453075
86,28,19,64,0.090782439890448,74,0.4417537285274844
25,58,19,67,-0.547258244779213,73,5.442438342478506e-07
92,58,19,67,-0.6292855799229359,65,1.970995554778984e-08
24,58,19,67,-0.5995482091097248,70,4.1537244553571376e-08
30,37,19,63,-0.2989832867999354,83,0.006038874277897406
92,81,19,63,0.4451786290964605,67,0.00016014840855065228
30,58,19,64,-0.23012999653281693,76,0.04551034172806747
34,36,19,61,-0.38212738400139373,66,0.0015444943158889634
40,58,19,69,-0.6185233515126068,68,1.9000383898602984e-08
20,36,19,63,-0.20661806108508057,66,0.09600946270257646
22,42,19,58,0.2317412070199403,83,0.03502818953001318
99,58,19,60,-0.08969646595936855,75,0.44409789631723284
79,36,19,58,-0.3132361916453364,67,0.009851331377334153
94,28,19,67,0.6023839100664089,65,1.1037876595806387e-07
79,42,19,59,0.5047118918905122,77,2.8601669462403874e-06
57,42,19,57,0.25759083065471433,82,0.019473050423010257
57,63,19,63,0.38790151430837244,74,0.0006382954916109239
20,81,19,69,0.7040797164476585,67,2.99519073026822e-11
85,42,19,59,0.5369778329187621,81,2.3662776823158206e-07
99,81,19,65,0.4268829204009614,71,0.0002052499972650627
27,21,19,65,-0.532222559348637,79,4.4630422400066253e-07
50,81,19,66,0.3826873208828616,72,0.0009078309526626061
30,28,19,71,0.363512834863147,69,0.0021393882686222307
99,37,19,60,0.029615042461928157,82,0.7916901294173119
22,37,19,65,-0.12080885487833604,80,0.28576574954341444
57,81,19,67,0.4635959492164021,71,4.6691824554269546e-05
79,58,19,63,-0.08314467031673488,72,0.48745507928537457
87,42,19,56,0.33585139837153644,83,0.0019089754668566265
0,58,19,72,-0.5199680002695697,63,1.256682306327848e-05
87,37,19,62,-0.15269402120847286,81,0.17355108116516713
27,28,19,70,0.5922648781973603,68,1.0372017107680399e-07
0,42,19,65,0.2378839973329671,70,0.0473663056673351
27,81,19,65,0.41596528739204497,72,0.00027910054307500197
24,81,19,70,0.5327103781772843,66,4.13854192802617e-06
79,81,19,67,0.6541471013457311,69,1.0930753375747276e-09
8,28,19,76,0.7657953638764348,60,1.020502222562125e-12
40,63,19,67,0.5774935664460618,69,2.0477042315677238e-07
85,21,19,62,-0.02381569407475607,82,0.8318109134602506
25,28,19,69,0.4165623920478647,69,0.0003704282780859727
24,36,19,63,-0.29490134015262487,66,0.016228488998888513
99,28,19,64,0.31273494765548465,72,0.0074807701255198
12,81,19,68,0.6913825678398936,69,4.815295968396315e-11
22,28,19,73,0.635348611045225,67,7.67460811294908e-09
36,58,19,64,-0.3438892163311844,75,0.002520615501258111
24,28,19,69,0.4480581344637879,67,0.00014345129935080665
79,28,19,71,0.3282195747759493,66,0.007134574445896499
0,63,19,73,0.6566349076071147,62,6.8298408721863045e-09
36,81,19,67,0.6714545607552095,71,1.4657753410987684e-10
25,21,19,68,-0.4418945388258331,77,5.737408879353675e-05
99,63,19,62,0.26299734466764474,74,0.0235811739226269
3,42,19,69,0.260606096983379,65,0.03602149143953787
50,36,19,62,-0.3513850723176126,67,0.0035491676293278413
8,58,19,73,-0.49428218374570665,61,5.151576802910106e-05
20,58,19,70,-0.48112992287422696,67,3.7656055945133915e-05
85,37,19,63,-0.2450729948982702,81,0.02744569448811857
40,81,19,70,0.3524887333427736,66,0.0036995221944741636
85,36,19,57,-0.24700836887870783,72,0.036457708815670134
3,81,19,73,0.41623322506135785,63,0.0006914054493080865
12,42,19,66,0.6582376459953444,72,3.3103423412567024e-10
56,81,19,65,0.37205803399630233,71,0.0013987808976765584
22,63,19,69,0.5477065492116154,71,7.680134682139142e-07
56,42,19,57,0.15486338362088917,79,0.17296026036759413
56,28,19,67,0.48283967398965727,68,3.0442627531938655e-05
8,36,19,64,-0.32170526762683055,61,0.011464284076513797
92,37,19,62,-0.13358959994365377,73,0.25984863373574874
24,37,19,68,-0.34326085319738975,73,0.0029480601921942694
36,42,19,61,0.6120932082449632,78,2.6115593514030367e-09
56,63,19,64,0.41161639198141875,70,0.00039992840574710375
50,58,19,64,-0.3666638487992505,74,0.001312839464170698
86,21,19,62,-0.09909355305462261,82,0.3757591275484576
34,28,19,71,0.6619829688995826,63,3.4669327158960566e-09
99,21,19,60,-0.28043154805151355,83,0.01023301428372404
92,21,19,65,-0.5593864650214887,71,3.958972709967706e-07
67,36,19,61,-0.36650230406401285,64,0.0028954651929295715
85,63,19,61,-0.17604532917203755,76,0.12820970332357973
3,37,19,70,-0.3447031255041624,69,0.0037260249179046066
67,42,19,61,0.2918149286928672,74,0.01164518282739172
25,37,19,63,-0.04589306159098345,80,0.6860415545742031
22,21,19,67,-0.5625533764649012,79,6.826629851578574e-08
67,21,19,64,-0.4256758624174316,75,0.0001404670221179482
22,81,19,71,0.3895027005581547,69,0.0009395552230357912
85,58,19,64,-0.2471774917983998,75,0.03251990801382053
79,21,19,66,-0.2815509155499646,75,0.014402208709782087
86,42,19,57,0.4080257626269737,83,0.00012868116690639518
86,37,19,62,-0.12747527478988172,82,0.2537535838051989
3,63,19,74,0.6458762496123607,60,2.5096873390534786e-08
85,28,19,67,0.07427029736218967,71,0.538187902238787
94,36,19,59,-0.3679963378201789,66,0.002366246005841258
36,28,19,68,0.13459581810877744,70,0.26661268726727894
40,21,19,70,-0.6497498904488176,72,6.607868467211154e-10
34,37,19,64,-0.1234523521461044,75,0.29132721064389333
20,21,19,70,-0.3733811026386838,72,0.0012358166346784765
20,37,19,66,-0.43316079313755407,75,0.00010373636973091742
30,36,19,60,-0.37015769708463653,72,0.0013722755520345618
34,81,19,70,0.3705144562366512,64,0.00258041637940445
92,42,19,62,0.2886291154750153,69,0.01616526409240934
22,36,19,62,-0.34759844702403264,69,0.003428374550097623
3,28,19,77,0.7471647273615881,59,1.072561123207035e-11
24,21,19,68,-0.5033133242295925,74,4.8618565723809704e-06
12,37,19,67,-0.45561825755238644,75,3.999751827289107e-05
27,37,19,62,-0.09705100865381514,81,0.38873143463573784
57,36,19,58,-0.36265274379099727,71,0.001883149847546936
56,21,19,65,-0.4818073801195125,76,1.0500915256569135e-05
27,42,19,61,0.26460580068021466,78,0.01922706751791868
27,63,19,68,0.5312215642329193,70,2.230591505422904e-06
40,37,19,65,-0.11424090419948747,76,0.3257821301749515
12,63,19,67,0.06216059099273789,70,0.6092086695324936
34,63,19,68,0.60087404227214,65,1.2101697678710348e-07
40,28,19,70,0.6367181542697611,66,9.098909002853558e-09
12,36,19,68,-0.2906859985698605,62,0.021904494169454662
40,42,19,62,0.19836174163957784,75,0.0880066979376863
30,81,19,67,0.7714603202253155,73,1.3880712630232714e-15
57,21,19,66,-0.5109160240349082,78,1.7574863443279154e-06
94,37,19,63,-0.08156162810994047,74,0.4896742339229466
86,63,19,64,0.05144597197129761,74,0.6633380996135292
30,42,19,59,0.6108636780076402,83,8.650110783136511e-10
36,37,19,65,-0.35988336422106676,78,0.0012111024649720781
85,81,19,68,0.6748028026491923,70,1.4980698121081934e-10
27,58,19,69,-0.5751967496034944,70,1.9066502120310216e-07
25,81,19,73,0.448044247247108,66,0.00016166761428201604
67,63,19,66,0.40695144378888914,68,0.0005733006201930959
36,63,19,65,-0.00743578663700741,73,0.9502158700644011
0,21,19,76,-0.7668697778248916,64,1.491195677870255e-13
86,28,19,65,0.11864719523980087,73,0.31742554587353394
57,28,19,66,0.4646080724632432,71,4.4715117756061597e-05
50,42,19,63,0.2350877481369545,76,0.04093114307721282
24,58,19,68,-0.6009184333019845,69,4.7850227814725964e-08
25,42,19,65,0.3364544730577762,74,0.003378931918954295
8,21,19,70,-0.6881802985267167,68,8.904742923123614e-11
3,21,19,73,-0.7237902289153373,67,4.5133917493869556e-12
20,36,19,64,-0.17177792891379418,64,0.17470128658879808
24,63,19,70,0.44885041270207254,66,0.00015680408678527932
94,63,19,64,0.5557525897524723,68,8.669648352332949e-07
94,42,19,59,0.16816148140174897,74,0.15209424175685432
8,63,19,72,0.6919701726196233,63,3.3748255736877713e-10
24,42,19,62,0.4118612501974059,75,0.00024133647876576445
79,58,19,64,-0.18859442526856182,70,0.11792329504917781
87,21,19,65,-0.4191170273506739,79,0.00012084471596316223
8,28,19,77,0.7744367326383393,58,9.937214126820265e-13
40,58,19,70,-0.6126110327177092,67,3.596825755952379e-08
87,81,19,65,0.5250478648635012,72,2.1911126573557125e-06
30,28,19,72,0.4208233355878009,69,0.000317615397906521
56,37,19,64,-0.04364974985375372,77,0.7062183101426913
86,36,19,58,-0.30976609114139686,72,0.0080987820516518
87,28,19,62,0.257260178029869,74,0.026915124991139877
20,42,19,62,0.6585903284430592,75,1.3426331668695386e-10
67,37,19,62,-0.0001170856668877493,77,0.9991936441347469
67,28,19,71,0.5221553774234237,64,9.632667517119543e-06
99,42,19,55,0.1874883816735844,83,0.08964322445839279
50,21,19,64,-0.5304432561417551,80,4.174889718262289e-07
56,58,19,64,-0.22299594661690145,71,0.061586980810293866
57,37,19,64,-0.17669742830912577,79,0.11928707673348758
79,63,19,68,0.18593702172504006,68,0.12898371373993792
87,58,19,63,-0.37442799091233564,74,0.0010142474353458074
12,21,19,69,-0.3286836771453085,74,0.004247025846144751
67,58,19,66,-0.3778212457376899,69,0.00137137341519863
67,81,19,68,0.5028913635328273,66,1.683152789698798e-05
0,28,19,73,0.6827991009535945,61,1.3486092359840663e-09
0,81,19,74,0.2688210819287668,62,0.03462806641877185
30,21,19,64,-0.23480003760982784,82,0.03372498514508919
92,63,19,64,0.5102220457964959,67,1.03045585068237e-05
94,21,19,64,-0.5667102661683563,74,1.4137618177850526e-07
30,63,19,67,0.16253308982984588,73,0.16948216672339173
0,36,19,66,-0.2575257598015275,62,0.04330926696626529
87,36,19,58,-0.3470632876224076,71,0.003024264464130292
25,58,19,68,-0.5590154888811798,72,3.33113196002792e-07
40,36,19,62,-0.3814423755066837,66,0.0015774565872239245
36,21,19,66,-0.18047755184823452,78,0.11382896804099579
8,81,19,73,0.23884603892460057,62,0.06154492328403627
87,63,19,68,0.38649476302653746,70,0.0009502601779978575
57,58,19,67,-0.6094768895325099,72,1.3329182776181463e-08
34,21,19,66,-0.5942889406072823,73,2.973795995777609e-08
27,36,19,61,-0.3662338152907264,69,0.0019689244116690018
94,58,19,67,-0.5910861239216109,67,1.3928118740695733e-07
12,28,19,71,0.24150192630864367,66,0.05075974107845152
92,36,19,59,-0.3840159165875686,62,0.002061100100587906
12,58,19,73,-0.52209518476351,65,8.177785596370993e-06
92,81,19,64,0.42707042187312694,66,0.0003486629687308047
94,81,19,63,0.3633894843084354,69,0.002147420128184119
50,28,19,67,0.5431572196621302,71,9.875068882549174e-07
34,42,19,64,0.21644932274958947,70,0.07190194639698885
50,63,19,68,0.5408709312818863,71,1.1189268926573189e-06
34,58,19,65,-0.6078614520725548,69,3.0399658064800685e-08
79,37,19,63,-0.21510860368394827,78,0.05858152082382172
79,36,19,59,-0.2797861587449868,68,0.020846178625479536
8,42,19,67,0.11505347963698792,66,0.3576251925491988
25,36,19,64,-0.259581602924032,66,0.03531011465020739
20,63,19,74,0.3035494285353374,63,0.015586103427916675
3,58,19,73,-0.5952066165470103,62,3.356834739693369e-07
57,63,19,64,0.40285016434712373,73,0.0004100470434263608
56,36,19,61,-0.2930760197036641,66,0.016932692688608034
22,37,19,66,-0.1467940953591866,79,0.19672310057520742
86,58,19,62,-0.0007556264590786398,75,0.9948664422653273
27,28,19,71,0.6061889150546809,67,5.4439796853537556e-08
57,81,19,68,0.44312110423289575,69,0.00013726942680263097
0,37,19,70,-0.25656609198846575,69,0.033335059499574056
50,37,19,62,-0.05502635385415789,81,0.6256137779907948
92,28,19,68,0.5831704678293631,62,6.563753925336418e-07
56,42,19,58,0.17205779126070758,78,0.13199082591403274
25,63,19,64,0.31388841468803513,73,0.0068450895146871926
20,28,19,73,0.3268546510869952,64,0.008385660740476386
57,42,19,58,0.27133926940845776,81,0.014275554228727153
79,28,19,72,0.3676977750029923,64,0.0027981906593474385
3,36,19,68,-0.2766052894324308,57,0.03726149996829322
99,28,19,65,0.32748786981857947,71,0.005306671777492789
22,58,19,66,-0.5172658643028023,74,2.37101014675131e-06
20,81,19,70,0.7008950023335911,66,5.661932147006729e-11
99,81,19,66,0.4448660138851137,71,0.00010149572625805625
34,36,19,62,-0.32106033145871904,62,0.010948691714567332
8,37,19,71,-0.19993053790177656,67,0.10477585647977262
24,28,19,70,0.49043217697991975,66,2.912324047502974e-05
85,42,19,60,0.5668465915236554,80,4.219745023790037e-08
87,37,19,63,-0.18664417289682497,80,0.09737313250217566
30,58,19,65,-0.32690042311850426,75,0.004201971035346074
24,81,19,71,0.5019858303585961,66,1.7528487505773684e-05
27,21,19,66,-0.5408700843513204,78,3.1849164077525967e-07
56,81,19,66,0.44723491486431927,68,0.00013151397352076198
40,81,19,71,0.32829292011119404,66,0.007120967620936348
8,36,19,65,-0.2899715550260925,59,0.025896517054582
79,81,19,68,0.6693344103905849,66,8.045907875528534e-10
22,28,19,74,0.6489166920761086,66,3.800308910591254e-09
36,81,19,68,0.6799209059710142,69,1.321526287422942e-10
22,42,19,59,0.23387172899316674,82,0.03445481057941457
92,37,19,63,-0.15708389436231063,72,0.18758027923990955
92,58,19,68,-0.6137152987924278,63,8.874952055319586e-08
34,81,19,71,0.3558572628572519,63,0.004205685363733468
67,21,19,65,-0.46985889085507254,75,2.1094529800111634e-05
25,28,19,70,0.4548255193395757,69,8.630331828580105e-05
85,36,19,58,-0.22424403208779356,71,0.06010892545636031
99,36,19,57,-0.27511318469731305,71,0.02023297187784969
56,28,19,68,0.49609940084259857,67,1.9617385125588672e-05
0,42,19,66,0.21424080733841191,69,0.07711213371741231
12,81,19,69,0.7000877615054996,68,3.057162691940402e-11
99,63,19,63,0.2754185274346954,73,0.018355371060098935
27,81,19,66,0.40529904586049537,71,0.00045447719361393923
86,37,19,63,-0.17704014229437123,82,0.11157544939033431
30,37,19,64,-0.3556000390122383,82,0.0010435271054485547
12,42,19,67,0.6343735295126123,71,2.853335139085807e-09
50,58,19,65,-0.49974801531550667,73,6.7533659785439955e-06
20,21,19,71,-0.4190898217285757,71,0.0002751760386972396
94,28,19,68,0.6121283721963673,64,7.676811579533517e-08
85,21,19,63,-0.09349117782571519,82,0.4034735924857356
0,58,19,73,-0.4956704595684366,63,3.618065415719831e-05
67,36,19,62,-0.34082262669073876,65,0.005466268917686315
3,42,19,70,0.2221002429139973,64,0.07775122603157668
94,36,19,60,-0.3239465899811055,64,0.009019299585962289
24,37,19,69,-0.3715670279054582,72,0.001311023350020622
86,81,19,64,0.5704103702140215,73,1.376855440765762e-07
92,21,19,66,-0.5804825971813725,70,1.384136587667814e-07
99,58,19,61,-0.12422002902588083,76,0.28501337121825554
50,81,19,67,0.3728875643279011,71,0.0013619935331342706
25,37,19,64,-0.08561291309199358,79,0.4531377130898754
3,37,19,71,-0.34629594152262,68,0.0038186036078269965
99,37,19,61,-0.008222226575994074,81,0.9419246193938402
0,63,19,74,0.6645022878013462,60,7.06923677787085e-09
67,42,19,62,0.30812498321988135,73,0.00800064697536399
85,63,19,62,-0.14503900569510986,75,0.21440086241712547
3,81,19,74,0.43545715270569474,61,0.0004524140742402701
85,37,19,64,-0.2906191814790815,80,0.008918276489037869
22,81,19,72,0.37616489002526626,68,0.001570079706218932
34,28,19,72,0.6874361029664339,64,3.5207313322571104e-10
40,63,19,68,0.6026072512231495,68,5.4133487492149785e-08
34,63,19,69,0.6216485350300306,66,2.5408441246719856e-08
22,21,19,68,-0.5721240926356754,78,4.450442275537126e-08
85,58,19,65,-0.3957757504446865,74,0.00048247388824134026
86,21,19,63,-0.1479271014417424,81,0.18753217022721186
25,21,19,69,-0.47289681782858317,76,1.6054570223328204e-05
34,37,19,65,-0.1527563912197981,73,0.19697720751617712
24,36,19,64,-0.2740874544990651,64,0.028405476972795315
87,42,19,57,0.35241797926392726,82,0.0011657268808361201
79,42,19,60,0.5290043573931626,76,8.984410939259834e-07
36,58,19,65,-0.4672751167810257,73,3.076187359642053e-05
24,21,19,69,-0.5346637333406787,73,1.1018009946574079e-06
56,63,19,65,0.4361799735812709,70,0.00016031624832382946
20,37,19,67,-0.4745347720132541,74,1.942494261194534e-05
3,28,19,78,0.7637380480999668,60,1.274639907707883e-12
86,42,19,58,0.4359634973177685,82,4.240018275968807e-05
36,42,19,62,0.6385914048814255,77,4.144635134874165e-10
86,36,19,59,-0.2770844792734719,71,0.01931897412130773
8,28,19,78,0.7876250210080228,59,1.3605183750054202e-13
79,58,19,65,-0.30495398825116926,71,0.009712818472548783
36,63,19,66,-0.007512235423428928,71,0.9504222625530049
22,63,19,70,0.565760510814239,70,3.3311018155966094e-07
0,36,19,67,-0.2454400039760263,60,0.05873097154188169
40,21,19,71,-0.6683309999999597,71,1.9130407531062626e-10
12,37,19,68,-0.4930550847524399,74,8.081429809964762e-06
36,28,19,69,0.1394238787260991,68,0.25681464180143015
3,21,19,74,-0.7428917474043126,66,9.23424092320463e-13
25,81,19,74,0.4356499452279682,65,0.00028657013037954385
0,21,19,77,-0.7862786181558513,63,2.252018685070173e-14
24,58,19,69,-0.5967637838665638,68,7.838688487352466e-08
27,58,19,70,-0.554882262150159,69,7.510736229929925e-07
56,37,19,65,-0.09131223722294735,75,0.4359002785947452
79,21,19,67,-0.3099485931799748,74,0.007200766192266551
50,36,19,63,-0.3314498844155845,67,0.006145948717675894
40,28,19,71,0.659716374755555,65,2.274900085763357e-09
94,63,19,65,0.5597225818528101,67,8.467600467097965e-07
24,63,19,71,0.4675170471244263,67,6.63985050685253e-05
3,63,19,75,0.655786188261554,61,9.682466386685468e-09
86,63,19,65,0.07489835725359419,74,0.5259354450902175
8,58,19,74,-0.4790471728765279,60,0.00010788134299229333
20,58,19,71,-0.4750302816365811,66,5.573055520656575e-05
22,36,19,63,-0.37276027795192807,68,0.0017449176766959344
87,28,19,63,0.30070025019602153,74,0.00923497207569118
94,37,19,64,-0.09630020264380465,74,0.41438477461993894
67,63,19,67,0.41641772904753244,66,0.0005056388147310391
94,81,19,64,0.34609711322582826,68,0.003840197337556988
30,28,19,73,0.4555627944697785,68,9.474419769849488e-05
86,28,19,66,0.14078932786645246,73,0.2348054129296969
57,36,19,59,-0.31665760815342525,70,0.007568215501835825
8,63,19,73,0.6964811723978037,60,6.432355065362385e-10
20,36,19,65,-0.2609562718772174,63,0.03885295419213739
87,58,19,64,-0.4466746481558623,75,5.8930716242838246e-05
40,37,19,66,-0.1404417186533536,75,0.22944114181672567
0,81,19,75,0.23412461167821297,60,0.0717837458686964
85,28,19,68,0.105010206772838,70,0.38695403182688093
50,42,19,64,0.24038546205019123,75,0.037764600152160065
99,42,19,56,0.2082706720752239,82,0.06042707980133245
12,63,19,68,0.09668996180431191,69,0.4293242502251466
56,58,19,65,-0.37489352877775517,70,0.0013858106797896138
27,63,19,69,0.5497772111293259,69,9.941005151124227e-07
67,58,19,67,-0.527992857464709,67,4.395662899011988e-06
30,21,19,65,-0.3031656331010412,82,0.005629529065588723
30,81,19,68,0.7763338110595972,72,1.1305036488151765e-15
67,81,19,69,0.4973055751726534,65,2.505273837786444e-05
25,42,19,66,0.32660032417139423,74,0.004511120755658113
92,42,19,63,0.28569757072126706,69,0.017328786528420632
8,21,19,71,-0.6987036840495352,68,3.470924624498604e-11
67,28,19,72,0.5595595878133015,65,1.2620860920828761e-06
92,28,19,69,0.6097707861032838,61,1.826694016876338e-07
67,37,19,63,-0.047813616632454654,76,0.6816915481396397
40,42,19,63,0.19973125755561794,74,0.08798208981420205
56,21,19,66,-0.49147161160928177,75,7.553029215923966e-06
85,81,19,69,0.6993430968053902,70,1.6485912511385555e-11
50,37,19,63,-0.08222441165020086,80,0.4683956435684325
50,28,19,68,0.5550312223523206,70,6.15342701772345e-07
50,21,19,65,-0.5395137710962862,79,2.8898975301897094e-07
87,36,19,59,-0.298988446179801,70,0.011927725506864995
24,42,19,63,0.4228110469899839,74,0.00017482825801481042
40,58,19,71,-0.6012289825480739,66,9.393468977937377e-08
94,21,19,65,-0.580363089227822,73,7.377951506669959e-08
3,36,19,69,-0.33629836825297593,57,0.010536148095357505
94,58,19,68,-0.5723587789441702,65,6.31631723554294e-07
30,42,19,60,0.6345908168652468,82,1.5365549501384181e-10
12,36,19,69,-0.34592661533870883,61,0.006319197536349886
3,58,19,74,-0.5735328650570287,61,1.3554122058604848e-06
30,36,19,61,-0.38774475254421825,71,0.0008349715270364775
20,63,19,75,0.33842836131326054,62,0.0071356255093275815
27,36,19,62,-0.3113140748140075,67,0.010337604843582017
94,42,19,60,0.17366035877653985,73,0.141741876043734
22,37,19,67,-0.17097554579358124,78,0.13447647110058633
92,36,19,60,-0.3786693056518733,64,0.0020326062034472453
99,21,19,61,-0.30288067322335893,81,0.005988084406522346
8,36,19,66,-0.26653123157901026,58,0.04313511684893555
79,63,19,69,0.22177009194120736,67,0.07128827697301358
25,63,19,65,0.3264635899556334,72,0.005129640693822775
8,81,19,74,0.27141034519241086,60,0.03593505832200507
20,42,19,63,0.671419256317597,74,5.862433050771775e-11
56,42,19,59,0.1882588760342683,77,0.10107970336419438
12,21,19,70,-0.37443273208843925,73,0.0011003410024099471
36,21,19,67,-0.22562234819297003,77,0.04849953137017942
87,21,19,66,-0.4364578544202923,78,6.47688589916267e-05
12,28,19,72,0.27563184304174954,65,0.026260469093758784
87,81,19,66,0.5241836281245612,71,2.7102340560940713e-06
12,58,19,74,-0.5558229509157501,64,1.862049398049656e-06
20,28,19,74,0.36189531311324674,63,0.003563522032308119
22,42,19,60,0.23678694518583393,81,0.033309985731399795
85,42,19,61,0.5946413528549158,79,7.548069120104888e-09
27,42,19,62,0.2678827166483301,77,0.01850088943533573
8,42,19,68,0.08951480879205861,65,0.4782538799289146
79,36,19,60,-0.3004304572601093,66,0.01424660892534584
86,58,19,63,-0.07278449414093473,75,0.534883174096575
27,37,19,63,-0.11940721210815487,80,0.29143368708139067
24,81,19,72,0.4928777646128884,65,3.0324397443336684e-05
25,36,19,65,-0.2385871755115354,65,0.05562419240665652
79,28,19,73,0.38302135650161734,65,0.001637578504214528
92,81,19,65,0.41546150421882483,66,0.000522484355224972
20,81,19,71,0.6960756024149428,65,1.218098074169133e-10
79,37,19,64,-0.2609171060670026,76,0.022815357356477876
30,63,19,68,0.19671233439709296,72,0.09768698843240362
