BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
61,57,0,75,0.8347799039033161,65,5.5974352709328965e-18
73,61,0,76,0.7387351454987238,55,1.2071117015203888e-10
5,23,0,83,-0.5857787326009287,60,8.799771931068655e-07
23,30,0,83,0.872755208655478,63,1.1659039712183536e-20
58,97,0,80,0.0993887321366844,52,0.4832913654838886
36,61,0,81,0.8497412923089176,52,1.6466572943947235e-15
23,65,0,86,0.6699788003763424,60,4.787818960500772e-09
36,57,0,78,0.8585591055596682,67,1.5837250611308573e-20
55,50,0,79,-0.5386365989209828,57,1.544881190850656e-05
38,1,0,75,0.2874952089347039,68,0.01744382615425069
61,30,0,78,0.8227117153819525,62,2.3684466936798956e-16
86,97,0,74,-0.3911299168122232,63,0.0015263340627473733
36,1,0,76,0.19059913361246728,67,0.12235545957323735
79,32,0,76,-0.16096510962211974,64,0.2038548869243666
63,18,0,79,-0.7820402179152767,50,2.0115146682297363e-11
27,23,0,79,-0.6490575248776762,65,4.98163422722411e-09
23,50,0,82,-0.5024714747348823,61,3.6849747253921364e-05
25,32,0,83,0.3799746766292812,58,0.0032608129750493348
62,25,0,75,-0.14994460905722742,64,0.23696194248674407
49,18,0,92,-0.053480505178329626,37,0.7532409146540854
20,1,0,80,-0.06933121088025268,61,0.5954663816924501
31,73,0,87,-0.822900078805007,52,7.170831120324914e-14
55,23,0,77,-0.7155749052915595,62,6.328249168299869e-11
38,89,0,76,0.04357523142039385,68,0.7242111656453252
55,32,0,82,0.5479677127157553,52,2.612760378018188e-05
77,97,0,81,0.30232211262487935,47,0.03888405894787222
49,1,0,76,0.03148693516441138,56,0.8178048087439128
73,1,0,71,0.30268515792776607,71,0.010297068108486882
30,32,0,87,0.5644788812520175,52,1.3084038279368477e-05
86,94,0,76,0.7990252535260507,64,2.5188926242547447e-15
30,28,0,80,0.07568600440570586,64,0.5522393041482305
63,15,0,77,-0.6690494831079727,58,9.422020628325687e-09
55,30,0,80,0.8939388356432248,60,7.079340158729815e-22
27,25,0,78,-0.15456459732506003,64,0.22265814481882318
79,65,0,74,-0.15568339579002285,72,0.1915946551762545
58,30,0,75,0.7990649827557699,64,2.5050978719300295e-15
49,57,0,84,0.5715221780228095,50,1.4574326206825239e-05
55,73,0,85,-0.8586841067000057,50,1.540633194730736e-15
61,73,0,78,-0.6289233368470017,56,2.093205275206606e-07
58,15,0,79,-0.6553597108083755,61,9.972690958848122e-09
49,97,0,82,0.3124410147438881,44,0.038937726131794415
1,32,0,97,0.7637284477147319,42,4.027255497102859e-09
20,28,0,82,-0.08790581147716653,59,0.5079367614414211
86,32,0,76,0.11418069754235131,64,0.36898020634127826
1,65,0,96,0.8164331073146257,48,1.5176733986860798e-12
77,57,0,80,0.8139484473968774,54,7.27712277780622e-14
77,64,0,81,0.8079074168886746,49,2.2790804444352477e-12
30,23,0,81,-0.6873179586733311,64,3.5550704793434114e-10
55,89,0,80,-0.32235432664494446,60,0.012009489449237246
37,15,0,83,-0.6164542860740505,57,3.3012405291122897e-07
27,15,0,82,-0.7065027987660569,62,1.4011887976172254e-10
62,32,0,79,0.3616023614525341,55,0.006676254171119225
4,61,0,93,0.7673133684885872,42,3.0758533525229597e-09
86,64,0,74,0.5959615840990117,67,1.0339011469063251e-07
33,73,0,85,-0.805147756264584,53,3.6675148917795685e-13
23,57,0,84,0.8310133126913017,62,6.377950740229116e-17
20,25,0,81,-0.11774985642851198,59,0.374434582153472
4,97,0,95,0.6176118092129017,41,1.6943089946201546e-05
31,64,0,86,0.749846742467195,52,1.5819099770266897e-10
77,1,0,77,-0.07486854716109347,55,0.5869575554402604
55,25,0,75,-0.19918241699190706,62,0.12065192543907295
61,97,0,78,-0.03394304848639217,54,0.8074916327443029
62,89,0,77,-0.15267231346263999,62,0.2361605908386657
5,30,0,86,0.8369633142614776,57,5.063929140150564e-16
20,23,0,82,-0.6049213721115274,60,3.068084474812388e-07
5,94,0,89,-0.08298394082446847,48,0.574972571184207
49,89,0,80,-0.43453563942498236,53,0.0011491814662421642
37,30,0,82,0.8468026413369146,58,5.521117254792711e-17
31,50,0,82,-0.4758943604215038,58,0.00015958487208288716
33,94,0,80,0.4105522272768442,56,0.001673301537219845
6,25,0,83,-0.08497160170834615,60,0.5185963647966852
62,65,0,78,0.487147824779212,61,6.850403202827212e-05
61,28,0,72,0.3874948030627678,66,0.001306905113695611
6,61,0,89,0.7775065698258845,47,1.2934501211090935e-10
37,97,0,82,0.18737103598226856,50,0.192582509386304
62,15,0,81,-0.7840403600658983,58,3.3787454891301677e-13
49,32,0,83,0.5577030040876564,45,6.890337401540655e-05
27,28,0,80,-0.0032548294284977086,63,0.9798020098045896
23,1,0,81,0.006539291067028101,64,0.959099390668309
5,89,0,89,-0.5867752384105357,54,3.1147976175095902e-06
31,61,0,87,0.7546773203129216,47,8.95286665650601e-10
63,89,0,77,-0.23316642888821573,58,0.07816148760740586
31,89,0,81,-0.21753513520620502,62,0.08942853070537632
36,18,0,85,-0.76642928137139,53,2.2469557410784413e-11
33,97,0,81,0.12038156026771944,53,0.3905492020509102
37,57,0,79,0.8229092960593649,61,4.076935635274259e-16
86,89,0,72,0.1394773345373291,74,0.2359358786951449
33,65,0,80,0.5468238441243045,62,4.258991866288609e-06
38,57,0,78,0.8387101507087653,66,1.5088950216674026e-18
86,50,0,73,-0.20901844361606875,69,0.0847777236493081
63,64,0,77,0.727664488054332,53,6.72139372732404e-10
62,94,0,78,0.7410475489291862,56,6.554768373141028e-11
4,15,0,94,-0.7623835918138789,49,1.9574392828757498e-10
5,61,0,91,0.7686611586101035,43,1.7548124179944107e-09
31,57,0,83,0.7976280248043695,60,2.3832061732140597e-14
30,1,0,79,0.026646525062703163,65,0.8331212917254898
73,28,0,75,0.258638539729035,67,0.0345742460027863
70,61,0,76,0.7090197170446544,52,4.0455345627076275e-09
37,1,0,79,-0.02544064880194664,60,0.846999544987721
77,15,0,81,-0.726753250017455,54,4.919958382453312e-10
77,30,0,77,0.8855515029323321,56,1.2697512345529827e-19
6,32,0,90,0.6295224377833295,49,1.2626212081413823e-06
25,28,0,78,0.26820181874204124,68,0.027012957068976738
31,23,0,81,-0.5439264355346279,62,4.897882670694212e-06
38,28,0,76,0.3427982794165678,67,0.004515473717531238
20,50,0,84,-0.6093842381364213,56,6.21741419956212e-07
6,94,0,87,0.048114133070056964,52,0.7348221358611791
73,94,0,75,0.6984165126700468,62,2.7759806697021695e-10
31,28,0,80,0.08490716536289297,61,0.5153024491527741
20,64,0,87,0.7861856997208273,50,1.3348610315463841e-11
63,23,0,73,-0.5999301712010935,62,2.560738465610768e-07
49,65,0,84,0.6808697563977799,50,5.3026807128516925e-08
33,18,0,88,-0.814061073983252,46,6.010259226721385e-12
61,32,0,80,0.36159912512866715,54,0.007218401683740349
79,25,0,71,-0.39740337518764407,73,0.000498870079867281
1,18,0,98,-0.515792600548772,41,0.0005573853019286158
27,73,0,84,-0.7905684008163797,54,1.1589616321231542e-12
49,28,0,79,-0.0773149478645735,53,0.582137962677281
4,65,0,92,0.7239808864146411,51,1.929866277870385e-09
25,65,0,81,0.5177016775438291,66,8.524960657341031e-06
62,18,0,84,-0.7538201227107236,47,9.58805813671122e-10
62,23,0,78,-0.7503303711072029,61,3.3758604528005815e-12
58,1,0,75,0.1375266408743752,63,0.28244541910561993
79,73,0,77,-0.44999347300042397,61,0.0002741577428822889
79,64,0,74,0.33087351735396175,67,0.006241078109487753
31,15,0,85,-0.6321714251654669,58,1.0232134225717226e-07
33,61,0,86,0.7454118282867049,46,2.8072714919769854e-09
25,1,0,78,0.17678663024329175,68,0.14925192599911657
49,73,0,91,-0.7708416447749965,41,3.731134232894975e-09
79,1,0,74,0.5206648821326341,71,3.24667701094868e-06
61,50,0,75,-0.25816168206180246,62,0.04277697352665964
58,23,0,78,-0.6037665433029421,62,2.0487029120264681e-07
1,30,0,96,0.7298410707827903,48,3.969553163156876e-09
25,15,0,82,-0.6580005061145019,65,2.586298130505112e-09
49,94,0,85,-0.2704816847487663,45,0.07232769514148635
4,64,0,97,0.8316066680663492,41,1.650674324886622e-11
62,30,0,81,0.8900700240379484,58,9.271990751442059e-21
6,23,0,83,-0.6400792452957272,62,2.1251624420672597e-08
1,23,0,91,-0.7501736915044183,53,1.0070477290029489e-10
79,30,0,72,0.5282136803438288,74,1.319353523048458e-06
61,25,0,74,-0.36407966152578375,64,0.0031018744443926227
77,73,0,83,-0.8734076817776322,48,5.625035240842882e-16
55,64,0,81,0.8099576380353881,54,1.1988225485234227e-13
25,73,0,84,-0.6954574518436334,56,2.708776950210207e-09
4,18,0,98,-0.2041473109549692,40,0.20638955016030733
63,50,0,77,-0.517741165982264,56,4.379212882436021e-05
31,30,0,83,0.8395287845352449,60,5.300837839588711e-17
30,18,0,86,-0.7529756568435826,52,1.2028878622604943e-10
33,15,0,81,-0.6108693380886433,61,1.7122517459917038e-07
79,15,0,75,-0.34896452979792575,71,0.002858071037191505
36,30,0,81,0.8746937479245249,64,3.614700762889023e-21
30,64,0,86,0.78938881307211,55,8.030453404719044e-13
27,32,0,85,0.55863540029684,53,1.379371296792767e-05
30,25,0,78,-0.16182130674992873,65,0.19780245821639938
23,15,0,88,-0.7262318290956236,58,1.1062503008376333e-10
31,32,0,83,0.4301276562126196,54,0.001169406393261189
58,50,0,75,-0.3591101206512944,61,0.004480498187481267
38,32,0,80,0.2841447557736698,59,0.02918108960409611
79,28,0,71,0.6063258904914223,73,1.3086495672988316e-08
77,32,0,82,0.5668844105983862,49,2.1704613090164287e-05
27,1,0,79,-0.017493696115887004,64,0.890871343549823
27,97,0,83,0.24339704895440192,53,0.07905054112205537
49,50,0,85,-0.649651073670248,47,7.779577716783402e-07
86,18,0,79,-0.730675010556124,58,7.475632340161418e-11
20,89,0,85,-0.487027166546653,57,0.00012211537670012165
86,30,0,74,0.784262527026308,72,3.6994052905839956e-16
33,25,0,75,-0.2710738251566322,65,0.02895239316248463
38,23,0,77,-0.5577759027215793,67,9.414344548495915e-07
36,94,0,80,0.609714948194041,59,2.964982799495957e-07
4,25,0,86,0.0359299080446295,55,0.7945343918883352
20,57,0,84,0.7483762214484309,58,1.4484712876811056e-11
73,15,0,78,-0.6254719690597339,65,2.5415215005275585e-08
5,28,0,85,-0.17382979956485858,57,0.1959482466583843
49,25,0,80,-0.05703698145646219,51,0.6909609227951488
37,64,0,84,0.7373754772556742,51,6.778957221675075e-10
31,65,0,84,0.5784758744583243,59,1.5974624153518364e-06
23,18,0,89,-0.8736081394433748,49,2.6176088696500674e-16
62,64,0,81,0.8014556198762084,56,1.1738830460165441e-13
33,30,0,82,0.839329850019545,60,5.478785267092305e-17
37,28,0,82,-0.10139574549878352,57,0.45295444936482704
37,89,0,77,-0.11220867673799713,62,0.38523125091871024
58,64,0,81,0.7298086650665074,54,3.830423381783048e-10
38,30,0,79,0.8185212468114932,66,4.724459520275548e-17
58,61,0,82,0.8042929253354661,49,3.3839207424305676e-12
86,61,0,80,0.8032723850023615,54,2.6962624430679296e-13
36,32,0,80,0.36210256055845924,59,0.004829748611786327
5,73,0,95,-0.8510557911843022,46,6.82356801666492e-14
61,18,0,83,-0.8983789382290871,50,8.960749640499812e-19
58,89,0,78,-0.16909019521246885,62,0.18891184981672063
63,1,0,75,0.07354021365745897,59,0.5798954585126236
63,97,0,77,0.019906945375346027,50,0.8908596122513188
70,97,0,78,-0.30195341604252074,53,0.027991304970250718
20,94,0,88,-0.12328553473160447,48,0.40381698343925654
1,15,0,95,-0.8233467991889384,49,3.816488693108863e-13
30,65,0,87,0.699421506731536,58,1.0113809446378416e-09
30,50,0,84,-0.5928444270580292,58,9.423691224130629e-07
25,61,0,85,0.821946367989349,50,2.5480575791257777e-13
49,15,0,87,-0.7498893018929793,48,8.564480844760067e-10
33,57,0,83,0.776646890693947,59,4.864735308999905e-13
6,65,0,88,0.6889631605092804,57,3.128946540382874e-09
86,65,0,74,0.12800586442711592,72,0.28391233614310707
30,15,0,87,-0.7379624221013887,58,3.8647889790454905e-11
23,97,0,86,0.27596622565539114,52,0.047671455771485474
6,30,0,87,0.8594782444076751,58,5.872624896612373e-18
62,28,0,74,0.30197277363280084,62,0.01706413275157114
38,65,0,79,0.46058575450410716,66,9.964661752984051e-05
70,18,0,81,-0.7144591416282364,50,5.651856065189815e-09
38,25,0,75,-0.3175028154002564,67,0.008842498395227348
77,94,0,80,0.26530422530959263,48,0.06838798277824171
25,64,0,84,0.7221076873107891,58,1.5809150010154506e-10
70,28,0,76,0.39955428724155806,61,0.001422426233998485
1,89,0,95,-0.8124720813256138,49,1.3669225594143643e-12
62,50,0,79,-0.503480705183205,56,7.641566829744799e-05
63,73,0,82,-0.8352453605615111,47,2.878404872730345e-13
38,50,0,78,-0.3026611715927884,62,0.01680115487192589
37,73,0,84,-0.7853860098333679,50,1.445753225652747e-11
23,64,0,89,0.8250430683519675,52,5.4334707578336105e-14
5,65,0,91,0.6793358078016138,52,3.0805609161123245e-08
62,73,0,84,-0.806366757891369,49,2.7000218431054354e-12
63,32,0,79,0.46526155842559935,51,0.0005814708531335231
33,28,0,80,0.021523061806561616,61,0.8692258725259687
37,23,0,77,-0.5113656407064402,62,2.1625200172397718e-05
79,18,0,76,-0.6038016260604198,61,2.585216023167131e-07
61,15,0,78,-0.5346591282912273,62,7.593062565046323e-06
1,50,0,96,-0.7811187489045642,46,1.5101358649030019e-10
4,30,0,90,0.8227230809005347,53,4.1300032068456894e-14
1,64,0,97,0.8759875342599304,42,3.065637230319164e-14
30,89,0,81,-0.20841023472320488,64,0.09840758917568156
27,65,0,81,0.6459787886655787,63,1.0825568758216876e-08
1,73,0,101,-0.8048952754233986,43,7.755012113994985e-11
33,89,0,78,-0.10508141362909694,64,0.4085919003362676
70,32,0,78,0.17808077878002163,55,0.19333602891549495
20,32,0,89,0.6010654066968292,47,7.91433864269861e-06
70,65,0,78,0.35758463971374155,61,0.004665770566121843
79,89,0,73,0.38391138867586533,73,0.0007994057020744235
36,50,0,79,-0.43317446829341516,62,0.00043698010612353325
6,15,0,89,-0.7285084564862286,56,1.964419368704852e-10
6,64,0,89,0.8113690713426162,51,5.185339967829854e-13
61,1,0,74,0.26771562390654785,65,0.031080859641206007
31,1,0,78,0.13109226686312112,63,0.3057860861995958
1,97,0,98,0.7023419822589985,40,4.3915888744615884e-07
86,28,0,75,0.3655385604493998,69,0.00201128021134147
37,25,0,76,-0.29115715906335754,61,0.022814183225463813
73,18,0,80,-0.7051823991232504,55,1.8487882478127008e-09
49,64,0,87,0.8199446404018695,43,1.7431528860120232e-11
23,89,0,82,-0.23126779625189087,64,0.06596065189791239
79,94,0,76,0.8031620626802572,64,1.412476396074827e-15
25,50,0,79,-0.3341162183588901,64,0.006970152449193919
62,57,0,77,0.867293545796484,62,7.829774813854144e-20
70,94,0,79,0.648230001366767,57,4.991154562081874e-08
25,18,0,83,-0.7053206550057509,55,1.8295424853621679e-09
37,50,0,79,-0.4525562220184418,58,0.00036144275043798965
4,32,0,93,0.6562044099641571,44,1.3248361929119186e-06
31,18,0,89,-0.8330705503730902,48,2.0653471026831603e-13
70,57,0,77,0.8655094851868074,62,1.137995023878117e-19
5,64,0,91,0.7782024221636258,47,1.2150737255251124e-10
86,57,0,75,0.8408914987642642,71,4.52478054035084e-20
70,50,0,75,-0.17430574660121198,60,0.18286448201388514
36,89,0,79,-0.14289868312769502,66,0.2523670363150254
6,73,0,94,-0.8874176137640192,47,9.715123411416923e-17
38,18,0,83,-0.7112571730080737,53,2.3927510991167018e-09
30,57,0,84,0.8161147174828459,61,1.1175920311829136e-15
27,61,0,82,0.835261444637239,50,4.6278861701569694e-14
4,1,0,88,-0.39328249127018167,55,0.00297436788408398
38,61,0,80,0.7863451209094648,53,3.008034261184101e-12
73,25,0,73,-0.26147277092671567,68,0.03125532265272804
36,65,0,79,0.5181788856916022,66,8.335695693466091e-06
86,73,0,82,-0.6960882151256313,57,1.839668120460091e-09
36,23,0,75,-0.6575958184609676,69,8.336905496263258e-10
62,97,0,82,0.031025120155380708,49,0.8324033050164077
77,61,0,83,0.8173501370888046,43,2.276630640106135e-11
77,23,0,75,-0.6550698586776967,58,2.4181621754033398e-08
5,1,0,83,-0.1571610565913495,59,0.2345371115144973
33,32,0,85,0.4934269519918445,51,0.00023401771234046712
79,61,0,77,0.5438188101133258,56,1.4798303390060477e-05
1,57,0,93,0.4809558094481613,51,0.0003535682523847523
6,1,0,84,-0.18319375345866218,60,0.16119887622460655
58,32,0,76,0.2667689170764229,57,0.04486114624468957
62,1,0,74,0.1999638950692637,63,0.11611367619989817
20,97,0,88,0.40784247100832943,47,0.004432595528904214
77,65,0,80,0.6798315805927497,54,1.575001777925531e-08
62,61,0,81,0.8676952763110788,47,2.960744730606392e-15
36,97,0,80,-0.07235726453072137,57,0.5927296631215423
38,94,0,78,0.6591018353580397,60,1.0300533040926889e-08
37,65,0,80,0.5358559535888414,60,1.0231689239211168e-05
61,65,0,75,0.3536527364480103,65,0.00385317863544756
33,1,0,79,0.03455321819649806,62,0.7897656304915488
30,94,0,86,0.30074751785241693,54,0.027122046220499248
63,28,0,76,0.0866718818186418,58,0.5176814552016133
27,30,0,83,0.8662092025071447,61,1.9843399198443647e-19
23,32,0,87,0.5562934388307067,53,1.5250156453687164e-05
4,89,0,90,-0.6486149575103541,53,1.5045246607987486e-07
70,89,0,75,0.11909224910646904,64,0.34860338774543254
6,18,0,91,-0.811516051095361,48,2.6339580297420894e-12
20,61,0,87,0.7324742189615949,45,1.0705304462266927e-08
73,64,0,78,0.6619863370326193,60,8.43239433032175e-09
77,89,0,79,-0.3810727277350468,55,0.004099938355702309
27,50,0,82,-0.5595502539316091,59,4.082067571083e-06
61,23,0,76,-0.4567531401730892,64,0.00014838362365239514
33,64,0,89,0.7744356544626272,48,1.0640746513491609e-10
38,15,0,80,-0.6096020316790635,65,7.06249602096091e-08
38,97,0,79,-0.1709404004770813,58,0.19950231945377223
73,23,0,71,-0.5675391321037224,72,2.0078273337528133e-07
49,23,0,81,-0.5857651366403069,53,4.070692637481929e-06
25,30,0,83,0.8534923626989264,64,3.3088832827732315e-19
58,18,0,83,-0.8495372567288537,50,6.228665327927307e-15
49,18,0,93,-0.08558150522965301,38,0.6094381772576014
37,18,0,86,-0.8211321511915854,46,2.7675996997535206e-12
6,97,0,88,0.3845293180083088,49,0.006372415826663198
70,23,0,74,-0.5411315826371652,65,3.254466414618017e-06
55,94,0,81,0.3777837565383417,53,0.005288830730879653
30,73,0,88,-0.8161468185949264,51,2.933775188828849e-13
63,57,0,78,0.8531769629267862,57,3.552190671052148e-17
30,97,0,86,0.25306549224075275,51,0.07317529675361946
77,25,0,74,-0.2430010389851737,56,0.07113819006030497
63,30,0,75,0.8646656719188056,60,5.462035475849076e-19
36,15,0,80,-0.7094584672770837,65,3.709845233614676e-11
55,65,0,80,0.687271040583832,60,1.3234573490332609e-09
4,57,0,93,0.2990416942371914,50,0.0348927913432098
73,57,0,75,0.8187234819268047,68,1.48548776018821e-17
37,61,0,81,0.7308677200280368,47,5.451557825855498e-09
58,57,0,80,0.8086060328289629,60,5.568749479117625e-15
55,57,0,79,0.8519382794891309,61,3.1963871687108957e-18
25,89,0,81,-0.1150646140259698,66,0.35757835685242656
77,18,0,84,-0.8701324521167827,44,1.7292794161787313e-14
63,65,0,77,0.5891681777966937,58,1.142602388215109e-06
5,50,0,90,-0.6596932748976728,51,1.4007055244421716e-07
5,97,0,94,0.5226433984897358,42,0.00038420925643083267
31,97,0,82,0.1265324288670252,53,0.36661049223186876
23,94,0,85,0.2659595534044379,55,0.049691467483080586
55,73,0,86,-0.8854404611600714,50,1.3683396100806019e-17
73,65,0,78,0.5053713365095125,65,1.7570854229994225e-05
55,23,0,78,-0.7137380706068964,62,7.451562164874357e-11
6,50,0,87,-0.6392830112958698,55,1.4946005577008551e-07
70,30,0,74,0.7676713171032883,65,8.634091734118231e-14
4,28,0,92,-0.5317148233356841,50,7.080408207547339e-05
55,28,0,80,-0.06427773109911575,59,0.6286247231840816
30,61,0,85,0.8483899103737829,48,2.686256288017388e-14
63,18,0,80,-0.8192191791466241,47,1.9428591266473374e-12
70,73,0,79,-0.6984856667452127,53,6.061403142771246e-09
55,1,0,76,0.050636257001971795,62,0.6959103081227993
36,25,0,76,-0.2579957607243613,66,0.03648594494839386
23,25,0,83,-0.11551770532270705,61,0.3753319720611638
79,23,0,71,-0.31312452768811333,75,0.006231528525310141
20,15,0,85,-0.680092615436414,57,5.937325705104418e-09
63,25,0,73,-0.26872071417965554,60,0.037887511588595754
58,94,0,77,0.5606717328891261,57,5.735033056389217e-06
5,15,0,89,-0.6746889935417065,54,2.216372404194204e-08
70,25,0,72,-0.39874643771546914,65,0.0010018055506489669
86,1,0,71,0.4045769782462309,74,0.0003499606632895476
49,61,0,86,0.7476088283621394,41,1.9500675456361698e-08
73,61,0,77,0.761831741636891,54,2.2305335956058293e-11
23,30,0,84,0.8756520224107426,62,1.2599322531081461e-20
6,28,0,86,-0.20538345476411754,58,0.12194919348714099
73,30,0,76,0.8029940326858819,67,2.9922136538402366e-16
27,57,0,83,0.7977404418331602,61,1.4047388397280248e-14
86,23,0,73,-0.5791916147809144,73,7.94871614540945e-08
77,50,0,79,-0.6003035835231214,52,2.5495174930496956e-06
79,65,0,75,-0.09154148636184145,71,0.44770473278008377
55,97,0,82,0.22645330283360354,50,0.11378967037946355
27,25,0,79,-0.1363922763821402,63,0.28647235866167603
73,50,0,74,-0.24875499562087805,65,0.04570124792584139
61,73,0,79,-0.6302671818664046,54,3.2709184092153643e-07
1,32,0,98,0.7892859394582216,41,8.698966194624147e-10
70,15,0,77,-0.5977263855558194,62,2.9070350832274247e-07
49,30,0,85,0.7977223342260499,49,6.800743816582501e-12
25,23,0,78,-0.6107520467438418,69,2.508666866417708e-08
4,23,0,86,-0.6266834824340851,57,1.8390666732123544e-07
23,61,0,87,0.8082074449308507,48,3.782988085319573e-12
5,57,0,88,0.6564207309686326,55,5.2895812650777834e-08
58,73,0,82,-0.7432284646483702,53,1.8470195554359075e-10
5,25,0,84,-0.05188596712344776,57,0.7014897770105678
36,57,0,79,0.857549758104135,66,3.84479987276556e-20
73,89,0,75,-0.018764421226620025,68,0.8792816259224641
62,65,0,79,0.5458644112750509,60,6.455685365242799e-06
86,50,0,74,-0.22987174485350972,68,0.05932656548040029
4,94,0,92,-0.22281346281696077,45,0.14124142837180062
27,64,0,84,0.7818021093733132,55,1.849617155874742e-12
61,57,0,76,0.8440881595877219,64,1.9651308635465803e-18
77,15,0,82,-0.7341269157485439,53,3.9742614507557984e-10
23,28,0,87,-0.21568088616564596,58,0.10394522975945544
20,65,0,86,0.6570278371439213,56,3.805000058762325e-08
25,57,0,80,0.840798007459524,67,5.527120936869413e-19
25,32,0,84,0.4060932179284661,57,0.0017228336883009505
61,94,0,79,0.3935019459401592,55,0.002956933788137375
23,1,0,82,-0.03190330754053552,63,0.8039665148636872
73,32,0,78,0.2941722942457096,59,0.023726518625238318
55,89,0,81,-0.37253044961613085,59,0.0036653401222753114
77,97,0,82,0.3234425299196731,47,0.026576137970198817
36,64,0,80,0.7376806775344232,60,1.7775485344875857e-11
49,1,0,77,-0.036221401546985735,54,0.7948413729711337
27,73,0,85,-0.8060068646405653,53,3.3133554659782607e-13
77,28,0,79,-0.14081466654015157,54,0.30980492552623556
27,89,0,82,-0.3524541650387171,62,0.0049616043271342985
25,94,0,82,0.5660159535931172,59,2.982043339596799e-06
1,25,0,91,0.2543626470401356,51,0.07166606584237382
20,25,0,82,-0.08737919834623162,58,0.5142572085395763
55,50,0,80,-0.5896265137968038,57,1.3929783442465898e-06
5,32,0,91,0.5824593475908926,46,2.1694529174432964e-05
33,50,0,80,-0.4432661832245787,59,0.0004380724679089491
37,94,0,83,0.09287324474322455,51,0.5168503010182778
58,30,0,76,0.8081669788359965,63,1.1785356444895455e-15
61,64,0,76,0.5824521570971992,59,1.3018004165387282e-06
20,30,0,87,0.8482419449943105,55,2.991139121883501e-16
36,73,0,83,-0.751599331692209,55,3.788322883641069e-11
23,73,0,90,-0.8727209258655979,51,7.132811397840123e-17
58,25,0,74,-0.22098126807795276,64,0.07929834324507073
1,61,0,97,0.7614373502539346,40,1.1639201636307332e-08
36,18,0,86,-0.8134902581510128,51,4.0348893929461325e-13
55,25,0,76,-0.16138312880513117,62,0.2101677581648549
79,97,0,76,-0.57207991495014,61,1.4615599543584139e-06
31,64,0,87,0.7542920568507134,51,1.646708907812897e-10
79,50,0,74,0.06473001649398073,68,0.5999782667545858
5,89,0,90,-0.6181554633488731,53,8.140590506150088e-07
86,15,0,76,-0.6217082654063656,70,9.25403050301148e-09
37,57,0,80,0.808340491816607,60,5.7743843261783844e-15
6,23,0,84,-0.6468973984464886,61,1.7749142973128517e-08
5,30,0,87,0.8368864294473132,56,9.446305401248315e-16
5,61,0,92,0.7755727427132056,43,1.0122875236552792e-09
38,73,0,83,-0.7011621778290883,56,1.7665154522544072e-09
25,97,0,83,0.0007058578265112629,56,0.9958805257465615
79,57,0,74,0.6770848928357257,72,6.574370236289751e-11
70,1,0,73,0.43536904360819856,65,0.0002894718491766918
73,97,0,76,-0.18329854986818986,58,0.16842797222237793
4,61,0,94,0.7526129201220524,41,1.3867683736692091e-08
31,25,0,78,-0.2682596046484508,62,0.03502241907896987
33,61,0,87,0.7341680048181224,46,6.3910336111232705e-09
4,73,0,97,-0.8178293313161681,44,1.2330135373622538e-11
38,64,0,80,0.6538653329103499,60,1.473191493202985e-08
58,65,0,76,0.48351713354172315,63,5.962582839041953e-05
6,94,0,88,-0.03911954866694529,51,0.7852007912975418
55,15,0,82,-0.7749796886857965,58,9.362478297354637e-13
1,94,0,94,-0.2915054626971923,44,0.05487181329111465
61,89,0,79,-0.1830340279649313,61,0.15797153401805647
58,97,0,81,0.1669296287035405,52,0.23688611562052286
58,28,0,80,-0.03510827379137749,59,0.7917928614835213
30,23,0,82,-0.684222884734345,63,6.325251273567677e-10
49,94,0,86,-0.370954324615147,42,0.015584738712302093
27,23,0,80,-0.6503502338623315,64,6.018831696475287e-09
49,89,0,81,-0.49887782876920034,53,0.00014342309913797918
20,18,0,91,-0.7423073486731417,45,5.338544678391345e-09
31,73,0,88,-0.8401493777410963,50,2.381050932938173e-14
31,94,0,86,0.04109433126327769,51,0.7746348411785109
4,50,0,90,-0.6883882379918567,51,2.3680885989012774e-08
63,94,0,80,0.2950889102791127,49,0.0395534399781106
63,61,0,78,0.8478250649046153,46,1.0565892713898538e-13
33,94,0,81,0.3344298686864212,55,0.012576396597018676
86,32,0,77,0.16455795006823462,63,0.19747137190112732
49,73,0,92,-0.7448793768333362,42,1.5430480977072933e-08
62,32,0,80,0.41380665789497006,56,0.001523259369383348
1,28,0,93,-0.5628941428644973,50,2.0889073643403237e-05
27,18,0,90,-0.8149099253564757,48,1.8034455665249262e-12
55,30,0,81,0.8926439915156642,59,2.210942173829241e-21
27,28,0,81,-0.05739136915278893,62,0.6577158425042802
25,28,0,79,0.22310660453484588,67,0.06955646464090544
37,32,0,83,0.45902402852042945,51,0.0007040005607006599
61,30,0,79,0.8335553221898863,61,7.678930274701672e-17
77,64,0,82,0.8165735863051062,48,1.4935970926495361e-12
79,15,0,76,-0.35230809069470487,70,0.002779909608137337
86,64,0,75,0.6130185832498997,66,4.465706598267066e-08
33,73,0,86,-0.8034385736079601,50,2.186984891856229e-12
49,28,0,80,-0.14593641908424054,52,0.30192214786661764
6,65,0,89,0.7018209614315671,56,1.68034590255239e-09
49,65,0,85,0.7045851315231642,49,1.6042188786419967e-08
27,94,0,83,0.2689716647243549,55,0.047067775916236364
1,65,0,97,0.8241772180656841,47,1.098591754923715e-12
