BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
25,37,19,37,0.4558076535579233,105,1.0285475287239902e-06
40,21,19,42,-0.5944665600923213,96,1.7074510097323635e-10
12,37,19,41,0.6007832413102251,101,3.099491277115914e-11
94,63,19,37,0.2648755020209933,89,0.012125104662053746
22,42,19,35,0.10187378562957498,106,0.2987466262867102
50,42,19,38,0.10341778467960458,100,0.3058710646402065
36,42,19,36,-0.3301189704722346,100,0.0007958391612571062
79,28,19,40,-0.4376214534499507,88,2.0112119067235448e-05
94,37,19,35,0.31035344311010105,99,0.0017699735413645031
87,42,19,31,-0.14593768173112256,108,0.1317947617992151
24,37,19,42,0.508545090185039,99,7.697537267483181e-08
57,81,19,39,-0.2982166445504158,90,0.004305738858212815
86,28,19,37,-0.46489080325998583,98,1.417045199729163e-06
79,58,19,37,0.6823144809852663,92,6.919450409379231e-14
3,28,19,48,0.13154586591990924,79,0.24784527491175187
25,58,19,42,0.6540465238106038,93,1.1716636041838421e-12
87,63,19,41,0.028481279161007893,93,0.7863881588132393
36,37,19,39,0.6247290704306102,102,2.2648381409414793e-12
67,63,19,39,0.21538313070165166,88,0.04387290856341816
92,81,19,36,-0.18267254889112544,88,0.08847751579460154
40,81,19,42,-0.04110038132892656,88,0.7037942144683065
30,81,19,39,-0.6113558387156921,95,4.6930994219117306e-11
56,42,19,33,-0.05269344693649303,99,0.6044620176058564
27,42,19,36,0.140341621897203,103,0.1573802656847617
79,21,19,39,-0.16764368792195594,94,0.10629536969187121
25,21,19,42,-0.4629051672454326,97,1.8051451895881058e-06
34,63,19,40,0.1764730810101255,88,0.10002552929797348
87,21,19,36,-0.3715185831081656,104,0.00010321755517163348
79,36,19,33,0.7025148772679453,88,2.3864911435896375e-14
79,37,19,36,0.6025100865331301,100,3.312484313234066e-11
86,81,19,35,-0.6146789459109651,97,2.122616313062187e-11
0,58,19,46,0.5690338327807747,86,1.0878165655475984e-08
50,58,19,37,0.6890588313255356,98,4.386798661388428e-15
79,81,19,39,-0.6505036242420031,86,1.2108943478265697e-11
20,58,19,44,0.7492748263704359,90,1.9979934931013007e-17
24,21,19,43,-0.32839323083031324,96,0.001088764081941845
12,81,19,42,-0.49645453035917914,91,5.592962181316741e-07
20,21,19,42,0.0677419947943572,98,0.5074784234800379
56,28,19,38,-0.1656219942434187,91,0.11665983806502751
57,21,19,38,-0.5212959943625682,98,3.723026857904695e-08
99,58,19,35,0.6155450502718605,100,9.422519848564944e-12
0,21,19,47,-0.44807939246375583,91,8.43606236282983e-06
85,81,19,39,-0.6679256392132076,93,2.6069068233510936e-13
57,58,19,39,0.6784083403999241,93,7.936461254171885e-14
94,42,19,33,0.15221793501511127,96,0.13873176421642017
8,36,19,40,0.2798793773084866,79,0.012485628803122354
36,81,19,39,-0.6594865899885506,92,8.776672813123494e-13
20,36,19,39,0.5613331677801344,85,2.291113233734508e-08
92,21,19,37,-0.4992996497494389,94,3.0129650932951733e-07
50,63,19,39,0.21347418638046936,94,0.03883841350942955
24,42,19,37,-0.040637250389665036,101,0.6865932399789378
8,58,19,45,0.5759248195827317,83,1.2235802445169778e-08
86,42,19,32,-0.35800150022698735,108,0.00014234784103293307
94,28,19,39,-0.07667868671826912,86,0.4828552874833311
27,36,19,36,0.5691985635296032,90,4.804729976721514e-09
20,42,19,36,-0.2908257648946712,101,0.0031732640395794698
8,63,19,45,0.3000542188509317,81,0.006498083357503188
27,81,19,40,-0.11366840333969189,92,0.2806486738696718
22,58,19,39,0.6866491327529406,99,4.306363657921784e-15
25,42,19,39,-0.08523360861726981,99,0.40156976832729185
92,42,19,34,0.15624015807733566,97,0.12645281651113802
22,37,19,41,0.36671057501074156,104,0.00012876544853217733
92,58,19,39,0.657445542247365,89,2.5895565250254166e-12
12,28,19,43,-0.43495911220937167,90,1.8355833169111932e-05
36,21,19,39,0.004740949089977672,99,0.962853543721594
34,42,19,38,0.20807848968562995,97,0.0408339678128486
85,37,19,38,0.608436202423759,104,7.32900740929751e-12
99,36,19,32,0.6215927611715442,93,2.951864003560034e-11
34,21,19,39,-0.557596330800233,96,3.6078353363771575e-09
87,37,19,36,0.4623077856537058,107,5.359133444281061e-07
30,36,19,35,0.794733520354135,94,1.1657828503104786e-21
27,28,19,43,-0.06202876026021589,91,0.5591532110148871
36,58,19,37,0.6259975284719985,97,7.05341055859992e-12
22,63,19,43,0.18588362489984864,92,0.07605460350583902
40,28,19,43,-0.00394962075395643,89,0.9706970616815329
99,63,19,35,0.1888956911734219,97,0.06388113894400047
24,63,19,41,0.0574131624471684,91,0.5888097084595042
92,36,19,33,0.6264042585864025,85,1.4365220294140105e-10
34,37,19,38,0.3322256126221683,100,0.0007329672230466964
85,42,19,35,-0.3765016846615233,103,8.866198454831626e-05
67,81,19,40,-0.36026170348467373,86,0.0006562995443259439
25,81,19,43,-0.3206512734620688,90,0.002061428507551571
8,28,19,46,0.2020066362526093,79,0.07421102083736879
0,36,19,40,0.33498519704708624,82,0.002096205984194375
85,28,19,38,-0.4975186057718634,95,2.9084449340897003e-07
85,63,19,35,-0.06689400978009927,97,0.515034519002624
56,21,19,38,-0.6527698381864396,96,5.735424923576695e-13
22,28,19,45,-0.006396892904025196,91,0.9520126669470497
3,36,19,40,0.4371151214881553,78,6.296131985538696e-05
86,37,19,35,0.49851240739587727,109,3.459268569868289e-08
0,81,19,46,0.10962419859544759,84,0.3208740000107228
99,42,19,31,-0.10348576779956983,107,0.2888067297348297
27,37,19,37,0.3193976789121303,106,0.0008460456320421997
0,28,19,44,0.01469237193859118,86,0.8931931040659626
27,21,19,40,-0.48086672497468436,100,4.108876334514588e-07
67,28,19,42,-0.1550072848969886,86,0.15413611076366332
22,21,19,39,-0.5465655742293983,103,2.337471649218494e-09
0,42,19,40,0.22634865666362056,96,0.026584253868001714
30,58,19,38,0.7835385997417945,101,3.5165651740438105e-22
12,42,19,41,-0.11605210557698584,97,0.2576372928923811
57,63,19,38,0.2049823043878876,92,0.049983391429599205
92,63,19,38,0.0998396711851227,87,0.35753365687349814
56,37,19,37,0.42787306052664253,100,8.978566043532294e-06
50,28,19,39,-0.1899258321595193,94,0.06673002744915416
34,36,19,36,0.527108988585176,87,1.562181692291903e-07
99,28,19,37,-0.19586375653487192,96,0.055812853884455185
24,58,19,41,0.6910657786457315,93,1.7658100466645357e-14
50,21,19,38,-0.5822870029930052,101,1.6902481039696778e-10
3,37,19,44,0.503917543023229,91,3.54179968554236e-07
67,42,19,35,-0.08725110295229761,100,0.3880334747465155
36,28,19,41,-0.45442543796933904,92,5.359450157917874e-06
99,81,19,38,-0.3640203875576751,93,0.00033463857268224294
24,81,19,43,-0.23725469758092094,88,0.026033917919145753
12,36,19,40,0.5587735868854773,85,2.7364396357550272e-08
12,63,19,41,-0.2508021824788309,91,0.01648998393548795
20,81,19,43,-0.41048680031996526,88,7.120982321278082e-05
20,37,19,41,0.6003947511105119,100,4.0405714279549423e-11
34,81,19,42,-0.010456223047047738,85,0.9243332283153196
40,58,19,41,0.6448600918926244,92,3.995086210632285e-12
86,36,19,34,0.7135437822658834,93,1.004140467566332e-15
99,21,19,35,-0.49547436800607564,104,8.918886776340778e-08
22,81,19,44,-0.09480345513770093,91,0.3713855824149762
57,42,19,35,-0.023839966290273948,99,0.81480999954704
30,21,19,39,-0.0638061321666335,104,0.519906763486627
20,63,19,45,-0.3351925635290066,88,0.0014113887549144848
25,63,19,39,0.2529158271095105,94,0.013915898898410852
94,58,19,40,0.5938267641950528,87,1.3413324520891477e-09
34,58,19,39,0.648289627441615,92,2.820954604674654e-12
34,28,19,42,-0.06303874841572021,87,0.5618746786433322
94,36,19,34,0.5364910330304355,86,1.0137428838892355e-07
22,36,19,38,0.5491761483869289,90,2.0842243064945232e-08
40,63,19,40,0.2298369963515961,91,0.028406544298604973
79,63,19,40,-0.08659927870847442,87,0.4251251587731861
0,37,19,45,0.3219861932401449,94,0.0015522517267023087
56,36,19,37,0.5715826785278284,86,9.039570600347876e-09
85,21,19,37,-0.05660107634050056,102,0.572039149803477
12,21,19,42,0.07837752987579125,98,0.44300786422149135
40,37,19,39,0.34671833069370334,100,0.00040951523494510563
87,36,19,32,0.689972616999979,94,1.4519587527361984e-14
86,21,19,37,-0.23406463770754662,104,0.016780975761762844
3,81,19,45,-0.11169227005703095,81,0.32084799335303016
3,21,19,45,-0.5083769306382169,88,4.2675155392407843e-07
94,21,19,37,-0.6537161713609153,94,9.132170718784037e-13
67,21,19,38,-0.5916512739448918,96,2.184935950510234e-10
87,21,19,37,-0.3646551523196271,103,0.00015251280185922504
56,81,19,39,-0.32185258910017484,87,0.002366204272361118
57,81,19,40,-0.25637014087253224,88,0.015907935259842156
20,28,19,44,-0.38455921493808265,88,0.0002162584856704607
50,36,19,37,0.5460609150981104,88,3.74012615209856e-08
67,58,19,39,0.7168865223856342,91,1.3317263570727706e-15
99,37,19,35,0.3816980546628031,107,4.978372426457086e-05
8,42,19,41,0.2478397366635554,90,0.018511762102612354
57,28,19,38,-0.2087390546820401,93,0.04464769765448012
79,42,19,34,-0.3761295105873797,99,0.00012464702285300337
87,28,19,37,-0.36676201561654925,97,0.00021989474751531098
94,37,19,36,0.31620470607343254,98,0.001514424899295578
85,58,19,38,0.6447275664762667,98,7.829523452481719e-13
86,63,19,38,-0.054241844567471026,96,0.5996637101706965
8,21,19,44,-0.6428230566961564,88,1.4553789805372e-11
79,28,19,41,-0.44076496175669455,86,2.164022453827932e-05
94,81,19,37,-0.09700620845338845,85,0.3771302019678009
87,81,19,38,-0.3878185839510793,93,0.00012260180834414185
20,21,19,43,0.132000114953768,96,0.19983999019121498
86,58,19,38,0.677951726292928,99,1.2799453459800602e-14
57,58,19,40,0.6717529319260565,92,2.304726316772562e-13
86,81,19,36,-0.6083274334778,96,4.894172595383221e-11
8,81,19,45,0.08946682269618342,79,0.43298266898517046
12,37,19,42,0.6008877847429387,100,3.858223222325621e-11
36,63,19,40,-0.1980382519663936,92,0.05844668246883922
30,63,19,41,-0.25445053790695454,95,0.01283384907011661
25,37,19,38,0.4662562061506766,104,6.091115114326088e-07
30,37,19,40,0.6301634822835567,106,4.564987940540403e-13
87,42,19,32,-0.12964740523281756,107,0.1832033935268132
36,81,19,40,-0.6164279502659408,91,7.773508293138046e-11
79,81,19,40,-0.6289684662967081,86,8.872767601096123e-11
40,21,19,43,-0.5844719316246582,94,6.221727259865834e-10
3,63,19,46,0.18157714874467504,80,0.1069738043944801
0,63,19,45,0.18064690480781453,86,0.09602042738495303
8,37,19,44,0.32635983446768424,91,0.0015931531762367504
34,63,19,41,0.18725302555771214,88,0.08064410877015615
40,81,19,43,-0.021561766691196693,87,0.8428659544874422
12,28,19,44,-0.410488487646355,89,6.458951905619844e-05
27,21,19,41,-0.48583032035993573,100,2.99471833959486e-07
0,21,19,48,-0.4244294652440939,90,3.058098106285012e-05
50,37,19,37,0.36672943148754616,105,0.00011916669412536412
27,36,19,37,0.5263253273662132,89,1.1743101179390796e-07
36,42,19,37,-0.3039766572488864,100,0.002107484157782241
40,42,19,36,0.16734973786007967,101,0.09438083347797085
56,63,19,38,0.30024245557266094,89,0.0042536889532934835
86,42,19,33,-0.3372234848510284,107,0.0003824180958120933
56,28,19,39,-0.1460289962546157,89,0.1720984766228576
57,36,19,34,0.6222802837274182,88,9.675136633542135e-11
50,58,19,38,0.6829675206995186,97,1.2989112791979805e-14
25,28,19,42,-0.06597653115898618,91,0.5343672996292849
67,37,19,37,0.4607557303682244,100,1.4082533877737417e-06
79,21,19,40,-0.15288787520216288,93,0.1434474389792551
99,58,19,36,0.6189335145296745,99,8.612535262420848e-12
27,63,19,41,0.13042592461245547,93,0.21272714740575963
25,36,19,40,0.4311769318087582,85,3.794731331516545e-05
27,58,19,41,0.640685497973183,95,2.7027195286884078e-12
67,36,19,36,0.637033536274732,85,5.592284407568672e-11
40,28,19,44,0.047010503076630905,87,0.665463904831431
40,36,19,37,0.5116767215766261,86,4.778057902647271e-07
24,37,19,43,0.4989195705646503,98,1.7063615316988876e-07
57,21,19,39,-0.49520121952875795,97,2.5157024030573405e-07
25,21,19,43,-0.4588582056598684,97,2.2788644855644824e-06
50,63,19,40,0.21954940241634632,92,0.03548498993636655
92,37,19,36,0.32748533074939373,98,0.0009961677443815105
24,28,19,42,-0.219214579275883,90,0.037902862836430844
92,28,19,41,-0.14281895244305698,85,0.19225904087088963
56,58,19,38,0.6575524854032319,92,1.0775708986082169e-12
20,42,19,37,-0.2577908332557334,100,0.009613768146538918
86,28,19,38,-0.4601500211018365,97,2.1161836326940432e-06
85,37,19,39,0.6163115652736488,103,4.204455548960516e-12
27,81,19,41,-0.08159490240905495,92,0.4393917739291482
92,36,19,34,0.6185395308466197,86,2.204923074981131e-10
8,58,19,46,0.5634779441204831,82,3.559124177023058e-08
25,58,19,43,0.6518593588275599,93,1.4742698679864108e-12
94,42,19,34,0.16478671522768695,96,0.10862321787037917
87,63,19,42,0.02177920780138158,91,0.8376403833305396
22,63,19,44,0.1927393886208321,92,0.06566342093411957
36,37,19,40,0.6357474312954691,102,7.037918430402283e-13
92,58,19,40,0.6519694327515805,88,5.97576122046136e-12
87,58,19,36,0.6934700157327967,100,1.279070394791679e-15
8,36,19,41,0.2693723518973322,76,0.01861817571242956
85,36,19,33,0.7049963678833987,92,4.370762119311764e-15
79,58,19,38,0.6913428058493711,92,2.3755618867975934e-14
92,81,19,37,-0.14544294794795323,85,0.18413251680156084
94,63,19,38,0.26027790332133693,86,0.01550899567527077
3,28,19,49,0.13973908531903065,77,0.22547149830444438
30,28,19,43,-0.5452430819765781,94,1.3294067888376377e-08
0,28,19,45,0.07183933797170619,85,0.5135214528960187
79,37,19,37,0.618966442039087,98,1.0984705073318179e-11
24,36,19,39,0.47415430327986624,85,4.562293364592992e-06
30,81,19,40,-0.5924058270129677,94,3.184471733329993e-10
56,21,19,39,-0.6444101138282828,95,1.839789004476807e-12
3,42,19,43,0.1294378413245845,88,0.2293879357090568
8,63,19,46,0.3082396423745647,80,0.005408107209783459
22,37,19,42,0.37264237229672065,103,0.00010604253786456799
92,42,19,35,0.17532204447384606,97,0.08585711839848749
30,42,19,36,-0.24327400124381499,106,0.01197658901100198
0,58,19,47,0.5532688737024339,85,3.9893185624242247e-08
27,37,19,38,0.32897293591169824,105,0.0006113901795890374
79,36,19,34,0.7205573159533513,85,7.589806560125769e-15
50,42,19,39,0.11258269168289357,99,0.26721942664306614
36,21,19,40,0.027470375766848822,99,0.7872322550649974
22,42,19,36,0.11051278946498944,105,0.2617327153828835
56,42,19,34,-0.04398516546773584,99,0.6655248529028118
24,63,19,42,0.05058694560921922,89,0.6377896856483969
8,28,19,47,0.2839851276641874,81,0.010191250398351276
36,58,19,38,0.6424771439191967,96,1.7135362212662336e-12
3,37,19,45,0.49462475561186325,90,7.224377805442765e-07
85,81,19,40,-0.6406520485760042,91,7.969887430332727e-12
99,28,19,38,-0.15893370621698527,95,0.12395503822264528
67,28,19,43,-0.12652438539146563,88,0.24013040905885089
57,37,19,38,0.4789785159750512,101,4.043468118565895e-07
94,28,19,40,-0.015308675394248433,86,0.8887409094098437
34,42,19,39,0.2197554075208221,96,0.03145086925035127
20,63,19,46,-0.3369676138137754,87,0.0014156116037651943
50,28,19,40,-0.13134633067460313,94,0.2069897745047232
12,58,19,45,0.744512885229673,90,4.080315892429006e-17
12,36,19,41,0.44812536060789665,84,1.9151719999245097e-05
3,58,19,46,0.6783149331811776,83,1.8505921910649442e-12
3,21,19,46,-0.4921178825980732,87,1.2912191411134244e-06
25,42,19,40,-0.07078761903201365,98,0.4885354376628306
20,36,19,40,0.45490597770059393,84,1.3783691177981433e-05
30,36,19,36,0.786261963105444,93,9.907116486595205e-21
24,58,19,42,0.6886539109320479,92,3.2794920625132707e-14
85,28,19,39,-0.49035675175345345,95,4.554864901986609e-07
92,21,19,38,-0.48105572251249523,94,9.210978184042184e-07
0,42,19,41,0.23835318747140127,95,0.02001554468257022
34,81,19,43,0.006218581574279385,85,0.9549561318956005
22,81,19,45,-0.057655869882292946,90,0.5893521243354342
99,63,19,36,0.19339021419325775,96,0.05904318763076518
24,42,19,38,-0.017351455987649308,99,0.8646444597889607
50,81,19,40,-0.17315609190028,92,0.09881196944657053
85,63,19,36,-0.08936336057841279,96,0.38657629176349984
94,58,19,41,0.5798520203504866,86,4.903549564825042e-09
57,63,19,39,0.1993697248123926,91,0.058139766238914294
94,21,19,38,-0.6387502138454365,93,5.622587801117309e-12
3,36,19,41,0.3888440637352551,76,0.0005178260393002385
22,21,19,40,-0.5501647390386813,102,2.101893223196962e-09
25,37,19,39,0.4829784920299213,103,2.378797536983026e-07
79,63,19,41,-0.10281724935316007,86,0.34617462544149347
12,63,19,42,-0.26395181640188264,91,0.011466929727736393
99,36,19,33,0.6293715707531194,92,1.8235910678482264e-11
24,81,19,44,-0.19250197664389493,88,0.07235872007256541
56,36,19,38,0.5317293326392313,83,2.3081225453795704e-07
20,58,19,45,0.770880179810143,89,9.991457622456397e-19
0,81,19,47,0.15889961695980012,83,0.1513373600592287
12,81,19,43,-0.44397082162561097,89,1.3124476205511862e-05
86,37,19,36,0.523232270713297,108,6.256707469231473e-09
34,28,19,43,-0.0034875821882489532,86,0.9745762590735789
22,58,19,40,0.6810606933900855,98,1.1953473231655018e-14
34,37,19,39,0.3326190132613997,99,0.0007687692914343586
92,63,19,39,0.09807121936208928,86,0.36900709030280887
99,81,19,39,-0.33735998964434266,92,0.0010069764858539926
86,21,19,38,-0.18610826936642724,103,0.05980603763304947
27,42,19,37,0.15054728946975388,102,0.1309576591458738
67,81,19,41,-0.3464102137312846,85,0.0011636858293728452
56,37,19,38,0.44976106781624314,99,3.0074528945975276e-06
36,28,19,42,-0.4729730991078807,91,2.1987275981972733e-06
57,58,19,41,0.6703384592843878,91,3.655118152262906e-13
67,63,19,40,0.2279905586098627,88,0.03264821755879081
87,21,19,38,-0.3636252647901482,102,0.0001722236094982846
40,58,19,42,0.6304039907395484,92,1.6524014976414563e-11
92,28,19,42,-0.08244967539044722,84,0.4559019502255069
85,21,19,38,-0.038356851621161606,101,0.7033341572611785
20,81,19,44,-0.3411034167722364,88,0.0011451426914611453
0,36,19,41,0.2942417491259267,82,0.007291143086209971
34,21,19,40,-0.5516435315654428,95,6.875281171111716e-09
40,63,19,41,0.23030754818613733,89,0.02990996856771987
85,58,19,39,0.6592246292837298,96,2.825100546299615e-13
34,36,19,37,0.5017289610336291,84,1.1624106507768736e-06
85,42,19,36,-0.3445617767443717,102,0.00039074452764344657
12,42,19,42,-0.07731871694642185,96,0.4539995977542344
3,63,19,47,0.1943287711784255,80,0.08411711899504005
22,28,19,46,0.05144120438143612,90,0.630153060268383
34,58,19,40,0.6267168732067978,91,3.026555209379984e-11
24,21,19,44,-0.3197296385073707,95,0.0015862382313463334
20,28,19,45,-0.4087998985425874,87,8.455809718035767e-05
87,37,19,37,0.47083808612396527,106,3.5165496101728196e-07
25,81,19,44,-0.28932048668932314,89,0.005960734903856613
99,37,19,36,0.4009332824699844,106,2.0532960259176075e-05
87,36,19,33,0.6843235246846175,93,3.9691172546872436e-14
86,81,19,37,-0.609341796199048,95,5.648642895301577e-11
67,42,19,36,-0.0847402884550725,97,0.4092231579362275
99,42,19,32,-0.10076877962968611,106,0.30404594956210423
87,42,19,33,-0.11327437783112433,106,0.24762855779926304
30,58,19,39,0.7961265295727102,100,4.1970769955590134e-23
40,21,19,44,-0.5806617147144323,94,8.527891586952182e-10
27,28,19,44,0.0016321670966601017,90,0.9878186430687012
3,81,19,46,-0.04551937818686836,81,0.6865685346355437
94,37,19,37,0.3274173503892773,97,0.0010618324270711382
86,36,19,35,0.7200253143022438,93,4.172349931021122e-16
0,37,19,46,0.30832171458546176,93,0.0026406020915295744
20,21,19,44,0.17906413738486146,95,0.08251800893359906
50,21,19,39,-0.5844518021153728,100,1.725769002896516e-10
57,81,19,41,-0.22235315584976287,89,0.03623182630101014
40,37,19,40,0.3534057079841552,101,0.00028874939530857644
25,63,19,40,0.24806988561584345,92,0.017113208889052267
20,37,19,42,0.593535322736928,99,9.514985791142935e-11
36,81,19,41,-0.5607900751442987,91,7.414979998521237e-09
12,21,19,43,0.05246763831441659,98,0.6078866150398642
99,21,19,36,-0.4881417104098089,103,1.6911229699132297e-07
79,42,19,35,-0.344562927299882,97,0.0005482015734954013
86,42,19,34,-0.31764619741274497,107,0.0008562212951621499
87,28,19,38,-0.3348216762594385,96,0.0008548824198911395
8,81,19,46,0.12883637639973788,81,0.25167524201553176
40,81,19,44,-0.017707422725920637,86,0.8714463203588924
67,21,19,39,-0.568290506385514,95,1.8905488790123127e-09
56,28,19,40,-0.09809927777399798,89,0.360405668643596
86,63,19,39,-0.06479929347337257,95,0.5327060638625355
30,37,19,41,0.6361252276677203,105,3.059231487714127e-13
79,58,19,39,0.6996552918178518,90,1.697618916098568e-14
57,42,19,36,-0.01104912539585596,98,0.9140110624258114
8,21,19,45,-0.6314873643791822,87,5.462491035550894e-11
67,58,19,40,0.7103871660747052,90,4.451345170725518e-15
3,28,19,50,0.2091119558227165,79,0.06438460265879081
87,58,19,37,0.6950120631157024,99,1.4569856727798309e-15
27,63,19,42,0.13821510018208977,91,0.1913682871168786
50,36,19,38,0.49923073800224155,88,7.380734362014162e-07
79,81,19,41,-0.5878988507871443,84,4.111473949369616e-09
30,21,19,40,-0.047679696519998836,103,0.6324632766094926
79,28,19,42,-0.4424595574263044,86,1.9945463064887938e-05
87,81,19,39,-0.3706062740564406,93,0.0002554029253867601
56,81,19,40,-0.2968846811058431,88,0.0049722032722501214
24,37,19,44,0.48734059544006203,97,4.1410376904059437e-07
8,37,19,45,0.3160107236754891,89,0.002554544042868744
86,28,19,39,-0.45037693138576607,96,4.140219245253246e-06
94,58,19,42,0.5682633362725477,86,1.1500808216793525e-08
50,58,19,39,0.6747910806795063,97,3.494698332043416e-14
40,28,19,45,0.10896112794030703,86,0.31796184694813473
36,63,19,41,-0.2097667723437061,92,0.04476136428904575
8,42,19,42,0.245176475898476,89,0.020571504712407426
57,36,19,35,0.6192366716807258,88,1.266124663594344e-10
30,63,19,42,-0.26400056366043856,94,0.01013701411588843
99,58,19,37,0.6247822976671864,98,6.180766423108043e-12
0,63,19,46,0.1999978024554141,84,0.06814900739167173
92,58,19,41,0.6425118381439258,87,1.9677370626477833e-11
94,36,19,35,0.5116517589518279,82,8.983927867754256e-07
85,37,19,40,0.6224836309137056,102,2.8578492876353785e-12
12,37,19,43,0.5906394275797531,99,1.234930109336781e-10
50,28,19,41,-0.11636222958948043,92,0.2693310256638482
57,21,19,40,-0.478208285225025,96,8.325649977686384e-07
85,28,19,40,-0.48567752206731524,93,8.028698765017296e-07
22,36,19,39,0.5066172114990543,89,4.071258099580826e-07
57,28,19,39,-0.1753003254295296,91,0.09650509387517668
27,81,19,42,-0.07204050578822552,90,0.49982802589848374
92,42,19,36,0.18641847843348086,96,0.06897692703051318
27,36,19,38,0.46190195991846766,88,5.8989413735920324e-06
79,36,19,35,0.7208466629585938,85,7.31851365624998e-15
36,58,19,39,0.6639262275365706,95,2.2425066558821428e-13
12,28,19,45,-0.3821969839959803,88,0.00023822155647450745
56,63,19,39,0.30738354792416245,88,0.0035778756615844646
20,63,19,47,-0.33578615988738897,86,0.0015739477184120727
30,28,19,44,-0.5125164017023534,93,1.505893062951065e-07
94,63,19,39,0.2665467775409208,86,0.013111049579494612
0,21,19,49,-0.41625806339222154,89,4.9665524269635984e-05
92,81,19,38,-0.14669569674900476,87,0.17514898341083004
27,21,19,42,-0.46956127467504805,98,1.0739952170318708e-06
92,36,19,35,0.5799595532170245,82,1.1303804385800605e-08
50,63,19,41,0.21797537502350556,91,0.037927566500952706
8,58,19,47,0.5232163034719695,80,6.377704779570141e-07
40,42,19,37,0.16840978861563122,98,0.09738947922049535
25,28,19,43,-0.051233513776463145,91,0.6295947767079728
87,21,19,39,-0.33848753500406764,101,0.0005357698774728849
34,63,19,42,0.2013181208975538,86,0.06306862342470114
86,58,19,39,0.6893081807045466,98,4.249624794959442e-15
12,63,19,43,-0.269711609085495,91,0.009726064708491819
8,63,19,47,0.3342217719974867,80,0.00244582159129985
36,42,19,38,-0.26621436383870634,99,0.007735461683407857
79,37,19,38,0.6357370922964333,98,2.0241964535431265e-12
87,63,19,43,0.020052426767437334,91,0.8503572897497623
56,58,19,39,0.6520145020901783,91,2.55047162876612e-12
50,42,19,40,0.1244802830043906,98,0.22199618823724065
25,36,19,41,0.415437495692291,84,8.506745608453844e-05
56,42,19,35,-0.03217020672819421,99,0.7519219452467573
67,28,19,44,-0.09008500359726263,84,0.41511228121551774
24,63,19,43,0.0468666489951753,89,0.662743468107443
30,81,19,41,-0.5501776499918454,94,9.241177694596863e-09
50,37,19,38,0.36815565317255977,104,0.00012052868101359015
8,36,19,42,0.1765064462559225,77,0.12463942543356368
27,58,19,42,0.6319003047850547,94,8.508192313669576e-12
79,21,19,41,-0.12066425749337724,92,0.2519033485448308
3,36,19,42,0.35298998834495193,79,0.0014187119691035724
0,58,19,48,0.5401027964306484,85,9.565540680470488e-08
22,63,19,45,0.20045156053153348,91,0.056762292901379414
25,37,19,40,0.49891914193971293,102,9.442718022342784e-08
50,81,19,41,-0.1316058527503296,91,0.21368309206702824
20,42,19,38,-0.223331989680397,99,0.02627997728682453
3,58,19,47,0.649594011949969,81,5.3581519790520144e-11
22,81,19,46,-0.023116239805960136,89,0.8297485984052579
34,81,19,44,0.028741448776511032,85,0.794004933606969
94,28,19,41,0.0073591199464335035,84,0.9470293478404427
99,28,19,39,-0.14794618583221406,94,0.15472354140290878
24,28,19,43,-0.16973016681210107,90,0.10974927635249818
27,37,19,39,0.3339902869540828,104,0.0005303584539807536
99,81,19,40,-0.30620174161342434,92,0.002992777039661163
25,42,19,41,-0.05791628881501687,97,0.5731026143547178
85,81,19,41,-0.5897960018999348,90,9.55328229606164e-10
94,21,19,39,-0.6337749763496666,93,9.191144568277208e-12
92,21,19,39,-0.4759279580856348,93,1.4246887676818843e-06
94,81,19,38,-0.10708617206028948,85,0.32932410623461067
67,81,19,42,-0.32289710121110743,84,0.00273778077769053
25,21,19,44,-0.4441870493062487,96,5.804996365792569e-06
56,36,19,39,0.5077958836452574,82,1.1187728295390408e-06
12,58,19,46,0.7582603837548126,89,7.661721161832253e-18
57,37,19,39,0.49083255544293153,101,1.8783625759595686e-07
20,36,19,41,0.3690619189244893,84,0.000551041454390833
92,28,19,43,-0.0258393012507138,84,0.8155194894631612
36,21,19,41,0.026681862544142725,99,0.7932010357893389
3,81,19,47,-0.010119927525023817,80,0.9290079481339769
24,36,19,40,0.4564654761290473,84,1.2766768043656407e-05
67,36,19,37,0.6290019906679791,88,5.286158795984687e-11
30,36,19,37,0.7765066987773498,92,9.502163592386538e-20
8,28,19,48,0.29874224736333543,78,0.00788891006930178
3,42,19,44,0.1497232027692213,88,0.16382924470915583
99,63,19,37,0.20523552631073785,95,0.046021070016763165
24,81,19,45,-0.11989243755913988,86,0.2715331007340818
12,36,19,42,0.3580180184746832,84,0.0008267277701900709
56,21,19,40,-0.6411828719580781,94,3.364205008122194e-12
92,37,19,37,0.3387688440943092,97,0.0006883434635462118
34,28,19,44,0.06813400998708467,86,0.5330690473290106
3,63,19,48,0.20260887278091722,80,0.07148073547304563
94,42,19,35,0.1779021449281536,96,0.08289925932103076
20,21,19,45,0.19625514696136134,95,0.05663507510476075
22,58,19,41,0.6730283044535149,97,4.3081330483615423e-14
34,21,19,41,-0.556904499827674,95,4.60696398997014e-09
0,28,19,46,0.13200263832577888,84,0.23132906548940818
85,58,19,40,0.6734416816622756,95,7.584913059761599e-14
67,37,19,38,0.4849385619736821,99,3.6433675778319227e-07
