BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
80,54,9,88,0.8079157440179104,50,1.3281934255740522e-12
25,33,9,82,-0.5343585040161505,56,2.2164575425439275e-05
57,30,9,70,0.4760885489065905,64,6.99928908781672e-05
30,10,9,74,-0.8106593677262381,70,1.839966990404544e-17
48,40,9,75,-0.066699594120123,53,0.6351215662600239
94,33,9,74,-0.4039274909646594,57,0.001833446730420906
1,33,9,83,-0.6507388376354621,55,7.518491948686995e-08
42,62,9,93,-0.7425623075673516,51,4.4441929176532936e-10
79,95,9,83,0.04721504481135455,58,0.7248773611973756
80,40,9,73,0.100243299037376,67,0.41959664290218535
54,30,9,70,0.404509804041606,58,0.0016361828336363985
12,11,9,84,0.6057493342384465,51,2.4785996270497643e-06
79,25,9,82,-0.38382567182664945,52,0.0049696590919699225
67,86,9,80,0.0884097604787292,50,0.541506168234973
85,62,9,83,-0.7749406922228266,62,1.4509969513180918e-13
25,62,9,80,-0.7167974925908992,64,2.714506151360125e-11
42,28,9,85,0.5208999352921003,57,3.26574890707955e-05
80,21,9,82,-0.016712341598355093,62,0.897417773685556
42,33,9,85,-0.4601670957473862,53,0.0005265655818019547
94,95,9,74,-0.2007241255515116,62,0.11774574281351645
79,11,9,85,0.6392581593878666,49,7.659677449522242e-07
42,40,9,78,0.07525140310991674,61,0.5643505354984131
62,10,9,75,-0.8111166028054513,67,8.729246245563346e-17
62,53,9,64,0.09879007085420752,79,0.3863853174345733
30,28,9,77,0.4192939959148113,68,0.0003722810564473079
57,55,9,72,-0.42400838568162197,65,0.0004319429805622327
42,45,9,85,0.47441780980800935,54,0.000289818225181894
67,55,9,81,-0.4065097418583874,55,0.0020721432370742945
12,54,9,84,0.7530314246985325,51,1.836956276413632e-10
12,86,9,79,-0.022394342423637775,51,0.87604698555943
48,30,9,76,0.6742609685317547,50,7.961237352011708e-08
80,25,9,86,-0.23938533367238196,51,0.09067099354468781
48,33,9,85,-0.6636951805503315,46,4.968657255056242e-07
79,28,9,87,0.4632628740714787,54,0.00041927282200033644
1,25,9,87,-0.25978113297566274,49,0.07144918268562413
67,25,9,82,-0.5602175972808066,53,1.2883771844211553e-05
57,36,9,63,0.4896196711698494,69,1.957866371780403e-05
1,54,9,85,0.7892851440865525,52,3.609911787532227e-12
80,45,9,78,0.45480758931338056,63,0.00018057306531679134
12,36,9,78,0.5350835339249521,54,3.064872418508369e-05
67,53,9,76,-0.05117174553461923,66,0.6832401180340657
1,36,9,80,0.5707768620575127,52,9.95125078657535e-06
12,25,9,80,-0.44960739512373454,53,0.000731627340059561
20,53,9,64,0.14939104149990123,78,0.1917486593459409
20,62,9,79,-0.7193203239716547,63,3.11297271626767e-11
67,11,9,91,0.4021813704269312,45,0.006168321775137941
62,11,9,75,0.48628976695402987,62,6.144872223212622e-05
12,21,9,79,-0.1800285806988013,62,0.16146317461340368
54,21,9,79,-0.17943920659296075,58,0.17772645978693552
79,40,9,73,-0.01846270227689207,61,0.8876904978872855
42,25,9,88,-0.16757472838109744,48,0.25492802621278204
85,45,9,79,0.4707976804537614,61,0.00012860951544472067
62,40,9,66,0.14981894436152243,71,0.21238227035695656
80,86,9,85,-0.2854901305112101,48,0.04918957952962405
30,36,9,69,0.5320228663051992,66,4.281084446168868e-06
57,11,9,76,0.694828703418268,60,7.335768007744662e-10
85,54,9,84,0.7628024587710618,53,3.1725496309843835e-11
94,54,9,75,0.6408889974467875,55,1.359682192522336e-07
48,86,9,83,-0.5187899476687706,41,0.0005106684462453889
57,62,9,76,-0.8007698816430898,68,2.468007238704614e-16
67,96,9,87,-0.5634197201168536,52,1.3692841267992352e-05
1,62,9,88,-0.8240423511943954,56,6.139766353398384e-15
91,95,9,69,-0.07113138766774157,74,0.54701331881574
25,28,9,82,0.5278369429217918,60,1.4643782804066192e-05
25,30,9,74,0.3862874788106673,61,0.0021057474918345096
25,21,9,81,-0.06089797493015848,61,0.6410567561968227
91,96,9,68,0.18904644972959675,71,0.11435141174072151
94,62,9,76,-0.6838027397793364,61,1.2483234633242095e-09
20,86,9,76,0.10927564989038274,53,0.43603527571157386
94,55,9,70,-0.30436403560379743,60,0.018059542230186486
20,40,9,69,0.14368708614480744,67,0.24603772504512958
62,54,9,74,0.6798536509257299,62,1.22865156109992e-09
79,54,9,88,0.8079300044404164,47,6.686263345479554e-12
12,28,9,81,0.5444238402416763,60,6.9044107918731734e-06
48,45,9,86,0.7376169009257934,44,1.1185646153650992e-08
80,96,9,83,-0.5581324023576919,58,5.309120805793303e-06
80,33,9,82,-0.6403044454310958,58,6.214276539687875e-08
54,86,9,77,0.09012817448487087,51,0.5293691491868967
48,54,9,89,0.811982963904216,39,3.534053256636492e-10
85,25,9,77,-0.5865264883635797,58,1.310350613505165e-06
67,54,9,90,0.806298347971199,47,7.940440052375555e-12
54,55,9,77,-0.337291865458755,55,0.01179429914205257
30,25,9,75,-0.6389548078898878,61,3.000614911958407e-08
67,40,9,79,-0.028938899604493,59,0.8277614993129399
80,30,9,79,0.6361644453348078,59,6.139736500813306e-08
1,95,9,81,-0.11473911878483027,61,0.3785804424280498
85,33,9,80,-0.5747264375257546,59,1.932765436116559e-06
54,33,9,81,-0.59979417120504,52,2.6131524877643553e-06
91,62,9,73,-0.8952953334074845,72,2.7662740322083145e-26
42,11,9,88,0.51274968168852,48,0.0001944045812389677
30,21,9,73,-0.6599393766986253,71,3.852202449821405e-10
57,10,9,73,-0.7758868694890276,68,7.8112931359235e-15
30,55,9,70,-0.6089715425721085,70,2.2245977119804815e-08
80,28,9,77,0.5006236953561461,67,1.601071765576346e-05
94,40,9,64,0.22353547127293116,66,0.07119713036678381
94,11,9,77,0.7159287671313537,54,1.1633771545459759e-09
62,33,9,70,-0.3103453158064471,68,0.010004816641215684
48,25,9,87,0.31731047573149357,41,0.04322585531502707
94,10,9,72,-0.7289089570125782,62,1.8578903788188516e-11
94,96,9,76,-0.33700093733058084,56,0.011092383552748589
57,25,9,73,-0.6450045311303056,60,2.6573965634326092e-08
79,53,9,78,-0.3211294121697173,63,0.010281829711612919
12,33,9,78,-0.49954761336723896,59,5.627519892136305e-05
62,25,9,72,-0.5408346627360832,61,6.802704548253923e-06
85,11,9,83,0.6758373059888325,54,2.0548007203098958e-08
94,53,9,66,0.10490883721616445,70,0.38741507749633153
79,10,9,85,-0.7382898892938883,55,1.2549962404394309e-10
1,28,9,91,0.41177950799962604,51,0.002680169686367023
57,96,9,73,-0.1323622690639392,66,0.28939925529289057
12,10,9,84,-0.6861624657551918,57,3.8395900086055586e-09
20,55,9,74,-0.336060185637988,61,0.008099162970255525
30,40,9,69,0.23169626471121305,72,0.050190419826287046
85,28,9,73,0.2587413984750786,70,0.030557837169956678
91,55,9,69,-0.6184384409355582,69,1.491008552250125e-08
54,40,9,71,0.15292705866201722,61,0.23934515088994063
30,11,9,78,0.6761840120712586,61,2.227464314636446e-09
48,28,9,82,0.5798440368187066,50,1.019937854620048e-05
25,10,9,81,-0.6529485692953535,61,1.1774621887750287e-08
57,28,9,71,0.1986952524082189,71,0.09668814486821403
1,55,9,81,-0.4102403513285563,56,0.001688351825069897
94,86,9,70,0.28604812173793026,52,0.03980634458058496
42,86,9,83,-0.0034945769731375906,48,0.9811932138681619
85,55,9,80,-0.4029605260314128,58,0.0017116587634413325
67,21,9,85,0.10184844992775235,56,0.45511225286832935
20,96,9,75,-0.301113945709863,62,0.017397145557904576
1,21,9,86,0.21373352667737813,56,0.11371827482242837
30,53,9,63,0.2181998210482763,84,0.046155849566605726
57,53,9,65,0.1656261115903818,79,0.1446343095819347
79,36,9,79,0.6999308344307507,52,7.730905667330003e-09
12,53,9,76,-0.13230013687259096,67,0.2858618507903909
1,11,9,89,0.5134310844280333,47,0.00022359324357921584
57,21,9,72,-0.6372289914149012,69,3.9315871955657925e-09
67,33,9,85,-0.6420798897314675,52,2.8906426429145237e-07
62,95,9,71,0.013956552914720081,71,0.9080343957246936
48,36,9,81,0.44213785214776935,44,0.002656469489607455
79,96,9,87,-0.6813974531080627,51,3.718899952771365e-08
25,86,9,81,-0.026793114922844172,50,0.8534665995065249
91,40,9,62,0.3013349357060982,75,0.008609702186496388
57,54,9,75,0.7314967670477113,61,2.1474611114776752e-11
54,11,9,79,0.7518654076739771,52,1.3262809484169227e-10
20,25,9,80,-0.41758019348164743,53,0.0018644373495537753
1,10,9,86,-0.724182814156464,56,2.8289922630432516e-10
80,95,9,78,-0.1092575215784577,66,0.38251519801665185
25,95,9,77,-0.1397160234386548,65,0.2669881130993747
20,33,9,79,-0.5580295339259916,57,6.482872119851155e-06
62,96,9,70,0.12197695773361034,69,0.318065679103452
91,30,9,68,0.5743764740073015,68,3.031166884777652e-07
54,62,9,84,-0.7651115135096327,55,1.0372830516308881e-11
20,30,9,66,0.43258828621361833,66,0.0002862042221759527
80,11,9,89,0.47331921497603796,49,0.0005930234472643865
62,86,9,69,0.41361373803981316,60,0.0010202576526335612
25,54,9,86,0.7324652330618606,50,1.4863744438880754e-09
94,28,9,73,0.4070356409977062,62,0.0010263975036075008
67,45,9,84,0.5588196938248459,54,1.1247351152202953e-05
42,95,9,84,-0.18700040614590074,58,0.1598476076370891
12,95,9,83,-0.05942521224485571,58,0.6576868762538021
20,11,9,82,0.6321640760991916,52,4.990283406692307e-07
42,96,9,85,-0.36195070523461353,54,0.007158026426705776
85,10,9,79,-0.7577620532936274,64,4.2153323090622635e-13
25,45,9,84,0.5390657906426576,55,2.174225242690748e-05
62,30,9,66,0.6605243405083016,68,8.861546095514836e-10
30,45,9,75,0.34741541874947574,66,0.004261919923303982
54,95,9,79,-0.11993171251845382,59,0.3655850290251345
20,54,9,78,0.6963518418827407,56,2.5348319232408112e-09
12,40,9,77,-0.04871893653578043,61,0.7092550764451344
25,36,9,75,0.4845355476478725,58,0.00011612765482134618
48,53,9,78,-0.3034425935438792,56,0.022999954150361403
1,45,9,87,0.6754352401004313,53,2.8879725108753326e-08
1,96,9,88,-0.6270421376659427,51,8.510621955633375e-07
79,30,9,76,0.5880144851305752,56,1.8862083999670888e-06
42,36,9,77,0.41201496141856614,56,0.001604302140611298
42,10,9,82,-0.634082782922817,60,5.3588512058814786e-08
30,62,9,78,-0.8340163233585047,69,5.74898837749547e-19
85,21,9,81,-0.044453740252738336,62,0.7315417897992127
42,54,9,90,0.7648979802876477,47,3.8676238269043733e-10
94,33,9,75,-0.42634796157698424,56,0.001051254399552926
25,11,9,85,0.5989124040551839,51,3.437247328172703e-06
1,40,9,78,-0.015714565166564047,60,0.9051397144215643
91,28,9,70,0.01027946477304592,72,0.9317050294083657
67,62,9,88,-0.814343318443347,56,2.289178289924984e-14
12,55,9,81,-0.276728229450357,55,0.040828887364364845
20,10,9,78,-0.6450441159627276,62,1.522929157268282e-08
48,95,9,87,0.3977328715931477,46,0.006195494528190164
42,55,9,82,-0.14705848610343733,55,0.2839882994541241
79,55,9,83,-0.4674179902292272,53,0.00041752290376009734
85,36,9,71,0.5467474969001288,63,3.551872107660311e-06
57,45,9,72,0.30181846936451673,66,0.013783142936237914
57,95,9,72,-0.12409216801457984,70,0.3060724062599931
48,11,9,92,-0.28184295648602153,36,0.09584674232950328
67,10,9,85,-0.7434149010334777,56,5.2905092284175604e-11
20,36,9,72,0.46778172290462194,59,0.00018716697516293746
62,36,9,66,0.6216354379891111,68,1.5376796986248533e-08
48,62,9,92,-0.8174673173928112,44,1.2806697105809686e-11
20,21,9,74,-0.44259974982451716,66,0.00019831454660195022
80,96,9,84,-0.5613502778242087,57,5.556376133909294e-06
1,86,9,84,-0.190373511768759,47,0.1999302698467079
91,54,9,77,0.7631430215352571,61,8.708126907703913e-13
91,21,9,67,-0.7856862089904552,73,1.8504577453485814e-16
12,96,9,83,-0.46276044730562765,55,0.00037461331563862725
30,54,9,77,0.7415386957018555,62,5.435242821832443e-12
94,21,9,75,-0.2518512233223017,60,0.05223283229650428
91,36,9,67,0.5422267715237528,66,2.569948504821245e-06
48,21,9,84,0.46695383771622434,49,0.0007186885259709857
80,10,9,85,-0.7398362859987723,59,2.1681459054787592e-11
80,53,9,74,-0.05964858085659742,72,0.6186811009253104
57,40,9,66,0.25052678720426136,71,0.035096989661471734
85,62,9,84,-0.7821304037622935,61,9.919711329578018e-14
80,40,9,74,0.060141147934458745,66,0.6314490514978103
85,53,9,70,0.02102402911016885,75,0.8579101452178831
25,40,9,76,0.001084825512759428,63,0.9932674431731181
12,45,9,84,0.5875207760814278,54,3.0049887409903554e-06
54,28,9,79,0.5162271960929541,59,2.850699619822912e-05
79,28,9,88,0.43651217379333196,53,0.001084375483872624
79,62,9,91,-0.8758082203487494,52,1.9382276130191316e-17
91,86,9,67,0.45436355278315416,63,0.00018355495474945896
67,36,9,75,0.5189769965809619,58,2.9951815555407338e-05
91,45,9,72,0.31815979075128226,68,0.008191815072873823
79,33,9,83,-0.7320340215097597,53,4.719286842840456e-10
79,95,9,84,0.04558105855173418,56,0.7386983105062165
79,45,9,83,0.6561940102018189,55,5.365083233150424e-08
57,30,9,71,0.4873333320542831,64,4.426822654501126e-05
25,96,9,81,-0.44768063581996714,58,0.00042565812919425277
67,30,9,76,0.5138224362710712,57,4.352251326459823e-05
57,33,9,74,-0.4145792026915249,64,0.0006594156207245208
91,33,9,71,-0.316429031570435,68,0.008566484653127492
1,36,9,81,0.5935727229075987,53,2.806217404963164e-06
1,62,9,89,-0.8319556417429104,55,3.590770808569786e-15
54,25,9,78,-0.6041621722968099,52,2.1122960134628822e-06
25,33,9,83,-0.5637149129400933,55,7.4163296247962765e-06
79,86,9,82,-0.20142755575364202,48,0.169794722474092
54,53,9,71,0.04300053860338744,67,0.7297104993699234
1,30,9,79,0.6134468073446511,56,4.98810771058766e-07
85,30,9,74,0.5012334937904482,62,3.330473540439533e-05
85,95,9,83,-0.03433149730537026,60,0.7945450157566271
25,30,9,75,0.41247325265993945,60,0.0010569190132212578
12,30,9,74,0.44564457579337685,61,0.0003192285387409304
85,96,9,81,-0.4885860154675918,59,8.634489750626009e-05
62,45,9,74,0.3450729759455313,65,0.004875977592293648
94,45,9,74,0.3290467894830279,58,0.011667117136181428
94,25,9,79,-0.45413511494669057,51,0.0008157801645228416
30,10,9,75,-0.8316204148152483,69,8.918202972045199e-19
85,86,9,78,0.060519383868736586,54,0.6637673964746562
48,30,9,77,0.6947275742856824,51,1.555594028146751e-08
48,28,9,83,0.5218574517128894,50,0.00010164007671510563
57,11,9,77,0.7225008876057819,59,1.0477417006108213e-10
79,40,9,74,-0.04777008076570549,61,0.7146736247831279
79,25,9,83,-0.38873713575265384,50,0.005272161138961182
48,40,9,76,-0.06876587549039453,53,0.624653747539558
20,28,9,75,0.4569259964219003,65,0.00013018807065617887
48,10,9,88,-0.6263744309176166,45,4.174382587652736e-06
91,25,9,74,-0.6367195769687829,60,4.53549767933042e-08
80,25,9,87,-0.21514633286347898,51,0.12947403084335493
1,33,9,84,-0.6440566236199624,54,1.4857884963928613e-07
62,53,9,65,0.069653839984211,79,0.5418813564123324
30,96,9,76,-0.17708855663319578,66,0.15489387460361992
80,55,9,78,-0.43208525120040053,61,0.000506553913476858
1,28,9,92,0.37370055782076106,50,0.007512240168008217
20,53,9,65,0.12994990242718946,77,0.2599798706439492
30,21,9,74,-0.639424524196898,70,2.553396705218058e-09
67,53,9,77,-0.0996806118258021,66,0.4258445801546547
62,28,9,78,0.40007143942997797,65,0.0009601095918908735
62,55,9,71,-0.6345280277738145,65,1.3817858225631456e-08
80,86,9,86,-0.34821626124582944,47,0.016459304277102255
42,21,9,85,0.1877320646645456,57,0.16198883852660295
54,96,9,79,-0.44586838018023456,55,0.0006458930682504919
54,36,9,76,0.5260961822518297,51,7.340299178960282e-05
42,45,9,86,0.5072103027364218,53,0.00010616727263221058
25,28,9,83,0.5139507954370554,59,3.1345594049893734e-05
80,62,9,82,-0.7937716892978988,64,5.152012226454762e-15
20,45,9,75,0.3645399107860127,62,0.003580525510257032
12,25,9,81,-0.42133315832112994,53,0.001678636013169488
30,28,9,78,0.4929523844723014,67,2.255692827108283e-05
30,95,9,72,-0.08507047252585008,73,0.47424082671300644
57,86,9,68,0.4363087860575765,62,0.0003926087392137719
25,10,9,82,-0.669884421176258,60,4.820412575666028e-09
1,53,9,75,-0.0557707789698818,68,0.6514685044323655
42,30,9,79,0.48219509940704436,57,0.00014577590251893551
85,40,9,73,0.048420636734783404,66,0.6994361538224206
12,11,9,85,0.5723706587958534,50,1.4059709176262852e-05
80,36,9,73,0.5569673716208969,62,2.5838586570815547e-06
12,33,9,79,-0.5380797492298969,58,1.3229663971555864e-05
91,96,9,69,0.15153954736079006,70,0.2104647041146467
94,54,9,76,0.6450521528270233,53,1.850812344607672e-07
1,95,9,82,-0.09269172337851973,60,0.4811824009080114
79,96,9,88,-0.7005129970531327,50,1.4860260867265968e-08
30,33,9,75,-0.3932519710088566,66,0.0010891200566749391
1,54,9,86,0.795528840325318,50,5.1201442305624124e-12
42,25,9,89,-0.07670389197007546,47,0.6083351360125872
67,25,9,83,-0.5083088525310322,50,0.0001641096760687395
80,54,9,89,0.8065518452336914,49,2.645812638472227e-12
25,62,9,81,-0.713359471261472,63,5.357216293060155e-11
48,55,9,84,-0.6238390834114308,45,4.685546194427868e-06
79,10,9,86,-0.7142863284795746,55,9.161703353633867e-10
94,95,9,75,-0.2157406426951802,61,0.0949475036134067
79,21,9,83,0.10357267670540062,57,0.4432611046216276
91,55,9,70,-0.5903810926619794,67,1.4535517488833942e-07
67,95,9,86,-0.032054729881996674,55,0.8162866524623723
85,11,9,84,0.6414190605913509,53,2.2798620715318268e-07
67,55,9,82,-0.4027292800622582,55,0.0023010817953743393
48,45,9,87,0.753444537354723,43,5.527048178989498e-09
91,11,9,75,0.6235929234909924,62,6.163069460304781e-08
67,28,9,82,0.5574415065258576,59,4.515835018352373e-06
80,21,9,83,0.07696383874942159,61,0.5554945839585299
91,62,9,74,-0.883607715950368,71,1.9703190258669286e-24
94,10,9,73,-0.7130224519151821,62,7.938626246169426e-11
54,33,9,82,-0.6263361048688625,52,6.817731429152203e-07
54,55,9,78,-0.3655845429705185,53,0.0071044088203290464
20,33,9,80,-0.540260508168108,56,1.7251384899473135e-05
79,11,9,86,0.5529176537542535,50,3.1284234885767365e-05
79,54,9,89,0.8102358975579247,48,3.0325268324666003e-12
94,30,9,64,0.3930509730746586,64,0.0013144763986672645
85,55,9,81,-0.3801057766178164,57,0.0035399794394040105
94,62,9,77,-0.6794139855093015,61,1.7462493256231729e-09
54,45,9,78,0.44801015934411265,55,0.0006037182344973024
67,96,9,88,-0.5970628402108946,51,3.750289140555104e-06
25,45,9,85,0.5666541351246714,54,7.941345715277092e-06
42,53,9,79,-0.05955962882267744,65,0.6374360210885841
94,11,9,78,0.6944134341892688,53,8.070835190011804e-09
54,10,9,81,-0.7089578908564687,56,9.689321917473379e-10
91,53,9,62,0.2191564230473681,82,0.04790631455342503
54,86,9,78,0.07101403909613879,47,0.6352591135926705
54,21,9,80,-0.05009794932402302,57,0.7113197582661291
25,86,9,82,-0.06592314981667663,49,0.6526820397030164
25,53,9,68,0.07464816406118004,76,0.5216023645076322
42,40,9,79,0.04385402990577646,60,0.7393560566097195
20,95,9,73,-0.14806928720200221,67,0.23177634988833348
85,54,9,85,0.7719844565251212,52,2.0786848959248818e-11
94,86,9,71,0.27892902889498405,54,0.041104637340073774
62,21,9,74,-0.634344908333188,68,6.322291196570117e-09
54,40,9,72,0.1328925027211659,62,0.3031616085854446
62,40,9,67,0.1508762392663228,71,0.20913629132906877
91,10,9,70,-0.7326716720437055,71,3.7989623734296374e-13
67,40,9,80,-0.07043609222170488,58,0.5993042501276906
20,55,9,75,-0.3310063671109392,60,0.009786098369319979
62,11,9,76,0.5220754005287704,61,1.5943741047406466e-05
80,33,9,83,-0.6672189070989992,57,1.4475541062584893e-08
20,62,9,80,-0.7205189564366762,62,4.050369377952456e-11
1,10,9,87,-0.7111404619960892,55,1.171259221174667e-09
25,55,9,78,-0.3311764666109052,59,0.010403106581735532
12,62,9,84,-0.7436843776927485,59,1.5026901271067684e-11
42,28,9,86,0.5250084594085079,56,3.265611476232561e-05
30,45,9,76,0.37356346939494006,65,0.002175836078885895
57,10,9,74,-0.8008315685389915,68,2.4454975013764577e-16
62,10,9,76,-0.8364906235708508,67,1.2256932623593162e-18
67,11,9,92,0.3128597072818625,45,0.03639224388849351
85,45,9,80,0.4951284574875742,60,5.774661699524156e-05
80,95,9,79,-0.10413893798987543,65,0.4090581949454227
94,55,9,71,-0.27733372823338753,58,0.03505957396884654
79,53,9,79,-0.3506922896379327,62,0.005197936081840141
48,96,9,82,-0.5265233676450868,47,0.00014372662025635227
25,54,9,87,0.7368251813300778,49,1.5814265056996203e-09
25,21,9,82,0.04147294876033057,60,0.7530458620692522
12,95,9,84,-0.02723514172332172,57,0.8406183401309893
1,25,9,88,-0.17085895999554443,48,0.2455994543805295
30,25,9,76,-0.6403426896098828,60,3.5970874961403264e-08
67,86,9,81,0.037452803259185846,51,0.7941486350538569
57,36,9,64,0.487243467987724,68,2.5112106143613148e-05
85,33,9,81,-0.6088096275278957,58,3.96736711678748e-07
20,86,9,77,0.07583960068863305,52,0.5930901015518182
42,62,9,94,-0.7501470869199467,50,3.5942714943677064e-10
20,96,9,76,-0.3074813093128338,61,0.015929018974123337
94,40,9,65,0.20394343783506674,65,0.10320352897859225
57,55,9,73,-0.40046494252894493,64,0.0010418835038999584
42,11,9,89,0.43605674003840217,47,0.0021846718263859857
42,33,9,86,-0.48925506613700265,52,0.00023260744864555592
94,36,9,70,0.45706751661448053,56,0.0003982766087974552
62,95,9,72,0.023092541647313055,71,0.84840583932525
12,21,9,80,-0.05323168012995492,61,0.6836842803813782
91,95,9,70,-0.09538177323289136,72,0.4254533605162384
48,54,9,90,0.778191730156129,39,5.52107470279546e-09
57,28,9,72,0.2721108410115978,70,0.022676868768124227
30,62,9,79,-0.8217477377440972,68,8.974962214233255e-18
12,86,9,80,-0.016648766172860607,50,0.9086394397898047
62,33,9,71,-0.3118752751371983,67,0.010193516668889199
67,62,9,89,-0.8255791136975994,55,8.84821605938403e-15
57,21,9,73,-0.5970413562550284,69,6.135858805921347e-08
48,95,9,88,0.459126620179147,45,0.0015118313765644673
62,30,9,67,0.6331213253003622,66,1.1684991863561863e-08
20,11,9,83,0.5993653880282765,51,3.36436967841115e-06
30,86,9,72,0.3554385014407455,61,0.004937854401765246
42,86,9,84,-0.09808881203632273,47,0.5118628499588839
57,96,9,74,-0.18844090300960345,65,0.13276576346905622
62,25,9,73,-0.5976715393954125,61,3.666216307622015e-07
80,28,9,78,0.5139507346252229,66,1.0158357511286426e-05
57,62,9,77,-0.7898439995337242,67,1.956801208748388e-15
67,54,9,91,0.8241759195781042,45,3.5021253098037792e-12
42,36,9,78,0.38374687891497056,55,0.003825546496652103
94,96,9,77,-0.37497831539909426,56,0.004406504011122114
80,45,9,79,0.4802311911351024,62,7.814300181046228e-05
85,25,9,78,-0.5787868224729926,57,2.4040207426113933e-06
94,33,9,76,-0.4698352447201793,55,0.00029567695331439816
30,11,9,79,0.7036921295312281,60,3.5872969493954e-10
30,40,9,70,0.19962921606490658,71,0.09509858712150648
85,28,9,74,0.3246751122849615,69,0.006491867307066824
85,95,9,84,-0.012211863622127613,59,0.926858924789485
91,36,9,68,0.5426499296299694,64,3.6180600118615075e-06
20,36,9,73,0.48418995134277915,58,0.00011763267966953711
85,21,9,82,0.04778138928181959,61,0.7146089630118737
48,25,9,88,0.3637650953479844,40,0.021033784733285082
80,40,9,75,0.01991197670626775,65,0.8749011298104561
20,25,9,81,-0.3825826904259758,53,0.004694800477799854
85,10,9,80,-0.7253817271707077,63,1.766720759762738e-11
80,11,9,90,0.3842073486915277,48,0.007016896856714462
42,10,9,83,-0.6501014843947247,59,2.5175126445133455e-08
79,62,9,92,-0.8768152051435696,51,3.3625500440164504e-17
48,33,9,86,-0.6986859118741012,44,1.3347882511804164e-07
42,95,9,85,-0.1560749974433255,57,0.24631106573485337
85,53,9,71,-0.005052413782331559,74,0.965922480265245
1,11,9,90,0.4108184814414831,47,0.004125330945173511
91,30,9,69,0.5619406605519898,65,1.1120240598671701e-06
67,10,9,86,-0.7516230097875582,55,3.780007056569624e-11
30,55,9,71,-0.5864696226841009,69,1.189070941454364e-07
80,10,9,86,-0.7317739407062183,58,6.776952559090583e-11
48,36,9,82,0.38952131533326995,43,0.009826867051192243
54,30,9,71,0.39618483642103114,58,0.0020796453796277123
62,54,9,75,0.7054061330406186,61,2.1894379968809394e-10
79,95,9,85,0.06074248043404416,55,0.6595471314486547
48,11,9,93,-0.32674406245595017,35,0.0553910372094808
1,45,9,88,0.7012528338425632,52,7.046452508186806e-09
30,53,9,64,0.20153381548555396,83,0.06769820001850627
48,62,9,93,-0.8221752196671955,43,1.380879601946938e-11
12,10,9,85,-0.707445164389389,56,1.0903479191501308e-09
12,54,9,85,0.7508557947415329,50,3.387199524873378e-10
79,86,9,83,-0.19431252927350223,46,0.19566650500108282
42,96,9,86,-0.3999613388565478,53,0.003004582699569769
80,25,9,88,-0.12448101442871215,50,0.3890686349761663
42,54,9,91,0.8018575990196743,46,2.1276633756576955e-11
85,62,9,85,-0.7876038349901318,60,8.33374864590738e-14
57,45,9,73,0.3266427692630137,66,0.007432660956801707
12,36,9,79,0.5164706465904509,53,7.530009043507813e-05
79,55,9,84,-0.45048874163246866,52,0.0008046073414971544
20,30,9,67,0.4139688709056074,65,0.0006081999996198421
54,11,9,80,0.7393723265521143,53,2.565306525910521e-10
94,53,9,67,0.08678939776863831,69,0.4782648788659486
57,95,9,73,-0.1312510417500166,69,0.282377427738305
67,45,9,85,0.5917752737760971,54,2.4442549510038644e-06
25,95,9,78,-0.14365641690675413,64,0.25743000311483144
67,33,9,86,-0.6634927148524755,51,1.1192312953276214e-07
91,33,9,72,-0.34140212759328936,68,0.0043826056395743305
25,96,9,82,-0.42899713048198923,57,0.0008694236518148228
62,86,9,70,0.34727178766322697,61,0.006105287559923041
12,33,9,80,-0.5703560932425067,57,3.6263071423095793e-06
85,30,9,75,0.4731837402816767,61,0.00011754588071500113
20,40,9,70,0.10941598153642032,66,0.3818212321341118
94,45,9,75,0.35658748585812233,58,0.006004662541145206
1,62,9,90,-0.8374165898395047,54,2.9711586134064972e-15
85,36,9,72,0.5547670112104257,62,2.883742309625177e-06
1,21,9,87,0.29347978443048445,55,0.029656585795556228
12,45,9,85,0.6158089432297252,53,9.203223338992807e-07
1,28,9,93,0.38644757652902656,49,0.006092774898452329
79,45,9,84,0.6759514087959397,54,2.0393666007435596e-08
94,11,9,79,0.695611861659655,51,1.4657800021172062e-08
62,45,9,75,0.35685736469760665,64,0.0037970130597318194
62,96,9,71,0.09278229843907301,68,0.4517245723756551
25,11,9,86,0.5723548575317339,50,1.4069137639486595e-05
25,28,9,84,0.5089705925243554,58,4.5077880900047516e-05
91,21,9,68,-0.7678747717995253,72,3.5442969359284697e-15
54,62,9,85,-0.7782095784093217,54,4.362434754005552e-12
62,28,9,79,0.47271656378102045,65,7.003361192117885e-05
91,40,9,63,0.28952560209617545,74,0.01234836177826067
12,28,9,82,0.5299629926644253,59,1.58427333033623e-05
79,10,9,87,-0.6991812751775327,54,4.086669910456494e-09
25,40,9,77,-0.03237587190877691,62,0.8027379256950609
79,30,9,77,0.6003160330562146,55,1.268395708437208e-06
62,36,9,67,0.6167757424389799,65,4.480907214550208e-08
57,25,9,74,-0.6542381848876645,60,1.4364620317848395e-08
1,55,9,82,-0.39305787503073947,55,0.0029923062865687107
91,45,9,73,0.33060673492619497,66,0.006703228757583995
48,53,9,79,-0.34493904322893476,55,0.009906792070662949
57,11,9,78,0.7281557863935253,58,9.344578848381999e-11
