BUY_PROD,SUPPLY_PROD,COMPANY,lag,r,n,p
40,57,11,54,0.3310430903961599,88,0.0016305343019135227
0,35,11,79,-0.3329942346083339,55,0.012985230755759998
79,94,11,55,-0.03785977253717106,73,0.7504811589982037
98,94,11,52,0.27219421703785723,76,0.017373409648270707
72,87,11,55,0.22999357208381374,79,0.0414433586727023
67,23,11,54,0.7679798063053392,72,3.4954000351961518e-15
20,69,11,106,,4,
0,94,11,77,-0.6282334338417721,57,1.6799447614756907e-07
5,57,11,66,0.3084907679910579,72,0.008377700427122065
20,70,11,113,,3,
46,94,11,57,0.2530966405315043,73,0.03073832066745665
1,44,11,70,-0.5130332034813749,70,5.595391117859749e-06
77,82,11,59,-0.5880007150558697,69,1.0819997571495326e-07
77,36,11,54,0.385857787653542,70,0.000970498602991218
36,69,11,63,0.5849076801739089,78,1.8729937394217706e-08
12,34,11,65,-0.15407257431824012,71,0.19953746577615064
77,13,11,61,0.6284337207420494,56,2.1530760963840653e-07
29,23,11,61,0.6303411039364887,63,3.093429884767467e-08
25,34,11,59,0.4350720644406946,77,7.680253700171904e-05
72,82,11,54,-0.6543971096743151,83,1.954689177156646e-11
1,69,11,69,0.5109020942367692,75,2.8210986360521604e-06
80,79,11,53,0.6038544607695561,76,7.7125725977292e-09
46,70,11,56,-0.055699678529478554,77,0.6304154974813598
77,46,11,56,0.4143233739940231,69,0.00040128703568540413
0,68,11,76,0.11543268024269393,63,0.36764798972387325
91,36,11,50,0.2669808927775596,90,0.010966925435114424
77,94,11,58,-0.03905520380316484,64,0.7592996685181873
37,15,11,59,0.5650212999583714,85,1.7690594430786457e-08
56,68,11,56,0.1692358030818562,82,0.12852222229583465
79,5,11,58,0.7520490248841557,71,4.055843950534672e-14
5,0,11,71,0.25052842640404144,65,0.044129564432696895
20,44,11,111,,3,
77,69,11,57,0.5464330542188744,71,8.243114997486505e-07
1,79,11,73,0.333197251628313,59,0.009916619538568431
5,69,11,69,0.4856138614068679,74,1.1565844955333754e-05
1,25,11,73,-0.5709572917384519,62,1.2616243185641128e-06
12,54,11,68,-0.3194537929452519,69,0.007459467464237553
5,13,11,76,0.03673353716228763,56,0.7880994673034759
40,32,11,59,0.7595786876763971,85,3.561952858054942e-17
80,35,11,52,0.44152408861435105,85,2.3382382866588765e-05
0,34,11,74,-0.023459385705612925,62,0.8563793327343232
91,23,11,51,0.6388897344318398,79,2.3632747285127875e-10
25,87,11,63,0.2325986046071429,77,0.04178328945594683
20,15,11,110,,3,
37,34,11,57,0.4008862338899935,77,0.00030265736699526015
80,36,11,51,0.39496194632942844,90,0.00011695499461589655
56,36,11,56,0.46047326891941426,82,1.3434547485141985e-05
20,82,11,103,,3,
36,0,11,63,0.586556406833964,71,7.651086619155255e-08
5,86,11,67,0.544185171007315,69,1.3443087859829478e-06
77,70,11,58,0.29502235337851546,65,0.017043836447286423
19,13,11,71,0.2427672935464007,56,0.0714189190629159
37,54,11,59,-0.5707326403632178,78,4.879270679502742e-08
20,23,11,103,,4,
20,87,11,104,,4,
76,7,11,51,0.44339917137170537,92,9.574969615606938e-06
91,54,11,52,-0.5080386237060714,85,6.931283830073235e-07
77,35,11,58,0.25243361000503783,65,0.04249100309180459
19,69,11,66,0.4453910783907399,72,8.839320767747235e-05
46,7,11,59,0.14439756196659204,80,0.20127994751871808
5,94,11,69,-0.5806973047691206,66,3.199891420851852e-07
77,86,11,57,0.20632713051812807,65,0.09915140388808891
19,5,11,67,0.562542796489163,62,1.9493729573694275e-06
67,13,11,58,0.7709165031377764,68,1.4777109132111244e-14
0,54,11,78,-0.311584125742518,58,0.017270400358387828
36,94,11,63,-0.3604219843510723,68,0.0025345118164213547
25,7,11,61,-0.12753567709071872,83,0.2505628433277028
29,69,11,61,0.5953178310610365,73,2.7759400037231845e-08
98,0,11,53,0.4824665337832806,78,7.708319590815105e-06
77,23,11,56,0.8662377612361785,59,8.037271099956036e-19
61,70,11,56,0.15848844327957945,83,0.15241213114439445
46,34,11,58,0.2322360801955058,74,0.04647304492842405
67,34,11,55,0.6875474740495937,73,1.834400179379036e-11
20,68,11,103,,4,
56,46,11,56,0.4283753058612738,82,5.946976352577006e-05
56,23,11,55,0.7520440050167276,72,2.6562219869960524e-14
0,5,11,80,0.49696015852162284,54,0.00013207215962615702
19,36,11,63,0.6266916932500937,71,5.026309072694628e-09
0,46,11,74,0.5425397349278217,65,3.0331975410611006e-06
40,79,11,59,0.6165548416864205,73,6.338875384453913e-09
79,87,11,55,0.22858181418577295,79,0.04274356684341359
29,15,11,64,0.6158260573843493,70,1.3943143701389897e-08
76,32,11,55,0.6633397953487051,86,3.4183597943607595e-12
98,5,11,54,0.5436967881466648,74,5.555686794789112e-07
19,23,11,64,0.6505763154771846,61,1.384499127594668e-08
5,7,11,68,-0.4766282332113564,74,1.7636228824727296e-05
1,13,11,77,0.034309028750022334,56,0.8017921507061563
40,0,11,59,0.5952469141520951,80,5.769154328050512e-09
0,44,11,77,-0.1747320416136286,61,0.1780267194146132
56,70,11,57,0.2891642682643075,77,0.010752400895473163
12,46,11,63,0.2591004103522531,77,0.02288094397422029
5,25,11,73,-0.665721219415731,62,3.5537697255895777e-09
0,57,11,73,0.32719224474059433,62,0.009438257370565546
91,68,11,50,0.0812346630875748,91,0.44398390825847917
0,70,11,78,0.6951788423244686,57,1.970367848243294e-09
98,13,11,53,0.670167024233889,72,1.206232119094934e-10
79,35,11,56,0.30139009371254943,76,0.008151300149761108
12,57,11,64,0.24657499029290111,74,0.03418988659399245
79,25,11,58,-0.6912245076381176,72,1.804670163277543e-11
36,54,11,62,-0.5795042894624562,73,7.792413100498467e-08
20,35,11,112,,3,
91,0,11,53,0.4617058158562965,83,1.1157108994156658e-05
12,87,11,65,0.08323645767041443,73,0.48385596191090374
0,87,11,75,0.34956091739049266,61,0.00575584865378527
67,86,11,56,0.042556251707853605,78,0.7114225569086667
98,82,11,53,-0.45571492116897994,83,1.4966477012312288e-05
1,5,11,74,0.5985905923414336,61,3.4807494641580865e-07
27,87,11,59,0.1864197689382022,80,0.09778351000521332
80,86,11,52,0.01700231043807998,86,0.8765241825565738
80,32,11,53,0.7167694200151643,89,2.8126482952286493e-15
72,35,11,56,0.25764208690420415,76,0.02464478937079944
0,69,11,76,0.5243286716437499,64,8.708699279506716e-06
20,13,11,119,,1,
80,34,11,52,0.6701841758630097,82,5.728002545460144e-12
76,13,11,57,0.722160191273641,73,5.573929654471294e-13
5,15,11,70,0.7477182317070276,73,2.9590505124852694e-14
0,32,11,77,0.650919857636421,62,1.0185729087020935e-08
56,82,11,57,-0.5838778559811927,83,6.880329146854673e-09
98,36,11,49,0.16102634892114803,85,0.14095760611940236
63,15,11,56,0.5022008788204443,82,1.5308458063847255e-06
76,34,11,55,0.568138175472595,78,5.785709627145877e-08
77,34,11,59,0.033708947006526935,62,0.7947891392022468
12,69,11,68,0.3972334554426353,75,0.00041753741013226083
5,82,11,66,-0.6279694164655508,75,1.6352028352987578e-09
36,44,11,63,-0.5501322911790829,72,5.562787638660192e-07
79,34,11,56,0.5904597494961316,74,3.07402391225962e-08
5,70,11,67,0.6256086961181587,71,5.4372230593851e-09
46,32,11,58,0.4915694458065396,80,3.6508317993385503e-06
61,32,11,56,0.6720152638774325,88,7.608202134126629e-13
40,25,11,57,-0.5121355768560674,78,1.644584447722776e-06
72,15,11,56,0.6351347836878838,83,1.1255024531128745e-10
91,57,11,51,0.06380451956866952,88,0.5547994392170038
19,57,11,64,0.2342747935717471,69,0.052679643974203515
98,57,11,50,0.22937992579702116,84,0.035828056344421225
56,87,11,56,0.20026360069629118,81,0.07304249101742401
76,44,11,54,-0.5210078003539941,84,3.756531862470758e-07
1,7,11,72,-0.5109214306691059,71,5.297875564016919e-06
27,86,11,61,0.24197529252796587,76,0.035209929909508136
1,0,11,73,0.24063372895677532,65,0.05349740268479154
72,86,11,56,0.18488049641750653,76,0.10985275074957926
67,15,11,59,0.6536699754205628,81,3.698839873170113e-11
63,32,11,57,0.7317852803786371,78,2.7297840085196913e-14
27,5,11,60,0.5569631387355966,74,2.5561242666920337e-07
0,23,11,73,0.15464240583845495,54,0.2641964280214779
37,0,11,60,0.5118507256173422,76,2.291593202216444e-06
77,32,11,58,0.6912823249748908,70,3.486038516903337e-11
19,79,11,67,0.298925857438944,59,0.021458119774129383
79,57,11,52,0.2785120545425918,83,0.01078634856719106
91,32,11,52,0.5653406244590392,89,7.829773527446521e-09
29,44,11,62,-0.737011817166658,67,1.154945029765256e-12
67,32,11,57,0.7986637077682842,80,7.000285121354792e-19
12,0,11,68,0.24681856671856803,68,0.04244878566518791
67,94,11,56,0.08477121043057155,73,0.4758027095285641
98,44,11,53,-0.5251235734979888,79,6.748343045793047e-07
40,68,11,55,0.29777980242453433,89,0.004595037461680138
80,87,11,52,0.19415852106997178,88,0.06989092510136873
37,35,11,60,0.2022157266460427,76,0.07980716467133186
29,7,11,62,-0.1495987925002011,71,0.21306260690938195
80,46,11,53,0.4437953455394959,89,1.3240445103578908e-05
46,87,11,56,0.1273509244624737,79,0.26337956787304245
12,13,11,72,0.19739070424694202,60,0.13060119912302903
40,70,11,59,0.2542578314272579,80,0.022851982034766915
20,79,11,107,,4,
56,7,11,59,0.03234766464729772,81,0.7743580869750035
91,70,11,54,0.16559283741398625,83,0.13462942889561902
61,5,11,55,0.7399323337420312,81,2.986573033185653e-15
98,70,11,54,0.0665272308711982,76,0.5680049907577143
40,5,11,59,0.6639624313949694,77,4.6382691383176046e-11
40,23,11,58,0.755943452475665,75,4.509165594312076e-15
63,82,11,59,-0.6197151140053062,77,1.8628593388971113e-09
80,82,11,52,-0.5481887457480729,91,1.8593415736813215e-08
27,69,11,59,0.49321914653587273,85,1.6200998058698596e-06
67,87,11,56,0.30503597689367495,79,0.006266944357186205
0,13,11,81,0.08975548987079443,51,0.5310802160150683
36,35,11,62,0.04628003359627808,70,0.7036198814621976
29,87,11,60,0.36724145810677833,70,0.001764252386621115
67,68,11,54,0.3236298797290596,82,0.0030183833441480273
61,44,11,58,-0.5675749417095308,83,2.20327505024008e-08
37,25,11,62,-0.3871020236576461,71,0.000853239938557406
61,7,11,54,0.35948918334055685,92,0.0004325597016539314
40,69,11,56,0.4042539728383549,91,7.066179582850739e-05
98,68,11,54,0.26282413807292193,81,0.01776458922043644
76,87,11,53,0.14471051057160267,86,0.1837285833391233
91,82,11,52,-0.38543812332165456,90,0.00017576918967074492
61,54,11,57,-0.626857548210723,82,2.9716628982770757e-10
36,82,11,60,-0.6963575300268998,78,1.455386889970001e-12
29,82,11,60,-0.5305999630173658,73,1.3750440322325597e-06
20,54,11,109,,3,
25,69,11,60,0.5483921386882047,85,5.5397095721086967e-08
63,23,11,55,0.7278845339786691,70,9.414346625322914e-13
91,46,11,52,0.253794930625183,89,0.016400254644531282
63,86,11,57,0.04058633328016145,75,0.7295479730825066
77,25,11,60,-0.3328424963758524,58,0.010682497383423441
56,34,11,55,0.5838291838554349,75,3.84329398818697e-08
56,79,11,59,0.5490169156303654,68,1.2483504194021624e-06
72,5,11,57,0.7188936800843235,72,1.1478628253492257e-12
1,70,11,73,0.6519237140373146,66,3.045924937557822e-09
80,57,11,51,0.2328276322560525,89,0.02811266345734544
79,82,11,55,-0.6588948736051293,83,1.2752693590337571e-11
98,23,11,52,0.6824781581094266,73,2.93954171538156e-11
20,0,11,111,,3,
46,5,11,58,0.3037277764556767,72,0.009495071774419998
46,35,11,59,0.37675367981825003,73,0.0010184337374480059
19,94,11,68,-0.5552046146653568,63,2.3287827199486474e-06
76,54,11,54,-0.5825463696393363,82,9.386888068781253e-09
91,5,11,54,0.7287860244509242,81,1.233513549511603e-14
61,36,11,55,0.33988962943631046,88,0.0011957683816740652
79,7,11,56,0.07726731312174165,83,0.48749281280284573
1,87,11,68,0.2246381993423123,71,0.05964815248762279
72,34,11,55,0.5535387538539353,75,2.592652977061102e-07
29,32,11,61,0.6077527842038997,70,2.4144775228968285e-08
19,68,11,66,-0.11824116143863009,70,0.32961517912181737
46,68,11,57,0.19756924500620673,80,0.07897560534319033
77,79,11,57,0.4739832589162503,58,0.00017101392384207583
19,46,11,66,0.3147077822142968,70,0.007968262517270275
36,70,11,64,0.5861299589559147,70,9.76857992907327e-08
80,44,11,53,-0.6002581678069666,86,1.0054053947041402e-09
37,32,11,59,0.7119268738060514,82,6.473039791591322e-14
25,5,11,63,0.5805146275419718,72,9.034336494378212e-08
80,5,11,54,0.8016201604790437,81,2.481418258790262e-19
76,82,11,54,-0.48118648481557125,88,2.078393847509406e-06
98,34,11,54,0.47082221980144,73,2.6259824083325156e-05
63,34,11,56,0.5656082476426677,74,1.5131138246699248e-07
29,70,11,63,0.19443603694424996,65,0.12065503416626247
46,54,11,60,-0.5071406761138747,73,4.6773369095729585e-06
27,0,11,63,0.5097434588868136,73,4.101501447474439e-06
79,13,11,59,0.7746188891430135,68,9.20493196647016e-15
1,35,11,72,-0.08499617305185972,64,0.5042754984055577
40,86,11,55,-0.08139593307430178,85,0.4589649513749188
63,70,11,60,0.2978851437019266,72,0.01104156063733825
46,15,11,59,0.37627089332855673,81,0.0005362633243865117
91,25,11,51,-0.6759636293816513,81,4.391105932818274e-12
80,15,11,53,0.3712681030054248,92,0.00026893107450732824
76,94,11,56,0.0803651122623486,77,0.4871859809914379
29,35,11,63,0.3974159931900702,63,0.0012589660658243302
20,70,11,114,,2,
98,32,11,51,0.5664529095928684,84,1.951204522952408e-08
20,57,11,101,,4,
61,87,11,54,0.18867481162056482,88,0.07832848659240482
12,35,11,68,-0.008075305804713905,67,0.9482883816650326
37,82,11,57,-0.535113030977431,85,1.3196443232891836e-07
20,7,11,107,,4,
0,36,11,74,0.737140505550691,62,8.405386391464148e-12
72,69,11,55,0.4960185952508347,84,1.6032032503302663e-06
80,23,11,53,0.7633068868858011,78,4.497967054085601e-16
79,54,11,57,-0.6551805069234946,77,1.0134138826889643e-10
27,36,11,60,0.4752721971471253,80,8.395101488462345e-06
63,44,11,58,-0.6074868052427074,74,9.522784376717987e-09
20,5,11,109,,2,
61,13,11,56,0.7465349201522113,77,6.5180300917422576e-15
79,69,11,60,0.5791738474311132,80,1.8209272901251806e-08
72,32,11,55,0.7982995859617699,81,4.4622510732285465e-19
36,79,11,60,0.6013794221764925,67,7.381223484135506e-08
27,35,11,61,0.1778945943368496,75,0.1267749535400198
1,54,11,72,-0.36021323965015883,66,0.0029693022834666235
46,13,11,60,0.634365180167512,66,1.0720563539883718e-08
37,5,11,61,0.5377350175613776,73,9.30143459898672e-07
36,87,11,61,0.19932873498773043,75,0.08643791188485599
37,79,11,61,0.4809645642289225,70,2.5034525361360424e-05
67,44,11,57,-0.6856425435470204,77,5.995355608383119e-12
67,5,11,59,0.7191771120837349,70,2.3401520646620286e-12
20,86,11,106,,4,
98,35,11,53,0.4385630528325588,77,6.620667350076351e-05
77,44,11,58,-0.6551269156147191,67,1.7996607284616109e-09
27,57,11,58,0.3001615421755824,81,0.006478039673113007
36,34,11,58,0.44732058965851784,74,6.449772541356518e-05
46,25,11,61,-0.10521137562242859,68,0.39316952152250684
56,15,11,59,0.6048384430238358,82,1.7655823514202287e-09
1,86,11,71,0.4990695406266064,66,1.9959713474412332e-05
36,7,11,63,-0.2682129407280527,77,0.018351299674594493
40,15,11,57,0.4827624259058491,90,1.4440444501682493e-06
27,54,11,60,-0.5659705226563523,77,8.133316327427947e-08
67,82,11,57,-0.6569664484784175,81,2.729574801551623e-11
80,94,11,53,0.12784506545006694,81,0.25537258554678555
37,44,11,60,-0.5516976115452188,78,1.6475847765024814e-07
46,36,11,57,0.17581996074956388,79,0.121162163279918
56,13,11,60,0.7515670315570777,67,2.336970300576327e-13
37,23,11,58,0.8456909955371374,72,9.068111325060992e-21
20,94,11,111,,2,
80,25,11,56,-0.6148678326340059,77,2.696771303186737e-09
19,0,11,68,0.31454068449388617,63,0.012050080070763813
27,23,11,61,0.8212227548408407,69,5.552072674735811e-18
5,87,11,67,0.2034607512628664,71,0.08879078858237595
61,23,11,55,0.7109382547328672,78,3.0445968289754826e-13
80,0,11,55,0.5821373695238,82,9.667815446788781e-09
25,54,11,63,-0.5523396924131453,75,2.785418931526824e-07
98,79,11,53,0.5405803097786206,72,9.499355706662855e-07
56,44,11,57,-0.5860607195939402,78,1.7291560320356416e-08
77,68,11,56,0.18721781619038166,69,0.1234647691144615
56,54,11,60,-0.6029603202491186,76,8.223718012194948e-09
12,36,11,62,0.49311469228495236,77,5.206284882854793e-06
29,79,11,64,0.5300762097349041,58,1.8743365348155442e-05
80,13,11,57,0.768270925488134,74,1.359320683100437e-15
27,7,11,60,-0.04317575650402398,83,0.6983377772058328
1,46,11,70,0.41025598561208865,73,0.0003123952524377715
46,82,11,57,-0.3515416025950108,81,0.0012905507257339932
76,70,11,54,0.15446265506293036,82,0.16587611517179476
67,7,11,56,0.1580080729443998,83,0.1536749848462573
79,46,11,56,0.4826729814707378,81,5.034322653896854e-06
19,15,11,67,0.6774064790662383,71,8.745619547730893e-11
19,35,11,69,-0.1676539235193723,61,0.19653271678499287
20,46,11,108,,4,
12,44,11,67,-0.5206497615267424,73,2.3371269247038233e-06
80,70,11,53,0.2553142565400816,84,0.01908221711604339
0,15,11,80,0.7424400823967818,61,7.472352351775183e-12
25,32,11,60,0.7637748108111495,82,7.130835672096926e-17
20,32,11,107,,4,
76,57,11,52,0.18884301001999024,87,0.07981989662407081
12,25,11,67,-0.4909322160045386,67,2.4654307552580606e-05
46,57,11,56,0.2607634892034457,79,0.02028217115150044
1,34,11,69,-0.1704801619245999,68,0.16454392351567845
61,69,11,56,0.3286100375722286,91,0.0014716620617489123
12,94,11,67,-0.39089638403197996,67,0.0010732347628628802
40,54,11,57,-0.6910974635263855,82,6.660200246751494e-13
77,0,11,56,0.5155644512612524,65,1.1077277106303873e-05
72,7,11,56,-0.006725731574985862,82,0.9521797199044986
29,5,11,60,0.3705897125851041,65,0.002375124433100082
79,44,11,58,-0.6106011199272059,76,4.721886537960484e-09
37,69,11,60,0.5119377855518479,84,6.446741954484348e-07
5,68,11,66,0.0009410365578494551,74,0.9936510720319602
19,32,11,68,0.6225683189071263,67,1.856758378640639e-08
12,86,11,64,0.44217902315134644,72,0.0001007327158408619
37,87,11,59,0.18272164961486614,80,0.1047434418808709
61,46,11,53,0.3829135023428346,91,0.00017960535559984842
29,54,11,61,-0.6322025016403676,66,1.2449630675909981e-08
61,15,11,57,0.4357866634314074,90,1.762131064793627e-05
76,23,11,54,0.7110594079536997,76,6.155352700455641e-13
79,0,11,57,0.6258473140748606,76,1.491678823393714e-09
40,94,11,56,0.19020182757922205,80,0.0910458105622858
40,35,11,56,0.484144692148904,83,3.530627536994053e-06
29,46,11,60,0.4805710167114767,71,2.219206193916267e-05
61,0,11,56,0.5262258981683091,83,3.233242961904859e-07
1,57,11,66,0.35162738948409733,73,0.002284573297912562
20,69,11,107,,4,
56,32,11,60,0.7780410480216908,80,2.0530053557656536e-17
37,68,11,57,0.1473550950143285,84,0.18102349800863402
79,32,11,58,0.818391648015067,79,3.283581400543395e-20
5,23,11,67,0.4687756673966459,63,0.00010662335154449384
46,44,11,60,-0.5859136498531198,75,3.3459273039565345e-08
61,34,11,55,0.6210017711715415,81,6.210246659438598e-10
20,35,11,113,,2,
76,46,11,55,0.39178845022088243,86,0.0001911549306863623
91,15,11,53,0.2097250006204047,91,0.0460165955160025
5,44,11,68,-0.5207987901406735,72,2.734378722103805e-06
20,34,11,103,,4,
72,44,11,58,-0.5658360598985844,75,1.2222377275152222e-07
27,79,11,62,0.44764714789127674,68,0.00012942199231889134
61,35,11,56,0.4247449407723478,83,6.276474834319737e-05
5,36,11,68,0.7480202591617503,71,6.56603783714509e-14
12,7,11,68,-0.30651745366592503,74,0.00790417951528347
98,7,11,54,0.22697503013854992,83,0.03906557243361981
79,86,11,56,0.2160858826359269,78,0.0574171093663291
19,82,11,68,-0.5465220817406133,68,1.4259689789549965e-06
40,34,11,56,0.6437344259858417,80,1.1886167649251233e-10
46,79,11,59,0.34050486128680724,67,0.004810097199342596
79,15,11,56,0.6084666799649198,84,8.269645268091993e-10
19,7,11,67,-0.3768660106685715,70,0.001300956921169981
27,32,11,61,0.6980616041761002,80,6.166898742872403e-13
1,23,11,72,0.2492644400116127,59,0.05693085186926399
29,13,11,66,0.40739266038323707,58,0.0015036260329509775
67,54,11,57,-0.7267478481744523,75,1.5696501647284727e-13
91,34,11,52,0.5749116562887993,81,1.9880709951744782e-08
98,15,11,53,0.3407027222396008,85,0.0014195402021006862
27,13,11,66,0.5193930082011591,64,1.093898405396684e-05
98,86,11,55,-0.035074372759988745,77,0.7620152587379652
37,36,11,57,0.41861983836976285,83,8.200680199936857e-05
79,68,11,57,0.10915580271268589,80,0.3351275140597668
20,44,11,112,,2,
25,23,11,61,0.8456677814465186,70,3.244857419641514e-20
91,7,11,51,0.4697199596784778,92,2.3159335990954993e-06
37,57,11,57,0.28116542823563334,82,0.01050289798368638
40,13,11,62,0.7284994190035133,71,5.99705655497472e-13
0,25,11,80,-0.5989333412837703,53,2.1613568116537154e-06
76,25,11,55,-0.5386213416486606,77,4.3491665428570026e-07
80,54,11,53,-0.6469266072222173,84,2.965158187866156e-11
25,0,11,64,0.5539035326015969,73,3.707382614504301e-07
20,13,11,120,,2,
67,35,11,56,0.45540651064735815,77,3.1606050660145196e-05
72,0,11,56,0.6314627519998814,76,9.603717800319678e-10
56,57,11,55,0.27817765336854244,81,0.011919144100898435
36,5,11,64,0.6551974564171914,68,1.3424480911962591e-09
67,69,11,57,0.5032698132069846,83,1.2392494222256039e-06
1,82,11,70,-0.5889161172710491,72,5.286523668145558e-08
27,68,11,63,0.11018975110069579,78,0.33686089488877263
19,86,11,65,0.5874636656007006,68,1.3919622806451107e-07
25,15,11,62,0.6769049242655824,83,2.139508305007922e-12
72,46,11,54,0.4922760150151306,82,2.6342482060367823e-06
1,32,11,75,0.5773440265736026,66,3.878258391762695e-07
91,79,11,54,0.44641153023551294,76,5.3000025202075596e-05
63,69,11,57,0.5151984482564709,81,8.596712471164339e-07
40,7,11,57,0.17047084829677575,89,0.11022141651043241
25,46,11,62,0.44541734563367746,80,3.4707817280813804e-05
1,15,11,73,0.7264350092368048,71,7.493756262716817e-13
36,86,11,61,0.3829468179021832,74,0.0007585358901894788
72,25,11,55,-0.6246654741446006,73,3.501500016052825e-09
61,79,11,57,0.5576796232327688,74,2.44880668276297e-07
79,36,11,54,0.5450639838857743,81,1.4316553536655746e-07
40,36,11,56,0.3862898906762737,87,0.00021946167318604803
20,68,11,104,,3,
79,70,11,58,0.47309750168635556,75,1.816504271128942e-05
19,44,11,69,-0.4201403857030196,66,0.0004446604752211825
67,25,11,59,-0.6129608866568286,70,1.6972972316120442e-08
36,32,11,60,0.8300292579770596,77,1.0533308974458606e-20
67,46,11,57,0.5349735452599895,80,3.1848740921920266e-07
76,0,11,56,0.5013639782808841,80,2.167457002686305e-06
77,54,11,60,-0.5966936171114646,63,2.455669535698093e-07
0,82,11,78,-0.5805985403229946,60,1.1569613676619057e-06
56,94,11,58,-0.0313160428360703,73,0.7925422725607092
63,0,11,58,0.5612576586799223,74,1.9736661674454033e-07
56,69,11,59,0.5045943987682573,82,1.3395715153360652e-06
77,5,11,59,0.4987563782828778,61,4.294413733019203e-05
0,79,11,78,0.40747972607051214,52,0.00271532018944213
1,25,11,74,-0.5955555132329586,62,3.2908691595288996e-07
72,57,11,54,0.2997669807040735,80,0.006904303834568299
56,5,11,58,0.6882474844734308,72,2.3836359349488265e-11
20,25,11,109,,2,
40,44,11,56,-0.6469496315808677,85,2.2430646747954974e-11
12,32,11,68,0.5642106059673944,72,2.4508649736034696e-07
61,25,11,56,-0.5137935018103517,79,1.2807630985814776e-06
20,82,11,104,,4,
72,79,11,58,0.570483847017327,68,3.7960265625273233e-07
72,23,11,54,0.7510506277798008,71,4.5740425777307414e-14
20,87,11,105,,4,
29,86,11,64,0.19086267753122918,63,0.13402894505972276
77,57,11,56,0.38358987315511833,67,0.0013541137583613807
56,25,11,60,-0.5876880681364733,70,8.862710278105147e-08
63,46,11,56,0.4511480095895716,79,3.00960095369046e-05
80,69,11,51,0.19005165938744867,93,0.06805047080851005
5,34,11,68,-0.1684876012779652,68,0.16960725459532938
56,86,11,58,0.14849849427566558,77,0.1974275924020932
27,44,11,62,-0.5723515113744901,76,6.602423613182552e-08
46,86,11,58,-0.017290870932476353,75,0.8829431969085382
37,94,11,62,-0.10642047926821001,73,0.3701930908265346
98,46,11,53,0.37845343926880926,82,0.00045526254682407924
20,36,11,104,,2,
77,15,11,60,0.6482358444908248,69,1.7251472208077576e-09
77,87,11,57,0.25506264090325764,66,0.03874656897500593
20,23,11,104,,2,
25,86,11,61,0.26321991054914246,77,0.020727326368563333
29,23,11,62,0.590674109888153,60,6.764715498081516e-07
25,44,11,65,-0.5909534159707774,75,2.383611676107103e-08
79,23,11,57,0.8095263073676432,70,2.2092707559758144e-17
77,36,11,55,0.4027273160861266,68,0.0006621035315114772
19,36,11,64,0.6397192773611619,70,2.497525948317604e-09
19,54,11,68,-0.2993674064145449,65,0.01541035488150015
20,79,11,108,,4,
12,5,11,67,0.4518329131008432,66,0.00013995601798631193
19,87,11,67,0.10011960436380134,66,0.4237992977177856
46,23,11,57,0.7868058435875531,69,1.1122077077753775e-15
29,34,11,61,0.16116754855900434,66,0.1960855915245361
63,54,11,58,-0.6434708384515552,74,6.282608422183136e-10
25,68,11,62,0.1161101173220852,80,0.3050567405356286
25,70,11,64,0.459726121168909,75,3.335357434593487e-05
29,57,11,60,0.5442846942677814,71,9.28182578789938e-07
77,69,11,58,0.5532161539203244,71,5.636106420349719e-07
0,86,11,74,0.374757947553221,60,0.003176413805674342
67,0,11,58,0.6366813406206863,75,8.259174875457429e-10
25,13,11,64,0.7488009849489973,67,3.1926382988145566e-13
5,79,11,67,0.3980124466352788,64,0.0011258069899310109
27,94,11,64,-0.18567522400167613,71,0.12107644056153696
5,46,11,69,0.39188245213932726,73,0.0006065015447646238
67,23,11,55,0.7774499215815682,71,1.5510252287542708e-15
61,86,11,56,-0.01243086387233331,84,0.9106426750630613
12,70,11,64,0.393931601362864,73,0.0005643026214205215
76,15,11,54,0.3193429321202108,90,0.002155248422242599
25,35,11,63,0.10137109471056159,74,0.3901210223418537
0,35,11,80,-0.39730768114766185,56,0.0024294336608523706
77,70,11,59,0.3454322352600881,66,0.004501555091005893
76,86,11,52,-0.04440658861926873,85,0.6865467247235016
98,87,11,52,0.1938971668597594,81,0.08283777526880094
76,35,11,55,0.39163933574449444,81,0.0002997336385021197
72,68,11,56,0.14742855544258093,80,0.1918820475773843
36,15,11,63,0.7679113869006007,78,2.340692231057016e-16
36,44,11,64,-0.5630978775951878,72,2.6185229234622237e-07
36,23,11,60,0.8586807503609184,66,3.0339160676831245e-20
72,70,11,58,0.4536305577187358,75,4.3636055465765024e-05
36,13,11,67,0.6532986521675727,61,1.14951182002431e-08
61,57,11,52,0.21090626485921843,90,0.04600263770931859
40,57,11,55,0.3444717732314773,87,0.0010863571763913644
40,87,11,57,0.28794677440525285,85,0.007533728953081076
19,5,11,68,0.5800626807490117,60,1.1898610458884163e-06
72,94,11,57,-0.1404299124202048,71,0.24277485013138556
79,35,11,57,0.2695079364024702,77,0.017774641616154146
63,35,11,56,0.3937383175168149,75,0.0004742239739527216
77,46,11,57,0.43327221174960384,68,0.00022370516739522213
76,69,11,57,0.3848232243176358,87,0.00023298736704606442
46,0,11,60,0.3548706815428594,72,0.002223062986778841
67,34,11,56,0.6418734010278032,74,7.142419062223455e-10
98,94,11,53,0.2407145438901366,76,0.03620407756656897
29,68,11,60,0.35965597989290465,71,0.002066471683157965
